chr	start	end	strand	ens_gene	gene_name	target_id	transcript_name	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
chr19	45527427	45584842	-	ENSG00000125741.4	OPA3	ENST00000323060.3	OPA3-202	0.363998063189514	0.999498255754375	-0.229005762543685	0.252272003415181	4.23521673556252	0.0559239056392	0.0158934118658289	0.0316379138631007	0.153816358019796	0.153816358019796
chr19	45546281	45584819	-	ENSG00000125741.4	OPA3	ENST00000263275.4	OPA3-201	0.435063852198244	0.999498255754375	-0.169078439688826	0.216612906022498	7.16594030411087	0.0754464952783106	0.000960859743908172	0.0744069467242044	0.124162209737456	0.124162209737456
chr19	45552884	45602212	-	ENSG00000125741.4	OPA3	ENST00000544371.1	OPA3-203	0.300390275842876	0.999498255754375	-0.993736001412728	0.959578072823592	2.29605283915069	2.47161503489507	1.2901843065235	1.16525590106008	0.755522387775878	1.16525590106008
chr19	45589764	45602212	-	ENSG00000177464.5	GPR4	ENST00000323040.5	GPR4-201	0.052692929050652	0.999498255754375	-0.4466299018333	0.230527111096129	4.75860530385578	0.145241248445766	0.00950515066177674	0.0970660175054675	0.132208846539095	0.132208846539095
chr19	45606994	45639403	-	ENSG00000125746.16	EML2	ENST00000589876.5	EML2-220	0.250227147768455	0.999498255754375	-1.03279113976408	0.898237159299579	1.59739366892799	2.21453514711296	0.682555862249015	1.46899078934186	1.24177557838401	1.46899078934186
chr19	45609400	45639395	-	ENSG00000125746.16	EML2	ENST00000586195.5	EML2-205	0.743641504762267	0.999498255754375	0.419709272194397	1.28337770418598	3.07314084477282	4.03557313677155	1.12060307057304	3.27155248036474	0.379374209083245	3.27155248036474
chr19	45609400	45639427	-	ENSG00000125746.16	EML2	ENST00000245925.7	EML2-201	0.91524971467527	0.999498255754375	0.0507197156022221	0.476602795981038	6.3966717171891	0.551290846283685	0.00376192465347009	0.601972009045044	0.125073146968728	0.601972009045044
chr19	45609662	45616152	-	ENSG00000125746.16	EML2	ENST00000592433.5	EML2-227	0.472599749341425	0.999498255754375	-0.510638509044268	0.710942684620324	2.26746167442182	0.411952978189671	0.57517310199468	-0.191558609164429	0.772665566845729	0.772665566845729
chr19	45609720	45616495	-	ENSG00000125746.16	EML2	ENST00000586405.1	EML2-206	0.238368450177225	0.999498255754375	-0.676309728366592	0.57359364479131	2.43434383128666	0.687277286729202	0.20048212805143	0.433550927701814	0.67687699020185	0.67687699020185
chr19	45616485	45619494	-	ENSG00000125746.16	EML2	ENST00000592482.5	EML2-228	0.863344695935168	0.999498255754375	0.0529336362855939	0.307542560610227	3.71573956620417	0.175695772180087	0.0444212060709822	0.148096951367003	0.207798598160205	0.207798598160205
chr19	45616500	45644917	-	ENSG00000125746.16	EML2	ENST00000399594.7	EML2-202	0.411012096292613	0.999498255754375	-0.289460932689171	0.352093482116273	3.6139803770783	0.0851661923839463	0.10271219431227	-0.0313727511041379	0.227873992751097	0.227873992751097
chr19	45620812	45639401	-	ENSG00000125746.16	EML2	ENST00000588000.5	EML2-212	0.17144968166495	0.999498255754375	-0.409077134465535	0.299129090616823	3.92994887830196	0.189420936921514	0.0611989191573683	0.102539017604955	0.177409648451291	0.177409648451291
chr19	45621163	45639397	-	ENSG00000125746.16	EML2	ENST00000588610.5	EML2-218	0.490856187802479	0.999498255754375	0.591415170084993	0.858432621502651	2.98143989292459	1.8712333478802	1.39057211056308	0.574512064530023	0.415529262811806	0.574512064530023
chr19	45623456	45632662	-	ENSG00000125746.16	EML2	ENST00000590580.5	EML2-224	0.837890005019308	0.999498255754375	0.192605056250978	0.941405188849034	1.49364721471932	2.0038471882878	1.03847053835352	1.15586891337815	1.32484607389151	1.32484607389151
chr19	45629964	45634496	-	ENSG00000125746.16	EML2	ENST00000587804.1	EML2-211	0.888938828871029	0.999498255754375	0.0867152746965225	0.620960105182759	2.21092587888629	0.476071753947004	0.220834837942822	0.300838881034698	0.807409034666732	0.807409034666732
chr19	45632861	45639242	-	ENSG00000125746.16	EML2	ENST00000591721.5	EML2-226	0.665556047507143	0.999498255754375	-0.551974575270338	1.27696499032045	1.71867242803057	4.02692649619056	1.65311947650821	2.69525275416944	1.14827876297484	2.69525275416944
chr19	45633070	45639397	-	ENSG00000125746.16	EML2	ENST00000590043.5	EML2-222	0.758439953034004	0.999498255754375	-0.260257552826728	0.846283320547335	1.63151058184814	1.36391971096894	0.694770761418849	0.787478522299422	1.21508379494548	1.21508379494548
chr19	45633108	45638873	-	ENSG00000125746.16	EML2	ENST00000590018.1	EML2-221	0.870934333930035	0.999498255754375	0.141489593896823	0.87085632287027	1.1415953831253	1.10868446841557	0.393425353747427	0.820789080128079	1.62894993980758	1.62894993980758
chr19	45668221	45683684	+	ENSG00000010310.9	GIPR	ENST00000652180.1	GIPR-209	0.53934393829301	0.999498255754375	0.522904151392671	0.851905447671859	3.50202354108427	1.82566246527845	0.138806850044206	1.7965075280171	0.253664841537727	1.7965075280171
chr19	45670256	45671362	+	ENSG00000010310.9	GIPR	ENST00000591322.1	GIPR-207	0.382091493941108	0.999498255754375	-0.615483515189422	0.704174957439128	1.84350852039651	0.288338342916044	0.266272147585063	-0.0501186257027291	1.05602750757333	1.05602750757333
chr19	45672618	45675412	+	ENSG00000010310.9	GIPR	ENST00000588816.1	GIPR-204	0.699571441846447	0.999498255754375	0.136207827471919	0.352962338477345	3.3446300786505	0.100183423547975	0.0372485411228833	0.0680058721759901	0.294971225232839	0.294971225232839
chr19	45687454	45692333	-	ENSG00000125743.10	SNRPD2	ENST00000342669.7	SNRPD2-201	0.51064096510002	0.999498255754375	0.367814187068292	0.559124105554166	4.02325526855836	0.790663013412406	0.324785345100585	0.50886736266407	0.168457135634469	0.50886736266407
chr19	45687460	45691917	-	ENSG00000125743.10	SNRPD2	ENST00000585392.2	SNRPD2-203	0.794098864563542	0.999498255754375	-0.102499748359714	0.392731746909932	6.0686881363608	0.376457805751049	0.0201480071328622	0.391153926282943	0.124613366296586	0.391153926282943
chr19	45687462	45691940	-	ENSG00000125743.10	SNRPD2	ENST00000587367.5	SNRPD2-204	0.774913604009014	0.999498255754375	0.0832331680418249	0.291072211510253	4.59257740508175	0.159878888545986	0.0892023181455578	0.0848170565184197	0.136725768023695	0.136725768023695
chr19	45687463	45691771	-	ENSG00000125743.10	SNRPD2	ENST00000588599.5	SNRPD2-207	0.662402747069392	0.999498255754375	0.26594959903454	0.609140351973222	2.61856596806796	0.495315042385686	0.405828689731467	0.120156739765686	0.583643226007362	0.583643226007362
chr19	45687463	45691941	-	ENSG00000125743.10	SNRPD2	ENST00000391932.7	SNRPD2-202	0.666216503173724	0.999498255754375	0.17385462250472	0.403051039395253	4.14360073887392	0.238538487263628	0.273813547187563	-0.0194813258019083	0.159386827099354	0.159386827099354
chr19	45687463	45692316	-	ENSG00000125743.10	SNRPD2	ENST00000588301.5	SNRPD2-206	0.958346936078118	0.999498255754375	0.0183243987426638	0.350853194536737	7.60574546897277	0.298500709031665	0.00162087137756733	0.326640366266788	0.124735385457142	0.326640366266788
chr19	45687511	45691917	-	ENSG00000125743.10	SNRPD2	ENST00000590212.1	SNRPD2-208	0.0359890350524598	0.999498255754375	1.68270204415423	0.80241339367337	1.69958642277122	2.24731120311879	0.4309520670419	1.28602727788187	1.16273767098632	1.28602727788187
chr19	45692666	45703987	+	ENSG00000011478.12	QPCTL	ENST00000012049.10	QPCTL-201	0.710389700644956	0.999498255754375	-0.108925754898464	0.293337315446384	5.96611663428093	0.211474576100149	0.0079994797870445	0.221458601901732	0.124467658636963	0.221458601901732
chr19	45692697	45703989	+	ENSG00000011478.12	QPCTL	ENST00000366382.8	QPCTL-202	0.747535583191601	0.999498255754375	0.401347684508193	1.24684504176797	2.35149760313457	3.80783164743606	1.53553394611959	2.61012620903072	0.723126107314568	2.61012620903072
chr19	45692758	45698825	+	ENSG00000011478.12	QPCTL	ENST00000591606.1	QPCTL-203	0.879032864276551	0.999498255754375	0.10300953656333	0.676824482671862	2.18691711688362	0.973262299314086	0.399085437915241	0.668673500764122	0.822491576335515	0.822491576335515
chr19	45698480	45701823	+	ENSG00000011478.12	QPCTL	ENST00000592769.1	QPCTL-204	0.552167373664495	0.999498255754375	0.457576183879258	0.769662319052165	1.65439475486374	0.243871669798424	0.382328352037433	-0.169903105673434	1.19735187561259	1.19735187561259
chr19	45710629	45730896	-	ENSG00000177051.6	FBXO46	ENST00000317683.4	FBXO46-201	0.680647888092306	0.999498255754375	0.0895983908442354	0.217694172385194	6.58407118973932	0.10465062586728	0.00157293214700512	0.111401990535835	0.124802408360927	0.124802408360927
chr19	45712944	45723496	-	ENSG00000177051.6	FBXO46	ENST00000586899.1	FBXO46-202	0.986631095816958	0.999498255754375	0.00734399863467854	0.438284907472192	3.08588449876117	0.465694675271521	0.0974680819243312	0.41478167839009	0.374659785521635	0.41478167839009
chr19	45713456	45715278	-	ENSG00000177051.6	FBXO46	ENST00000591686.1	FBXO46-203	0.336470687224701	0.999498255754375	0.231126790608894	0.240465993331282	4.50143174313681	0.0936728315104884	0.0134093864657069	0.0753855033059188	0.140787664064427	0.140787664064427
chr19	45764785	45769252	-	ENSG00000177045.10	SIX5	ENST00000317578.7	SIX5-201	0.468166356656321	0.999498255754375	0.178982274866494	0.246713615124389	5.7408791309473	0.12196759208514	0.0377265307175435	0.0878952459850745	0.124587090316444	0.124587090316444
chr19	45764786	45769053	-	ENSG00000177045.10	SIX5	ENST00000622857.1	SIX5-204	0.878533147540857	0.999498255754375	-0.0520127798118295	0.340333237685651	4.59595296814308	0.133436092369889	0.172275095567359	-0.0262168150974826	0.136596138228902	0.136596138228902
chr19	45764889	45768627	-	ENSG00000177045.10	SIX5	ENST00000560160.1	SIX5-202	0.84290130036818	0.999498255754375	0.0879939367761943	0.444001773336284	4.25659327272259	0.122398543394783	0.373062589397716	-0.240488973772621	0.152637609870992	0.152637609870992
chr19	45765393	45768855	-	ENSG00000177045.10	SIX5	ENST00000560168.1	SIX5-203	0.0430298580801174	0.999498255754375	-1.39276856224118	0.688323987751652	3.15396597441281	1.61883718523896	0.194964079376313	1.06847568626192	0.350848520313696	1.06847568626192
chr19	45769717	45782478	-	ENSG00000104936.17	DMPK	ENST00000291270.8	DMPK-201	0.349941928734673	0.999498255754375	-1.72785873445769	1.84856655079487	3.32513637696361	9.00787363234377	0.28641610407422	8.82611267650613	0.30036309055135	8.82611267650613
chr19	45769717	45782552	-	ENSG00000104936.17	DMPK	ENST00000588522.5	DMPK-206	0.703313352032724	0.999498255754375	0.11712950344664	0.307546290314628	5.57562059171079	0.132038198293327	0.126874040238017	0.0147094923972665	0.125351881592087	0.125351881592087
chr19	45769720	45779619	-	ENSG00000104936.17	DMPK	ENST00000596686.5	DMPK-210	0.538800760295817	0.999498255754375	-0.614492607710103	0.999780557814656	3.24422876162625	2.5147182552175	2.03056797548231	0.634928461275518	0.323025462758489	0.634928461275518
chr19	45769720	45780747	-	ENSG00000104936.17	DMPK	ENST00000600757.5	DMPK-219	0.776021383328238	0.999498255754375	-0.0694841416001564	0.244225928935943	5.23132092364715	0.129853178128354	0.0299111675791258	0.111639849446353	0.129145644059872	0.129145644059872
chr19	45769847	45782388	-	ENSG00000104936.17	DMPK	ENST00000618091.4	DMPK-220	0.606585773481423	0.999498255754375	0.798674239774392	1.55096492267884	2.57475056552484	5.98613392850446	0.0943552934885521	6.3202905501919	0.604631728134326	6.3202905501919
chr19	45769956	45771365	-	ENSG00000104936.17	DMPK	ENST00000598272.1	DMPK-215	0.689268734910548	0.999498255754375	0.256828063689987	0.642314806982752	2.18307682867774	0.502773015288979	0.275260450969424	0.260200358035454	0.824921712415348	0.824921712415348
chr19	45770381	45782489	-	ENSG00000104936.17	DMPK	ENST00000354227.9	DMPK-203	0.902329356351714	0.999498255754375	-0.0307471731571209	0.250548736936093	5.45553410255614	0.152410202293302	0.0364619196157184	0.130937199265006	0.126433515550563	0.130937199265006
chr19	45770922	45772712	-	ENSG00000104936.17	DMPK	ENST00000597660.1	DMPK-212	0.335365026874733	0.999498255754375	0.651365392947282	0.676136520552714	2.56682067138983	1.21112310772865	0.195261991843829	1.02383292662319	0.608502288683017	1.02383292662319
chr19	45771533	45775268	-	ENSG00000104936.17	DMPK	ENST00000600370.1	DMPK-218	0.925566586924166	0.999498255754375	0.0392841304856195	0.420492138887661	3.17074459316359	0.16373734600511	0.126156173648271	0.0535433755152139	0.345346863328582	0.345346863328582
chr19	45774948	45777037	-	ENSG00000104936.17	DMPK	ENST00000595361.1	DMPK-208	0.995576379202899	0.999498255754375	-0.00186282911840138	0.335995115016653	3.46945357801699	0.0864488686067595	0.0392487252052798	0.0558441048935359	0.261798520968197	0.261798520968197
chr19	45777694	45778950	-	ENSG00000104936.17	DMPK	ENST00000598191.5	DMPK-214	0.972134779789304	0.999498255754375	-0.0298922294506621	0.855751319179155	2.10436348015109	1.77551436318792	0.424720549607087	1.52810697113122	0.87575760104983	1.52810697113122
chr19	45778547	45780506	-	ENSG00000104936.17	DMPK	ENST00000598180.1	DMPK-213	0.395175218309513	0.999498255754375	0.338941597956425	0.398628389241279	3.99253510211533	0.291877914430057	0.252555101457091	0.0378755625959046	0.171190479100499	0.171190479100499
chr19	45782947	45792802	-	ENSG00000185800.12	DMWD	ENST00000377735.7	DMWD-202	0.32157891828287	0.999498255754375	-0.277661221949623	0.280121116618274	5.76540472954942	0.208914946407091	0.0335424778941401	0.175705095373777	0.12453112303603	0.175705095373777
chr19	45782947	45792845	-	ENSG00000185800.12	DMWD	ENST00000270223.7	DMWD-201	0.834396007261296	0.999498255754375	0.046891901246844	0.224291360339896	6.43328601416291	0.051892356205455	0.00908433403171822	0.0474108976869372	0.125066637496604	0.125066637496604
chr19	45783939	45785659	-	ENSG00000185800.12	DMWD	ENST00000537879.1	DMWD-203	0.887448554365021	0.999498255754375	0.056277172321185	0.397624598295264	3.18347256058942	0.116781625726587	0.0803416082934374	0.0472736146392831	0.341272581491817	0.341272581491817
chr19	45785256	45785910	-	ENSG00000185800.12	DMWD	ENST00000602829.1	DMWD-208	0.489511826664648	0.999498255754375	-0.228510675549611	0.330654721159991	3.52803618411092	0.109884563081727	0.0441937202097377	0.0627547314894582	0.247359732124639	0.247359732124639
chr19	45786850	45792773	-	ENSG00000185800.12	DMWD	ENST00000601370.1	DMWD-206	0.693013266717061	0.999498255754375	-0.201053809304241	0.509294637001488	2.74260356797206	0.324039105329937	0.167762141342919	0.177901505390479	0.523920598066355	0.523920598066355
chr19	45789259	45791045	-	ENSG00000185800.12	DMWD	ENST00000597053.1	DMWD-204	0.440216635150544	0.999498255754375	-0.444559347182484	0.575982819456919	2.46104406739963	0.341222262262466	0.222146074352017	0.100496277292078	0.662537147806762	0.662537147806762
chr19	45789395	45790176	-	ENSG00000185800.12	DMWD	ENST00000602469.1	DMWD-207	0.863620052553021	0.999498255754375	-0.0404763621103435	0.235645758698454	4.64233466565064	0.0410081517162821	0.0130859118153231	0.0315861655020039	0.134991217764864	0.134991217764864
chr19	45790567	45792437	-	ENSG00000185800.12	DMWD	ENST00000598237.1	DMWD-205	0.0566648693421881	0.999498255754375	-0.502001865323896	0.263395399593631	4.22214797750186	0.136561865046235	0.030448789147195	0.0525676963266849	0.154556908258374	0.154556908258374
chr19	45815410	45824161	-	ENSG00000125755.19	SYMPK	ENST00000598155.5	SYMPK-209	0.830871561735731	0.999498255754375	0.0832621971854312	0.389833691760944	3.85605946858006	0.224094702857029	0.21918217620143	0.0254733053465967	0.186071976417149	0.186071976417149
chr19	45815428	45863144	-	ENSG00000125755.19	SYMPK	ENST00000593504.5	SYMPK-202	0.356839065643739	0.999498255754375	-0.272768677128887	0.296035623234788	5.10742274043802	0.230490582657633	0.0223426969088945	0.211356210355131	0.129737744773421	0.211356210355131
chr19	45815448	45855807	-	ENSG00000125755.19	SYMPK	ENST00000600237.5	SYMPK-215	0.555624369317897	0.999498255754375	-0.131847832073572	0.22371615839233	6.57701947748753	0.0439910119711702	0.0086438272078425	0.035110592407778	0.124819958194349	0.124819958194349
chr19	45815468	45817133	-	ENSG00000125755.19	SYMPK	ENST00000598364.1	SYMPK-211	0.889309345826761	0.999498255754375	-0.101857119335298	0.731846867048084	2.00485625466523	1.18693193646562	0.485683578917358	0.817174918459011	0.942582652570896	0.942582652570896
chr19	45815896	45818013	-	ENSG00000125755.19	SYMPK	ENST00000596824.1	SYMPK-207	0.327847100162961	0.999498255754375	-0.619496391697096	0.633134407364531	2.08976717063969	0.926159380807367	0.183567668307711	0.732867442760201	0.885390139129184	0.885390139129184
chr19	45816483	45824012	-	ENSG00000125755.19	SYMPK	ENST00000598329.2	SYMPK-210	0.196911699675561	0.999498255754375	-0.526623215385672	0.408108402926223	4.01239053008392	0.443625333774114	0.274738234984709	0.139294429237978	0.169401681119272	0.169401681119272
chr19	45818913	45863130	-	ENSG00000125755.19	SYMPK	ENST00000599460.5	SYMPK-213	0.57308406723596	0.999498255754375	-0.133613964261483	0.237107975833533	6.00215447270646	0.0865829263005148	0.025410210728718	0.0650702904830035	0.12451030181495	0.12451030181495
chr19	45818955	45855710	-	ENSG00000125755.19	SYMPK	ENST00000599814.5	SYMPK-214	0.76893216018376	0.999498255754375	0.483207239638669	1.64483783267208	3.23928978929842	6.6153707137777	3.29821275774103	3.91643123103064	0.324433697336356	3.91643123103064
chr19	45831170	45863132	-	ENSG00000125755.19	SYMPK	ENST00000598896.5	SYMPK-212	0.883145961609656	0.999498255754375	-0.0462114777380252	0.314401570662363	4.80680538688146	0.166225819633597	0.132121558016177	0.0501573767341845	0.131474035677052	0.131474035677052
chr19	45835096	45843072	-	ENSG00000125755.19	SYMPK	ENST00000593899.5	SYMPK-203	0.288958644025567	0.999498255754375	-1.36140676812913	1.28385083352472	1.3018049973136	4.44512921593429	1.53308734785779	2.86230721945452	1.4861907254462	2.86230721945452
