chr	start	end	persistence_left	persistence_right	type	w
chr11	67240000	67520000	8	2		4
chr11	67520000	67720000	2	18	domain	4
chr11	67720000	67960000	18	18	gap	4
chr11	67960000	68240000	18	4	domain	4
chr11	68240000	68480000	4	10	domain	4
chr11	68480000	69080000	10	18		4
chr11	69080000	69680000	18	16	domain	4
chr11	69680000	69920000	16	3	domain	4
chr11	69920000	70200000	3	4	domain	4
chr11	70200000	70440000	4	4	domain	4
chr11	70440000	70960000	4	18	domain	4
chr11	70960000	71080000	18	18	gap	4
chr11	71080000	71400000	18	1	domain	4
chr11	71400000	71600000	1	18	domain	4
chr11	71600000	71880000	18	18	gap	4
chr11	71880000	72240000	18	4	domain	4
chr11	72240000	72440000	4	11	domain	4
chr11	72440000	72720000	11	16	boundary,domain	4
chr11	72720000	72800000	16	7		4
chr11	72800000	73160000	7	2	domain	4
chr11	73160000	73320000	2	18		4
chr11	73320000	73680000	18	3		4
chr11	73680000	73760000	3	17	boundary,domain	4
chr11	73760000	73920000	17	6		4
chr11	73920000	74240000	6	8	domain	4
chr11	74240000	74600000	8	15	domain	4
chr11	74600000	74760000	15	17	boundary,domain	4
chr11	74760000	75280000	17	18	boundary,domain	4
chr11	75280000	75400000	18	18		4
chr11	75400000	75560000	18	18	boundary,domain	4
chr11	75560000	75880000	18	6	domain	4
chr11	75880000	76200000	6	5	domain	4
chr11	76200000	76720000	5	18	domain	4
chr11	76720000	77160000	18	17		4
chr11	77160000	77640000	17	3	domain	4
chr11	77640000	77920000	3	18	domain	4
chr11	77920000	77960000	18	18	gap	4
chr11	77960000	78600000	18	13	domain	4
chr11	78600000	79520000	13	18	domain	4
chr11	79520000	81000000	18	4	domain	4
chr11	81000000	81240000	4	10	domain	4
chr11	81240000	81520000	10	3		4
chr11	81520000	81800000	3	18	domain	4
chr11	81800000	81840000	18	18	gap	4
chr11	81840000	82720000	18	18	domain	4
chr11	82720000	82840000	18	5		4
chr11	82840000	83280000	5	11	domain	4
chr11	83280000	83840000	11	17	domain	4
chr11	83840000	84360000	17	6	domain	4
chr11	84360000	84560000	6	17	domain	4
chr11	84560000	84760000	17	7	domain	4
chr11	84760000	85560000	7	18	domain	4
chr11	85560000	85920000	18	2	domain	4
chr11	85920000	86360000	2	18	domain	4
chr11	86360000	86880000	18	18	domain	4
chr11	86880000	87360000	18	8	domain	4
chr11	87360000	87440000	8	7		4
chr11	87440000	87960000	7	18	domain	4
chr11	87960000	88000000	18	18	gap	4
chr11	88000000	88560000	18	3	domain	4
chr11	88560000	88840000	3	18	domain	4
chr11	88840000	90120000	18	18	gap	4
chr11	90120000	90560000	18	6	domain	4
chr11	90560000	92920000	6	18	domain	4
chr11	92920000	93200000	18	7	domain	4
chr11	93200000	93720000	7	7	domain	4
chr11	93720000	93800000	7	18		4
chr11	93800000	94480000	18	18	domain	4
chr11	94480000	94600000	18	7		4
chr11	94600000	94960000	7	9	boundary,domain	4
chr11	94960000	95160000	9	10		4
chr11	95160000	95800000	10	18	domain	4
chr11	95800000	96040000	18	2	domain	4
chr11	96040000	96440000	2	18	domain	4
chr11	96440000	97200000	18	5	domain	4
chr11	97200000	97520000	5	3	domain	4
chr11	97520000	97920000	3	4	domain	4
chr11	97920000	98280000	4	2	domain	4
chr11	98280000	99000000	2	18	domain	4
chr11	99000000	99760000	18	10	domain	4
chr11	99760000	100560000	10	12	domain	4
chr11	100560000	100960000	12	15	domain	4
chr11	100960000	101440000	15	3	domain	4
chr11	101440000	101680000	3	18		4
chr11	101680000	101720000	18	18	gap	4
chr11	101720000	102000000	18	4	domain	4
chr11	102000000	102280000	4	11	domain	4
chr11	102280000	102560000	11	3	domain	4
chr11	102560000	102720000	3	18	boundary,domain	4
chr11	102720000	103080000	18	18	boundary,domain	4
chr11	103080000	103640000	18	18	domain	4
chr11	103640000	104560000	18	3	domain	4
chr11	104560000	105960000	3	18	domain	4
chr11	105960000	107040000	18	1	domain	4
chr11	107040000	107520000	1	17	domain	4
chr11	107520000	107720000	17	4		4
chr11	107720000	108680000	4	18		4
chr11	108680000	109000000	18	2	domain	4
chr11	109000000	109920000	2	18	domain	4
chr11	109920000	110160000	18	2		4
chr11	110160000	110400000	2	18		4
chr11	110400000	111280000	18	17	domain	4
chr11	111280000	111480000	17	18	boundary,domain	4
chr11	111480000	111880000	18	10	domain	4
chr11	111880000	112080000	10	18	boundary,domain	4
chr11	112080000	112280000	18	3	domain	4
chr11	112280000	113280000	3	15	domain	4
chr11	113280000	113840000	15	17	domain	4
chr11	113840000	114280000	17	4	domain	4
chr11	114280000	114640000	4	18	domain	4
chr11	114640000	115120000	18	2	domain	4
chr11	115120000	115320000	2	10		4
chr11	115320000	115520000	10	2	domain	4
chr11	115520000	116320000	2	7	domain	4
chr11	116320000	116720000	7	18	domain	4
chr11	116720000	117120000	18	2	domain	4
chr11	117120000	117360000	2	18		4
chr11	117360000	117800000	18	5	domain	4
chr11	117800000	118120000	5	18	domain	4
chr11	118120000	118360000	18	16	boundary,domain	4
chr11	118360000	118560000	16	18	boundary,domain	4
chr11	118560000	119080000	18	17		4
chr11	119080000	119360000	17	17		4
chr11	119360000	119480000	17	5		4
chr11	119480000	120160000	5	15	domain	4
chr11	120160000	120320000	15	18		4
chr11	120320000	120480000	18	7	boundary,domain	4
chr11	120480000	121240000	7	18	domain	4
chr11	121240000	121640000	18	18	boundary,domain	4
chr11	121640000	122200000	18	4	domain	4
chr11	122200000	122560000	4	18	domain	4
chr11	122560000	122840000	18	10	boundary,domain	4
chr11	122840000	123080000	10	18	domain	4
chr11	123080000	123280000	18	9	boundary,domain	4
chr11	123280000	123560000	9	9		4
chr11	123560000	123760000	9	18	boundary,domain	4
chr11	123760000	124040000	18	6	boundary,domain	4
chr11	124040000	124400000	6	8	domain	4
chr11	124400000	124600000	8	18	boundary,domain	4
chr11	124600000	124960000	18	7	boundary,domain	4
chr11	124960000	125160000	7	2	domain	4
chr11	125160000	125480000	2	8	domain	4
chr11	125480000	125640000	8	7	domain	4
chr11	125640000	125880000	7	18	boundary,domain	4
chr11	125880000	126200000	18	2	domain	4
chr11	126200000	126520000	2	4	domain	4
chr11	126520000	127000000	4	5	domain	4
chr11	127000000	128000000	5	18	domain	4
chr11	128000000	128640000	18	5	domain	4
chr11	128640000	128880000	5	15	domain	4
chr11	128880000	129080000	15	1		4
chr11	129080000	129360000	1	8	domain	4
chr11	129360000	129760000	8	11	domain	4
chr11	129760000	130200000	11	18	boundary,domain	4
chr11	130200000	130400000	18	11		4
chr11	130400000	130920000	11	18	domain	4
chr11	130920000	131680000	18	18	domain	4
chr11	131680000	132120000	18	5	domain	4
chr11	132120000	132200000	5	5	domain	4
chr11	132200000	133040000	5	18	domain	4
chr11	133040000	133920000	18	18	domain	4
chr11	133920000	134160000	18	14		4
chr11	134160000	134320000	14	8	boundary,domain	4
chr11	134320000	135080000	8	18	domain	4
chr12	0	40000	18	18	gap	4
chr12	40000	360000	18	7	domain	4
chr12	360000	560000	7	6		4
chr12	560000	1080000	6	11		4
chr12	1080000	1640000	11	18	domain	4
chr12	1640000	2680000	18	6		4
chr12	2680000	3040000	6	18	boundary,domain	4
chr12	3040000	3280000	18	18	boundary,domain	4
chr12	3280000	3880000	18	18	domain	4
chr12	3880000	4080000	18	4	boundary,domain	4
chr12	4080000	4320000	4	10	domain	4
chr12	4320000	4560000	10	3	domain	4
chr12	4560000	4800000	3	18	domain	4
chr12	4800000	5120000	18	5		4
chr12	5120000	5480000	5	4	domain	4
chr12	5480000	5960000	4	18	domain	4
chr12	5960000	6320000	18	18	boundary,domain	4
chr12	6320000	6560000	18	8	boundary,domain	4
chr12	6560000	6920000	8	12	boundary,domain	4
chr12	6920000	7160000	12	18	boundary	4
chr12	7160000	7480000	18	2	domain	4
chr12	7480000	7680000	2	3	domain	4
chr12	7680000	7840000	3	4	domain	4
chr12	7840000	8160000	4	18	domain	4
chr12	8160000	8440000	18	18	gap	4
chr12	8440000	8640000	18	2	domain	4
chr12	8640000	8920000	2	2	domain	4
chr12	8920000	9080000	2	2	domain	4
chr12	9080000	9280000	2	18	domain	4
chr12	9280000	9600000	18	18	gap	4
chr12	9600000	10000000	18	1	domain	4
chr12	10000000	10400000	1	18	domain	4
chr12	10400000	10440000	18	18	gap	4
chr12	10440000	10760000	18	4	domain	4
chr12	10760000	11080000	4	18	domain	4
chr12	11080000	11120000	18	18	gap	4
chr12	11120000	11280000	18	18	domain	4
chr12	11280000	11320000	18	18	gap	4
chr12	11320000	11520000	18	2	domain	4
chr12	11520000	12040000	2	15	domain	4
chr12	12040000	12360000	15	18	boundary,domain	4
chr12	12360000	12760000	18	18	domain	4
chr12	12760000	13000000	18	6	boundary,domain	4
chr12	13000000	13240000	6	18	boundary,domain	4
chr12	13240000	13720000	18	8	domain	4
chr12	13720000	14160000	8	18	domain	4
chr12	14160000	14680000	18	14	domain	4
chr12	14680000	15000000	14	2	domain	4
chr12	15000000	15280000	2	5	domain	4
chr12	15280000	15560000	5	5	domain	4
chr12	15560000	15960000	5	18	domain	4
chr12	15960000	16160000	18	2	domain	4
chr12	16160000	16400000	2	3	domain	4
chr12	16400000	16880000	3	11	domain	4
chr12	16880000	17760000	11	9	domain	4
chr12	17760000	18120000	9	5		4
chr12	18120000	18240000	5	2	domain	4
chr12	18240000	19680000	2	18		4
chr12	19680000	20640000	18	18	domain	4
chr12	20640000	20840000	18	2	domain	4
chr12	20840000	21200000	2	18	domain	4
chr12	21200000	21680000	18	6		4
chr12	21680000	22040000	6	6	domain	4
chr12	22040000	22400000	6	18	domain	4
chr12	22400000	22440000	18	18	gap	4
chr12	22440000	22680000	18	3	domain	4
chr12	22680000	23200000	3	7	domain	4
chr12	23200000	24600000	7	2	domain	4
chr12	24600000	24800000	2	6	domain	4
chr12	24800000	24960000	6	17	boundary,domain	4
chr12	24960000	25160000	17	18	boundary,domain	4
chr12	25160000	25400000	18	18	boundary,domain	4
chr12	25400000	26040000	18	17	domain	4
chr12	26040000	26720000	17	5	domain	4
chr12	26720000	26880000	5	18		4
chr12	26880000	27360000	18	18	domain	4
chr12	27360000	27720000	18	18		4
chr12	27720000	27960000	18	4	domain	4
chr12	27960000	29040000	4	16	domain	4
chr12	29040000	29320000	16	13	boundary,domain	4
chr12	29320000	29520000	13	11	boundary,domain	4
chr12	29520000	30840000	11	2	domain	4
chr12	30840000	31040000	2	18	domain	4
chr12	31040000	31200000	18	18	gap	4
chr12	31200000	31400000	18	2	domain	4
chr12	31400000	31640000	2	8	domain	4
chr12	31640000	32040000	8	5	domain	4
chr12	32040000	32400000	5	17	domain	4
chr12	32400000	32720000	17	18		4
chr12	32720000	32920000	18	13	boundary,domain	4
chr12	32920000	33680000	13	3	domain	4
chr12	33680000	34000000	3	6	domain	4
chr12	34000000	34360000	6	18	domain	4
chr12	34360000	38040000	18	18	gap	4
chr12	38040000	38320000	18	18	domain	4
chr12	38320000	38360000	18	18	gap	4
chr12	38360000	38920000	18	3	domain	4
chr12	38920000	39280000	3	18	domain	4
chr12	39280000	39720000	18	10	domain	4
chr12	39720000	40000000	10	2	domain	4
chr12	40000000	40160000	2	6	domain	4
chr12	40160000	40440000	6	14	domain	4
chr12	40440000	40560000	14	15		4
chr12	40560000	40920000	15	18	domain	4
chr12	40920000	41280000	18	5	domain	4
chr12	41280000	41680000	5	4	domain	4
chr12	41680000	42080000	4	13	domain	4
chr12	42080000	42360000	13	1	domain	4
chr12	42360000	43400000	1	17	domain	4
chr12	43400000	43720000	17	15	boundary,domain	4
chr12	43720000	43920000	15	16	boundary,domain	4
chr12	43920000	44960000	16	2	domain	4
chr12	44960000	45080000	2	18	domain	4
chr12	45080000	45720000	18	5	domain	4
chr12	45720000	46000000	5	18	domain	4
chr12	46000000	46360000	18	3	domain	4
chr12	46360000	46680000	3	6	domain	4
chr12	46680000	47000000	6	17	domain	4
chr12	47000000	47440000	17	3	domain	4
chr12	47440000	47680000	3	18	domain	4
chr12	47680000	47840000	18	16	boundary,domain	4
chr12	47840000	48160000	16	9	domain	4
chr12	48160000	48680000	9	17	domain	4
chr12	48680000	49000000	17	16		4
chr12	49000000	49240000	16	16		4
chr12	49240000	49600000	16	16	boundary,domain	4
chr12	49600000	49840000	16	6	boundary,domain	4
chr12	49840000	50080000	6	18	boundary,domain	4
chr12	50080000	50440000	18	18		4
chr12	50440000	50760000	18	18		4
chr12	50760000	51040000	18	6	domain	4
chr12	51040000	51400000	6	17	domain	4
chr12	51400000	51880000	17	7	domain	4
chr12	51880000	52000000	7	16		4
chr12	52000000	52120000	16	17	boundary,domain	4
chr12	52120000	52360000	17	3	domain	4
chr12	52360000	52880000	3	5	domain	4
chr12	52880000	53040000	5	18		4
chr12	53040000	53320000	18	18		4
chr12	53320000	53520000	18	18	boundary,domain	4
chr12	53520000	53760000	18	11	boundary,domain	4
chr12	53760000	54240000	11	18	domain	4
chr12	54240000	54600000	18	3	boundary,domain	4
chr12	54600000	55120000	3	11	domain	4
chr12	55120000	55720000	11	18	domain	4
chr12	55720000	55960000	18	13	boundary,domain	4
chr12	55960000	56120000	13	6	boundary,domain	4
chr12	56120000	56480000	6	18		4
chr12	56480000	56640000	18	18	boundary,domain	4
chr12	56640000	56720000	18	4		4
chr12	56720000	57040000	4	5	domain	4
chr12	57040000	57240000	5	17		4
chr12	57240000	57560000	17	13	boundary,domain	4
chr12	57560000	57760000	13	18		4
chr12	57760000	57920000	18	18		4
chr12	57920000	58320000	18	5	domain	4
chr12	58320000	59160000	5	6	domain	4
chr12	59160000	59520000	6	18	domain	4
chr12	59520000	59560000	18	18	gap	4
chr12	59560000	59800000	18	3	domain	4
chr12	59800000	60520000	3	9	domain	4
chr12	60520000	61040000	9	18	domain	4
chr12	61040000	61080000	18	18	gap	4
chr12	61080000	62000000	18	1	domain	4
chr12	62000000	62240000	1	18	domain	4
chr12	62240000	62440000	18	1	domain	4
chr12	62440000	62800000	1	5	domain	4
chr12	62800000	63080000	5	8	domain	4
chr12	63080000	63520000	8	18	domain	4
chr12	63520000	63760000	18	18	gap	4
chr12	63760000	64280000	18	3	domain	4
chr12	64280000	64400000	3	13	boundary,domain	4
chr12	64400000	64760000	13	18	boundary,domain	4
chr12	64760000	65280000	18	17	domain	4
chr12	65280000	65560000	17	3	domain	4
chr12	65560000	66120000	3	18	domain	4
chr12	66120000	66680000	18	2	domain	4
chr12	66680000	66880000	2	3	domain	4
chr12	66880000	67280000	3	18	domain	4
chr12	67280000	68000000	18	7	domain	4
chr12	68000000	68200000	7	16	boundary,domain	4
chr12	68200000	68320000	16	15	boundary,domain	4
chr12	68320000	68840000	15	18	domain	4
chr12	68840000	69120000	18	9	boundary,domain	4
chr12	69120000	69640000	9	9		4
chr12	69640000	69760000	9	17	boundary,domain	4
chr12	69760000	70600000	17	8	domain	4
chr12	70600000	70720000	8	16	domain	4
chr12	70720000	71400000	16	5	domain	4
chr12	71400000	71760000	5	13	domain	4
chr12	71760000	71960000	13	18	boundary,domain	4
chr12	71960000	75320000	18	11	domain	4
chr12	75320000	75480000	11	18		4
chr12	75480000	76080000	18	10	domain	4
chr12	76080000	76600000	10	18	domain	4
chr12	76600000	76800000	18	1	domain	4
chr12	76800000	77000000	1	18	domain	4
chr12	77000000	77720000	18	12	domain	4
chr12	77720000	77960000	12	18	domain	4
chr12	77960000	78120000	18	16	boundary,domain	4
chr12	78120000	79440000	16	18	domain	4
chr12	79440000	79480000	18	18	gap	4
chr12	79480000	79760000	18	3	domain	4
chr12	79760000	80320000	3	17	domain	4
chr12	80320000	80800000	17	7	domain	4
chr12	80800000	81320000	7	18	domain	4
chr12	81320000	81640000	18	18	boundary,domain	4
chr12	81640000	82360000	18	18	domain	4
chr12	82360000	82640000	18	7	domain	4
chr12	82640000	84800000	7	18	domain	4
chr12	84800000	85040000	18	8		4
chr12	85040000	85440000	8	13	domain	4
chr12	85440000	85960000	13	18	domain	4
chr12	85960000	86240000	18	2	domain	4
chr12	86240000	88040000	2	18	domain	4
chr12	88040000	89000000	18	18	domain	4
chr12	89000000	89520000	18	18	domain	4
chr12	89520000	90960000	18	18	domain	4
chr12	90960000	91360000	18	18	boundary,domain	4
chr12	91360000	92160000	18	2	domain	4
chr12	92160000	92720000	2	18	domain	4
chr12	92720000	92960000	18	4	domain	4
chr12	92960000	93440000	4	18	domain	4
chr12	93440000	93760000	18	3	domain	4
chr12	93760000	94120000	3	18	domain	4
chr12	94120000	94520000	18	7	domain	4
chr12	94520000	95080000	7	17	domain	4
chr12	95080000	95360000	17	2	domain	4
chr12	95360000	95560000	2	18	domain	4
chr12	95560000	95880000	18	18	boundary,domain	4
chr12	95880000	96000000	18	3		4
chr12	96000000	96240000	3	2	domain	4
chr12	96240000	96560000	2	18	domain	4
chr12	96560000	97000000	18	6	domain	4
chr12	97000000	97400000	6	7	domain	4
chr12	97400000	98000000	7	6	domain	4
chr12	98000000	98400000	6	18	domain	4
chr12	98400000	98680000	18	4	domain	4
chr12	98680000	99040000	4	17	domain	4
chr12	99040000	99800000	17	18	domain	4
chr12	99800000	100040000	18	7	domain	4
chr12	100040000	100360000	7	1	domain	4
chr12	100360000	100800000	1	18	domain	4
chr12	100800000	101360000	18	18	domain	4
chr12	101360000	101880000	18	18	boundary,domain	4
chr12	101880000	102840000	18	18	domain	4
chr12	102840000	103560000	18	11	domain	4
chr12	103560000	104120000	11	18	boundary,domain	4
chr12	104120000	104360000	18	11	boundary,domain	4
chr12	104360000	105120000	11	18	domain	4
chr12	105120000	105400000	18	18	boundary,domain	4
chr12	105400000	106200000	18	10	domain	4
chr12	106200000	106320000	10	18		4
chr12	106320000	106960000	18	18	domain	4
chr12	106960000	107120000	18	18	boundary,domain	4
chr12	107120000	107680000	18	18	domain	4
chr12	107680000	107920000	18	18	boundary,domain	4
chr12	107920000	108240000	18	2	domain	4
chr12	108240000	108520000	2	18	domain	4
chr12	108520000	108880000	18	2	domain	4
chr12	108880000	109080000	2	18	domain	4
chr12	109080000	109400000	18	18	boundary,domain	4
chr12	109400000	109800000	18	2		4
chr12	109800000	110040000	2	3		4
chr12	110040000	110440000	3	18	domain	4
chr12	110440000	110640000	18	17	boundary,domain	4
chr12	110640000	110880000	17	18	boundary,domain	4
chr12	110880000	111360000	18	18	domain	4
chr12	111360000	111680000	18	17	boundary,domain	4
chr12	111680000	111840000	17	13	boundary,domain	4
chr12	111840000	112440000	13	18	boundary,domain	4
chr12	112440000	112880000	18	10	domain	4
chr12	112880000	113160000	10	7	boundary,domain	4
chr12	113160000	113440000	7	12	domain	4
chr12	113440000	113960000	12	8	domain	4
chr12	113960000	114640000	8	18	domain	4
chr12	114640000	115360000	18	2	domain	4
chr12	115360000	115800000	2	5	domain	4
chr12	115800000	115920000	5	18		4
chr12	115920000	116280000	18	5	domain	4
chr12	116280000	116760000	5	13	domain	4
chr12	116760000	117000000	13	8		4
chr12	117000000	117200000	8	18	boundary,domain	4
chr12	117200000	117600000	18	2	domain	4
chr12	117600000	117880000	2	16	domain	4
chr12	117880000	118040000	16	12	boundary,domain	4
chr12	118040000	118400000	12	18	boundary,domain	4
chr12	118400000	119440000	18	5	domain	4
chr12	119440000	119680000	5	13	domain	4
chr12	119680000	119960000	13	3		4
chr12	119960000	120120000	3	18		4
chr12	120120000	120280000	18	3		4
chr12	120280000	120600000	3	4	domain	4
chr12	120600000	121000000	4	2	domain	4
chr12	121000000	121240000	2	16	domain	4
chr12	121240000	121480000	16	18	boundary,domain	4
chr12	121480000	121680000	18	18	boundary,domain	4
chr12	121680000	121920000	18	18	boundary,domain	4
chr12	121920000	122240000	18	18	boundary,domain	4
chr12	122240000	122560000	18	18	boundary,domain	4
chr12	122560000	122760000	18	17	boundary,domain	4
