chr	start	end	persistence_left	persistence_right	type	w
chr15	84120000	84560000	18	18	gap	3
chr15	84560000	84960000	18	2	domain	3
chr15	84960000	85160000	2	18	domain	3
chr15	85160000	85280000	18	18	gap	3
chr15	85280000	85720000	18	1	domain	3
chr15	85720000	85840000	1	11	domain	3
chr15	85840000	88240000	11	9	domain	3
chr15	88240000	88440000	9	18	boundary,domain	3
chr15	88440000	88880000	18	18	domain	3
chr15	88880000	89200000	18	1		3
chr15	89200000	89320000	1	18		3
chr15	89320000	89600000	18	18	boundary,domain	3
chr15	89600000	89880000	18	11	boundary,domain	3
chr15	89880000	90120000	11	11	boundary,domain	3
chr15	90120000	90240000	11	18		3
chr15	90240000	90480000	18	2		3
chr15	90480000	90640000	2	2		3
chr15	90640000	90960000	2	18		3
chr15	90960000	91040000	18	2	boundary,domain	3
chr15	91040000	91280000	2	18	boundary,domain	3
chr15	91280000	91880000	18	1	domain	3
chr15	91880000	92080000	1	16	domain	3
chr15	92080000	92480000	16	17	domain	3
chr15	92480000	92760000	17	18	boundary,domain	3
chr15	92760000	93000000	18	18		3
chr15	93000000	93720000	18	2	domain	3
chr15	93720000	93960000	2	3	domain	3
chr15	93960000	94160000	3	17		3
chr15	94160000	94400000	17	17	boundary,domain	3
chr15	94400000	94640000	17	3	domain	3
chr15	94640000	95080000	3	2	domain	3
chr15	95080000	95240000	2	17	domain	3
chr15	95240000	96360000	17	18	domain	3
chr15	96360000	96960000	18	7	domain	3
chr15	96960000	97280000	7	18	domain	3
chr15	97280000	97760000	18	15	boundary,domain	3
chr15	97760000	98280000	15	1		3
chr15	98280000	98440000	1	18		3
chr15	98440000	98640000	18	1	domain	3
chr15	98640000	99080000	1	2	domain	3
chr15	99080000	99240000	2	10	domain	3
chr15	99240000	99560000	10	1	domain	3
chr15	99560000	99760000	1	18	domain	3
chr15	99760000	99800000	18	18	gap	3
chr15	99800000	99960000	18	1	domain	3
chr15	99960000	100360000	1	4	domain	3
chr15	100360000	100600000	4	17	domain	3
chr15	100600000	100880000	17	11	boundary,domain	3
chr15	100880000	101000000	11	13	boundary,domain	3
chr15	101000000	101280000	13	8	domain	3
chr15	101280000	101720000	8	18	domain	3
chr15	101720000	101991189	18	18	gap	3
chr16	0	40000	18	18	gap	3
chr16	40000	360000	18	2	domain	3
chr16	360000	560000	2	18	domain	3
chr16	560000	600000	18	18	gap	3
chr16	600000	800000	18	2	domain	3
chr16	800000	1200000	2	18	domain	3
chr16	1200000	1240000	18	18	gap	3
chr16	1240000	1800000	18	2	domain	3
chr16	1800000	2080000	2	18	domain	3
chr16	2080000	2160000	18	18	gap	3
chr16	2160000	2520000	18	18	domain	3
chr16	2520000	2720000	18	18	gap	3
chr16	2720000	3000000	18	4	domain	3
chr16	3000000	3160000	4	3	boundary,domain	3
chr16	3160000	3520000	3	10	domain	3
chr16	3520000	4440000	10	11		3
chr16	4440000	5080000	11	18	domain	3
chr16	5080000	5280000	18	18	gap	3
chr16	5280000	6280000	18	1	domain	3
chr16	6280000	6680000	1	11	domain	3
chr16	6680000	6960000	11	5	domain	3
chr16	6960000	7120000	5	2	domain	3
chr16	7120000	8240000	2	6	domain	3
chr16	8240000	8520000	6	18	domain	3
chr16	8520000	8800000	18	1	domain	3
chr16	8800000	9160000	1	18	domain	3
chr16	9160000	9640000	18	3	domain	3
chr16	9640000	9920000	3	1	domain	3
chr16	9920000	10480000	1	2	domain	3
chr16	10480000	10680000	2	18	domain	3
chr16	10680000	10720000	18	18	gap	3
chr16	10720000	10960000	18	3	domain	3
chr16	10960000	11240000	3	1	domain	3
chr16	11240000	11360000	1	10	domain	3
chr16	11360000	11680000	10	1	domain	3
chr16	11680000	11920000	1	18	domain	3
chr16	11920000	11960000	18	18	gap	3
chr16	11960000	12880000	18	5	domain	3
chr16	12880000	13840000	5	17	domain	3
chr16	13840000	14280000	17	6	domain	3
chr16	14280000	14680000	6	18	domain	3
chr16	14680000	15400000	18	18	gap	3
chr16	15400000	15720000	18	5	domain	3
chr16	15720000	16200000	5	18	domain	3
chr16	16200000	16760000	18	18	gap	3
chr16	16760000	17520000	18	10	domain	3
chr16	17520000	17840000	10	2	domain	3
chr16	17840000	18080000	2	18	domain	3
chr16	18080000	18920000	18	18	gap	3
chr16	18920000	19080000	18	1	domain	3
chr16	19080000	19360000	1	1	domain	3
chr16	19360000	19520000	1	2	domain	3
chr16	19520000	19760000	2	18	domain	3
chr16	19760000	19800000	18	18	gap	3
chr16	19800000	20440000	18	18	domain	3
chr16	20440000	20600000	18	18	gap	3
chr16	20600000	21120000	18	2	domain	3
chr16	21120000	21320000	2	18	domain	3
chr16	21320000	21520000	18	18	gap	3
chr16	21520000	21720000	18	18	domain	3
chr16	21720000	21960000	18	18	gap	3
chr16	21960000	22200000	18	3	domain	3
chr16	22200000	22440000	3	18	domain	3
chr16	22440000	22600000	18	18	gap	3
chr16	22600000	23120000	18	10	domain	3
chr16	23120000	23440000	10	3	domain	3
chr16	23440000	23640000	3	18		3
chr16	23640000	24040000	18	3	domain	3
chr16	24040000	24240000	3	2	domain	3
chr16	24240000	24520000	2	18	domain	3
chr16	24520000	24840000	18	5		3
chr16	24840000	25280000	5	18	domain	3
chr16	25280000	25680000	18	5	domain	3
chr16	25680000	25840000	5	3	domain	3
chr16	25840000	26080000	3	1	domain	3
chr16	26080000	27120000	1	18	domain	3
chr16	27120000	27480000	18	18	boundary,domain	3
chr16	27480000	28080000	18	2	domain	3
chr16	28080000	28320000	2	18	domain	3
chr16	28320000	28800000	18	18	gap	3
chr16	28800000	29040000	18	18	domain	3
chr16	29040000	29640000	18	18	gap	3
chr16	29640000	29840000	18	1	domain	3
chr16	29840000	30160000	1	18	domain	3
chr16	30160000	30360000	18	18	gap	3
chr16	30360000	30680000	18	5	domain	3
chr16	30680000	30920000	5	11		3
chr16	30920000	31200000	11	3	domain	3
chr16	31200000	31440000	3	1	domain	3
chr16	31440000	31600000	1	18	domain	3
chr16	31600000	31640000	18	18	gap	3
chr16	31640000	31920000	18	18	domain	3
chr16	31920000	35240000	18	18	gap	3
chr16	35240000	35520000	18	18	domain	3
chr16	35520000	46480000	18	18	gap	3
chr16	46480000	46640000	18	1	domain	3
chr16	46640000	46800000	1	5	domain	3
chr16	46800000	47160000	5	18	domain	3
chr16	47160000	47200000	18	18	gap	3
chr16	47200000	48200000	18	18	domain	3
chr16	48200000	48640000	18	18	boundary,domain	3
chr16	48640000	49080000	18	2	domain	3
chr16	49080000	49360000	2	18	domain	3
chr16	49360000	49960000	18	18	domain	3
chr16	49960000	50360000	18	4	domain	3
chr16	50360000	50520000	4	1	domain	3
chr16	50520000	50840000	1	18	domain	3
chr16	50840000	51520000	18	2	domain	3
chr16	51520000	51800000	2	3	domain	3
chr16	51800000	52040000	3	18	domain	3
chr16	52040000	52920000	18	2	domain	3
chr16	52920000	53040000	2	18	domain	3
chr16	53040000	53520000	18	18	boundary,domain	3
chr16	53520000	54280000	18	6	domain	3
chr16	54280000	54600000	6	3	domain	3
chr16	54600000	55000000	3	13	domain	3
chr16	55000000	55440000	13	5	domain	3
chr16	55440000	55760000	5	18	domain	3
chr16	55760000	55840000	18	18	gap	3
chr16	55840000	56400000	18	11	domain	3
chr16	56400000	56960000	11	16		3
chr16	56960000	57280000	16	18	boundary,domain	3
chr16	57280000	57440000	18	3	boundary,domain	3
chr16	57440000	57520000	3	18	boundary,domain	3
chr16	57520000	57720000	18	5	boundary,domain	3
chr16	57720000	57880000	5	1	domain	3
chr16	57880000	58320000	1	6	domain	3
chr16	58320000	58560000	6	11		3
chr16	58560000	58760000	11	18		3
chr16	58760000	60800000	18	1	domain	3
chr16	60800000	61680000	1	7	domain	3
chr16	61680000	62040000	7	1	domain	3
chr16	62040000	62200000	1	18	domain	3
chr16	62200000	62440000	18	2	domain	3
chr16	62440000	62720000	2	3	domain	3
chr16	62720000	63320000	3	18	domain	3
chr16	63320000	63800000	18	1	domain	3
chr16	63800000	65120000	1	18	domain	3
chr16	65120000	66040000	18	2	domain	3
chr16	66040000	66360000	2	18	domain	3
chr16	66360000	66880000	18	18	boundary,domain	3
chr16	66880000	67240000	18	18	boundary,domain	3
chr16	67240000	67440000	18	18		3
chr16	67440000	67680000	18	1	domain	3
chr16	67680000	68240000	1	18	domain	3
chr16	68240000	68520000	18	17	boundary,domain	3
chr16	68520000	68840000	17	2	domain	3
chr16	68840000	69120000	2	15	domain	3
chr16	69120000	69320000	15	12	boundary,domain	3
chr16	69320000	69760000	12	1	domain	3
chr16	69760000	69920000	1	18	domain	3
chr16	69920000	70240000	18	18	gap	3
chr16	70240000	70800000	18	18	domain	3
chr16	70800000	71160000	18	18	gap	3
chr16	71160000	71400000	18	3	domain	3
chr16	71400000	72080000	3	18	domain	3
chr16	72080000	73080000	18	1	domain	3
chr16	73080000	74320000	1	18	domain	3
chr16	74320000	74560000	18	18	gap	3
chr16	74560000	75160000	18	12		3
chr16	75160000	75440000	12	18	boundary,domain	3
chr16	75440000	75680000	18	8	boundary,domain	3
chr16	75680000	75800000	8	13	boundary,domain	3
chr16	75800000	76640000	13	4	domain	3
chr16	76640000	77200000	4	18	domain	3
chr16	77200000	77640000	18	8	domain	3
chr16	77640000	78080000	8	18	domain	3
chr16	78080000	78240000	18	1	domain	3
chr16	78240000	79600000	1	7	domain	3
chr16	79600000	80080000	7	2	domain	3
chr16	80080000	80520000	2	18	domain	3
chr16	80520000	81040000	18	18	boundary,domain	3
chr16	81040000	81360000	18	7	boundary,domain	3
chr16	81360000	81760000	7	18	domain	3
chr16	81760000	82240000	18	7	boundary,domain	3
chr16	82240000	82400000	7	2	domain	3
chr16	82400000	82600000	2	4	domain	3
chr16	82600000	82680000	4	4	domain	3
chr16	82680000	83000000	4	2	domain	3
chr16	83000000	83200000	2	1	domain	3
chr16	83200000	83440000	1	8	domain	3
chr16	83440000	83800000	8	8	domain	3
chr16	83800000	84200000	8	6	boundary,domain	3
chr16	84200000	84520000	6	18	domain	3
chr16	84520000	84640000	18	5	boundary,domain	3
chr16	84640000	84720000	5	15	boundary,domain	3
chr16	84720000	85240000	15	8	boundary,domain	3
chr16	85240000	85640000	8	1	domain	3
chr16	85640000	85800000	1	18	domain	3
chr16	85800000	86040000	18	16	boundary,domain	3
chr16	86040000	86240000	16	1	domain	3
chr16	86240000	86560000	1	14	domain	3
chr16	86560000	87280000	14	12	domain	3
chr16	87280000	87760000	12	3		3
chr16	87760000	88000000	3	18	domain	3
chr16	88000000	88280000	18	18	gap	3
chr16	88280000	88440000	18	1	domain	3
chr16	88440000	88600000	1	5	domain	3
chr16	88600000	88840000	5	3	domain	3
chr16	88840000	89160000	3	18	domain	3
chr16	89160000	89200000	18	18	gap	3
chr16	89200000	89560000	18	2	domain	3
chr16	89560000	89680000	2	6	domain	3
chr16	89680000	89920000	6	1	domain	3
chr16	89920000	90080000	1	18	domain	3
chr16	90080000	90240000	18	18	gap	3
chr17	40000	160000	18	18	gap	3
chr17	160000	440000	18	18	domain	3
chr17	440000	520000	18	18	gap	3
chr17	520000	1000000	18	2	domain	3
chr17	1000000	1240000	2	1		3
chr17	1240000	1560000	1	6	domain	3
chr17	1560000	1680000	6	18	boundary,domain	3
chr17	1680000	1880000	18	5	boundary,domain	3
chr17	1880000	2040000	5	9	boundary,domain	3
chr17	2040000	2280000	9	2	domain	3
chr17	2280000	2480000	2	8	domain	3
chr17	2480000	2760000	8	4	domain	3
chr17	2760000	3040000	4	18	domain	3
chr17	3040000	3280000	18	18	gap	3
chr17	3280000	3640000	18	7	domain	3
chr17	3640000	4160000	7	14	domain	3
chr17	4160000	4440000	14	3	domain	3
chr17	4440000	4680000	3	18	domain	3
chr17	4680000	4920000	18	4		3
chr17	4920000	5160000	4	17	boundary,domain	3
chr17	5160000	5480000	17	18	boundary,domain	3
chr17	5480000	6120000	18	1	domain	3
chr17	6120000	6440000	1	18	domain	3
chr17	6440000	6640000	18	3		3
chr17	6640000	7040000	3	18		3
chr17	7040000	7240000	18	18	boundary,domain	3
chr17	7240000	8120000	18	3		3
chr17	8120000	8360000	3	12		3
chr17	8360000	8800000	12	18		3
chr17	8800000	8960000	18	1	domain	3
chr17	8960000	9320000	1	1	domain	3
chr17	9320000	9560000	1	7	domain	3
chr17	9560000	9800000	7	18	domain	3
chr17	9800000	10240000	18	3	domain	3
chr17	10240000	10640000	3	18		3
chr17	10640000	10840000	18	10	boundary,domain	3
chr17	10840000	11200000	10	5	domain	3
chr17	11200000	11680000	5	2	domain	3
chr17	11680000	12000000	2	18	domain	3
chr17	12000000	12120000	18	8		3
chr17	12120000	13040000	8	18	domain	3
chr17	13040000	13320000	18	3	domain	3
chr17	13320000	13600000	3	9	domain	3
chr17	13600000	14160000	9	18	domain	3
chr17	14160000	14200000	18	18	gap	3
chr17	14200000	14960000	18	9	domain	3
chr17	14960000	15160000	9	6	domain	3
chr17	15160000	15520000	6	18	domain	3
chr17	15520000	15880000	18	18	gap	3
chr17	15880000	16680000	18	18	domain	3
chr17	16680000	16880000	18	18	gap	3
chr17	16880000	17320000	18	8	domain	3
chr17	17320000	17680000	8	9	domain	3
chr17	17680000	18080000	9	3	domain	3
chr17	18080000	18360000	3	18	domain	3
chr17	18360000	18840000	18	18	gap	3
chr17	18840000	19000000	18	18	domain	3
chr17	19000000	19240000	18	18	gap	3
chr17	19240000	19480000	18	3	domain	3
chr17	19480000	19840000	3	8	domain	3
chr17	19840000	20120000	8	1		3
chr17	20120000	20320000	1	18	domain	3
chr17	20320000	20920000	18	18	gap	3
chr17	20920000	21320000	18	18	domain	3
chr17	21320000	27200000	18	18	gap	3
chr17	27200000	27360000	18	1	domain	3
chr17	27360000	27600000	1	3	domain	3
chr17	27600000	27760000	3	9	domain	3
chr17	27760000	27880000	9	10	boundary,domain	3
chr17	27880000	28360000	10	5	domain	3
chr17	28360000	28960000	5	18	boundary,domain	3
chr17	28960000	29120000	18	6	boundary,domain	3
chr17	29120000	29320000	6	14	boundary,domain	3
chr17	29320000	29600000	14	11	domain	3
chr17	29600000	29800000	11	2	domain	3
chr17	29800000	30080000	2	10	domain	3
chr17	30080000	30320000	10	2	domain	3
chr17	30320000	30600000	2	18	domain	3
chr17	30600000	30760000	18	18	gap	3
chr17	30760000	31560000	18	1	domain	3
chr17	31560000	31920000	1	18	domain	3
chr17	31920000	32120000	18	18	gap	3
chr17	32120000	32960000	18	17	domain	3
chr17	32960000	33520000	17	2	domain	3
chr17	33520000	33680000	2	1	domain	3
chr17	33680000	34160000	1	7	domain	3
chr17	34160000	34680000	7	1	domain	3
chr17	34680000	34960000	1	4	domain	3
chr17	34960000	35160000	4	15	domain	3
chr17	35160000	35600000	15	9	domain	3
chr17	35600000	35840000	9	3	domain	3
chr17	35840000	36160000	3	18	domain	3
chr17	36160000	36480000	18	18	gap	3
chr17	36480000	37240000	18	1	domain	3
chr17	37240000	37400000	1	2	domain	3
chr17	37400000	37640000	2	3	domain	3
chr17	37640000	37880000	3	18	domain	3
chr17	37880000	38320000	18	18	gap	3
chr17	38320000	38480000	18	18	domain	3
chr17	38480000	38520000	18	18	gap	3
chr17	38520000	38680000	18	1	domain	3
chr17	38680000	39760000	1	2	domain	3
chr17	39760000	39960000	2	18	domain	3
chr17	39960000	40200000	18	2	boundary,domain	3
chr17	40200000	40320000	2	16		3
chr17	40320000	40600000	16	9		3
chr17	40600000	40840000	9	3	domain	3
chr17	40840000	41080000	3	18	domain	3
chr17	41080000	41120000	18	18	gap	3
chr17	41120000	41680000	18	11	domain	3
chr17	41680000	41920000	11	2	domain	3
chr17	41920000	42120000	2	13	domain	3
chr17	42120000	42560000	13	13	domain	3
chr17	42560000	42840000	13	1	domain	3
chr17	42840000	43000000	1	2	domain	3
chr17	43000000	43200000	2	18	domain	3
chr17	43200000	43320000	18	18	gap	3
chr17	43320000	43880000	18	9	domain	3
chr17	43880000	44200000	9	17	boundary,domain	3
chr17	44200000	44520000	17	1		3
chr17	44520000	44760000	1	10	domain	3
chr17	44760000	45120000	10	5	domain	3
chr17	45120000	45200000	5	1	domain	3
chr17	45200000	45440000	1	18	domain	3
chr17	45440000	45640000	18	18	gap	3
chr17	45640000	45920000	18	4	domain	3
chr17	45920000	46280000	4	18	domain	3
chr17	46280000	46720000	18	18	gap	3
chr17	46720000	47000000	18	18	domain	3
chr17	47000000	47080000	18	18	gap	3
chr17	47080000	47440000	18	18	domain	3
chr17	47440000	47600000	18	18	gap	3
chr17	47600000	47800000	18	2	domain	3
chr17	47800000	48000000	2	3	domain	3
chr17	48000000	48120000	3	6	domain	3
chr17	48120000	48640000	6	9	domain	3
chr17	48640000	49040000	9	9		3
chr17	49040000	49560000	9	4	domain	3
chr17	49560000	49840000	4	5	domain	3
chr17	49840000	50000000	5	1	domain	3
chr17	50000000	50360000	1	7		3
chr17	50360000	50480000	7	17		3
chr17	50480000	50720000	17	12	boundary,domain	3
chr17	50720000	51000000	12	2		3
chr17	51000000	51160000	2	1	domain	3
chr17	51160000	51280000	1	18		3
chr17	51280000	51560000	18	5	boundary,domain	3
chr17	51560000	51760000	5	1	domain	3
chr17	51760000	52160000	1	8	domain	3
chr17	52160000	53000000	8	1	domain	3
chr17	53000000	53200000	1	1	domain	3
chr17	53200000	54400000	1	1	domain	3
chr17	54400000	54920000	1	18	domain	3
chr17	54920000	55360000	18	6	domain	3
chr17	55360000	55520000	6	9	domain	3
chr17	55520000	55840000	9	7	domain	3
chr17	55840000	56320000	7	1	domain	3
chr17	56320000	56800000	1	18	domain	3
chr17	56800000	56960000	18	17	boundary,domain	3
chr17	56960000	57080000	17	7		3
chr17	57080000	57840000	7	13	domain	3
chr17	57840000	58000000	13	1	domain	3
chr17	58000000	58480000	1	18		3
chr17	58480000	58720000	18	1	domain	3
chr17	58720000	59560000	1	18	domain	3
chr17	59560000	59600000	18	18	gap	3
chr17	59600000	59960000	18	18	domain	3
chr17	59960000	60040000	18	18	gap	3
chr17	60040000	60200000	18	18	domain	3
chr17	60200000	60240000	18	18	gap	3
chr17	60240000	60680000	18	8	domain	3
chr17	60680000	60960000	8	3	domain	3
chr17	60960000	61440000	3	9	domain	3
chr17	61440000	61600000	9	13	domain	3
chr17	61600000	61840000	13	4	domain	3
chr17	61840000	62080000	4	1	domain	3
chr17	62080000	62240000	1	18	domain	3
chr17	62240000	62560000	18	18	gap	3
chr17	62560000	63000000	18	5	domain	3
chr17	63000000	63400000	5	8	domain	3
chr17	63400000	63640000	8	2	domain	3
chr17	63640000	63880000	2	18	domain	3
chr17	63880000	63920000	18	18	gap	3
chr17	63920000	64320000	18	6	domain	3
chr17	64320000	64480000	6	3	domain	3
chr17	64480000	64760000	3	18	domain	3
chr17	64760000	64920000	18	18	gap	3
chr17	64920000	65200000	18	4	domain	3
chr17	65200000	65560000	4	2	domain	3
chr17	65560000	65800000	2	2	domain	3
chr17	65800000	66000000	2	3	domain	3
chr17	66000000	66160000	3	16	boundary,domain	3
chr17	66160000	66680000	16	12	domain	3
chr17	66680000	66960000	12	2	domain	3
chr17	66960000	67360000	2	13	domain	3
chr17	67360000	67720000	13	6	domain	3
chr17	67720000	68000000	6	17		3
chr17	68000000	68520000	17	9	domain	3
chr17	68520000	68760000	9	5	domain	3
chr17	68760000	69280000	5	18	domain	3
chr17	69280000	69560000	18	15		3
chr17	69560000	70160000	15	5	domain	3
chr17	70160000	70600000	5	18	domain	3
chr17	70600000	71440000	18	2	domain	3
chr17	71440000	72080000	2	8	domain	3
chr17	72080000	72560000	8	18	domain	3
chr17	72560000	72720000	18	3	domain	3
chr17	72720000	72960000	3	2	domain	3
chr17	72960000	73200000	2	13	domain	3
chr17	73200000	73400000	13	18	boundary,domain	3
chr17	73400000	74000000	18	2	domain	3
chr17	74000000	74200000	2	18	domain	3
chr17	74200000	74360000	18	4	boundary,domain	3
chr17	74360000	74520000	4	4		3
chr17	74520000	74880000	4	18	boundary,domain	3
chr17	74880000	75240000	18	17	boundary,domain	3
chr17	75240000	75760000	17	18	boundary,domain	3
chr17	75760000	76080000	18	2		3
chr17	76080000	76720000	2	18		3
chr17	76720000	77080000	18	4	domain	3
chr17	77080000	77280000	4	8	domain	3
chr17	77280000	77520000	8	10	domain	3
chr17	77520000	77920000	10	1	domain	3
chr17	77920000	78280000	1	15		3
chr17	78280000	78440000	15	14	boundary,domain	3
chr17	78440000	78680000	14	1	domain	3
