chr	start	end	persistence_left	persistence_right	type	w
chrX	34320000	34640000	17	4	domain	6
chrX	34640000	35360000	4	4	domain	6
chrX	35360000	35800000	4	17	domain	6
chrX	35800000	37080000	17	18	domain	6
chrX	37080000	37280000	18	18	gap	6
chrX	37280000	37880000	18	7	domain	6
chrX	37880000	38200000	7	8	domain	6
chrX	38200000	38360000	8	18	boundary,domain	6
chrX	38360000	38680000	18	13		6
chrX	38680000	39160000	13	3	domain	6
chrX	39160000	39600000	3	17	domain	6
chrX	39600000	40200000	17	2	domain	6
chrX	40200000	40520000	2	18	domain	6
chrX	40520000	41160000	18	9	domain	6
chrX	41160000	41280000	9	15	boundary,domain	6
chrX	41280000	41760000	15	18	boundary,domain	6
chrX	41760000	43560000	18	18	domain	6
chrX	43560000	43960000	18	8	boundary,domain	6
chrX	43960000	44840000	8	5	domain	6
chrX	44840000	45200000	5	16	domain	6
chrX	45200000	46440000	16	17	domain	6
chrX	46440000	46840000	17	4		6
chrX	46840000	47160000	4	18		6
chrX	47160000	47560000	18	6	domain	6
chrX	47560000	47640000	6	6		6
chrX	47640000	48000000	6	18	domain	6
chrX	48000000	48160000	18	18	gap	6
chrX	48160000	48320000	18	18	domain	6
chrX	48320000	48440000	18	18	gap	6
chrX	48440000	48960000	18	5	domain	6
chrX	48960000	49320000	5	18	domain	6
chrX	49320000	49600000	18	18	gap	6
chrX	49600000	49880000	18	4	domain	6
chrX	49880000	50200000	4	18	domain	6
chrX	50200000	50280000	18	18	gap	6
chrX	50280000	50600000	18	5	domain	6
chrX	50600000	51080000	5	10	domain	6
chrX	51080000	51640000	10	18	domain	6
chrX	51640000	51720000	18	18	gap	6
chrX	51720000	52040000	18	18	domain	6
chrX	52040000	52240000	18	18	gap	6
chrX	52240000	52440000	18	18	domain	6
chrX	52440000	52960000	18	18	gap	6
chrX	52960000	53560000	18	6	domain	6
chrX	53560000	53640000	6	2	domain	6
chrX	53640000	54000000	2	17	domain	6
chrX	54000000	54560000	17	11	domain	6
chrX	54560000	55080000	11	3	domain	6
chrX	55080000	55440000	3	18	domain	6
chrX	55440000	55520000	18	18	gap	6
chrX	55520000	56240000	18	11	domain	6
chrX	56240000	56760000	11	18		6
chrX	56760000	57080000	18	2		6
chrX	57080000	58120000	2	18	domain	6
chrX	58120000	62800000	18	18	gap	6
chrX	62800000	63120000	18	18	domain	6
chrX	63120000	63280000	18	18	gap	6
chrX	63280000	63800000	18	9	domain	6
chrX	63800000	64040000	9	6	domain	6
chrX	64040000	64520000	6	7	domain	6
chrX	64520000	64880000	7	5	domain	6
chrX	64880000	65520000	5	18	domain	6
chrX	65520000	66000000	18	2	domain	6
chrX	66000000	66120000	2	13	domain	6
chrX	66120000	66760000	13	18	domain	6
chrX	66760000	67520000	18	7	domain	6
chrX	67520000	68160000	7	18	domain	6
chrX	68160000	68520000	18	11	boundary,domain	6
chrX	68520000	68720000	11	13	boundary,domain	6
chrX	68720000	68800000	13	11	boundary,domain	6
chrX	68800000	69440000	11	17	domain	6
chrX	69440000	70120000	17	18		6
chrX	70120000	71000000	18	15	boundary,domain	6
chrX	71000000	71280000	15	5	domain	6
chrX	71280000	71680000	5	18	domain	6
chrX	71680000	71800000	18	18	gap	6
chrX	71800000	72200000	18	7	domain	6
chrX	72200000	72720000	7	18	domain	6
chrX	72720000	73120000	18	18	gap	6
chrX	73120000	74360000	18	17	domain	6
chrX	74360000	74600000	17	17	boundary,domain	6
chrX	74600000	75600000	17	4	domain	6
chrX	75600000	76160000	4	17	domain	6
chrX	76160000	76520000	17	3		6
chrX	76520000	77480000	3	10		6
chrX	77480000	78120000	10	18		6
chrX	78120000	78560000	18	6	domain	6
chrX	78560000	79120000	6	17	domain	6
chrX	79120000	79480000	17	13	boundary,domain	6
chrX	79480000	79920000	13	2	domain	6
chrX	79920000	80280000	2	9	domain	6
chrX	80280000	80680000	9	16	domain	6
chrX	80680000	81120000	16	3	domain	6
chrX	81120000	81440000	3	7	domain	6
chrX	81440000	81960000	7	16		6
chrX	81960000	83720000	16	16	domain	6
chrX	83720000	83840000	16	17	boundary,domain	6
chrX	83840000	85120000	17	18		6
chrX	85120000	85520000	18	17		6
chrX	85520000	87160000	17	13	domain	6
chrX	87160000	87360000	13	2	domain	6
chrX	87360000	87640000	2	11	domain	6
chrX	87640000	87840000	11	14	boundary,domain	6
chrX	87840000	88440000	14	4		6
chrX	88440000	88640000	4	5	domain	6
chrX	88640000	88800000	5	1	domain	6
chrX	88800000	88880000	1	2	domain	6
chrX	88880000	89200000	2	18	domain	6
chrX	89200000	91240000	18	18	gap	6
chrX	91240000	91480000	18	18	domain	6
chrX	91480000	93120000	18	18	gap	6
chrX	93120000	93520000	18	5	domain	6
chrX	93520000	93840000	5	8	boundary,domain	6
chrX	93840000	94360000	8	11	domain	6
chrX	94360000	95000000	11	17		6
chrX	95000000	95320000	17	6		6
chrX	95320000	95760000	6	7	domain	6
chrX	95760000	96320000	7	18		6
chrX	96320000	98920000	18	12		6
chrX	98920000	99040000	12	10		6
chrX	99040000	99200000	10	9	boundary,domain	6
chrX	99200000	100440000	9	18	domain	6
chrX	100440000	100800000	18	14	boundary,domain	6
chrX	100800000	101400000	14	18	domain	6
chrX	101400000	102200000	18	18	domain	6
chrX	102200000	102480000	18	18	gap	6
chrX	102480000	102920000	18	8	domain	6
chrX	102920000	103200000	8	15	domain	6
chrX	103200000	103480000	15	7		6
chrX	103480000	103960000	7	18	domain	6
chrX	103960000	104080000	18	18	gap	6
chrX	104080000	104800000	18	4	domain	6
chrX	104800000	105240000	4	18	domain	6
chrX	105240000	106280000	18	18	domain	6
chrX	106280000	106320000	18	18	gap	6
chrX	106320000	106840000	18	10	domain	6
chrX	106840000	107560000	10	4		6
chrX	107560000	108120000	4	18		6
chrX	108120000	108680000	18	14	domain	6
chrX	108680000	109480000	14	17	domain	6
chrX	109480000	109640000	17	17	boundary,domain	6
chrX	109640000	109880000	17	18	boundary,domain	6
chrX	109880000	110160000	18	18	domain	6
chrX	110160000	110440000	18	18	boundary,domain	6
chrX	110440000	110880000	18	18	domain	6
chrX	110880000	111280000	18	2	domain	6
chrX	111280000	111720000	2	17	domain	6
chrX	111720000	112720000	17	17	domain	6
chrX	112720000	113000000	17	5	domain	6
chrX	113000000	113880000	5	3	domain	6
chrX	113880000	114280000	3	18	domain	6
chrX	114280000	114320000	18	18	gap	6
chrX	114320000	114600000	18	3	domain	6
chrX	114600000	114960000	3	5	domain	6
chrX	114960000	115200000	5	7	domain	6
chrX	115200000	115720000	7	18		6
chrX	115720000	115880000	18	18	gap	6
chrX	115880000	115960000	18	4	domain	6
chrX	115960000	116160000	4	4	domain	6
chrX	116160000	116560000	4	18	domain	6
chrX	116560000	116600000	18	18	gap	6
chrX	116600000	118320000	18	16		6
chrX	118320000	118600000	16	15	boundary,domain	6
chrX	118600000	118840000	15	10	domain	6
chrX	118840000	119400000	10	16		6
chrX	119400000	120040000	16	18		6
chrX	120040000	120200000	18	18	gap	6
chrX	120200000	120480000	18	3	domain	6
chrX	120480000	120880000	3	18	domain	6
chrX	120880000	121000000	18	18	gap	6
chrX	121000000	122200000	18	3	domain	6
chrX	122200000	122840000	3	13	domain	6
chrX	122840000	123440000	13	13	domain	6
chrX	123440000	123800000	13	18	boundary,domain	6
chrX	123800000	124120000	18	16	boundary,domain	6
chrX	124120000	125200000	16	12		6
chrX	125200000	125880000	12	6		6
chrX	125880000	126720000	6	5	domain	6
chrX	126720000	127720000	5	5	domain	6
chrX	127720000	129040000	5	9	domain	6
chrX	129040000	129520000	9	17		6
chrX	129520000	130280000	17	15	domain	6
chrX	130280000	131120000	15	18		6
chrX	131120000	131160000	18	18	gap	6
chrX	131160000	131800000	18	11	domain	6
chrX	131800000	132640000	11	18	domain	6
chrX	132640000	133320000	18	2	domain	6
chrX	133320000	133760000	2	16	domain	6
chrX	133760000	134400000	16	15		6
chrX	134400000	134800000	15	3		6
chrX	134800000	135120000	3	18	domain	6
chrX	135120000	135280000	18	18	gap	6
chrX	135280000	135720000	18	18	domain	6
chrX	135720000	135880000	18	18	gap	6
chrX	135880000	136280000	18	4	domain	6
chrX	136280000	136720000	4	13	domain	6
chrX	136720000	136960000	13	17	boundary,domain	6
chrX	136960000	137440000	17	4		6
chrX	137440000	138120000	4	18	domain	6
chrX	138120000	138760000	18	18	domain	6
chrX	138760000	140000000	18	18	domain	6
chrX	140000000	141000000	18	18		6
chrX	141000000	141120000	18	18	gap	6
chrX	141120000	141480000	18	18	domain	6
chrX	141480000	141720000	18	18	gap	6
chrX	141720000	142280000	18	6	domain	6
chrX	142280000	143040000	6	5	domain	6
chrX	143040000	143720000	5	6	domain	6
chrX	143720000	144080000	6	18	domain	6
chrX	144080000	144200000	18	18	gap	6
chrX	144200000	144400000	18	18	domain	6
chrX	144400000	144480000	18	18	gap	6
chrX	144480000	144760000	18	2	domain	6
chrX	144760000	144960000	2	2	domain	6
chrX	144960000	145080000	2	8		6
chrX	145080000	145360000	8	17	domain	6
chrX	145360000	146800000	17	18	domain	6
chrX	146800000	146840000	18	18	gap	6
chrX	146840000	147280000	18	8	domain	6
chrX	147280000	149520000	8	18	domain	6
chrX	149520000	149960000	18	18	gap	6
chrX	149960000	150760000	18	17	domain	6
chrX	150760000	151120000	17	18	boundary,domain	6
chrX	151120000	151880000	18	3		6
chrX	151880000	152240000	3	3	domain	6
chrX	152240000	152680000	3	18	domain	6
chrX	152680000	152800000	18	18	gap	6
chrX	152800000	153080000	18	18	domain	6
chrX	153080000	153280000	18	18	gap	6
chrX	153280000	153720000	18	7	domain	6
chrX	153720000	154160000	7	18	domain	6
chrX	154160000	154280000	18	18	gap	6
chrX	154280000	154560000	18	18	domain	6
chrX	154560000	154640000	18	18	gap	6
chrX	154640000	155320000	18	18		6
chrX	155320000	155600000	18	18	gap	6
chrX	155600000	156040000	18	18	domain	6
chr1	40000	880000	18	18	gap	5
chr1	880000	1320000	18	4	domain	5
chr1	1320000	1640000	4	18	domain	5
chr1	1640000	1760000	18	18	gap	5
chr1	1760000	2160000	18	3	domain	5
chr1	2160000	2400000	3	3	domain	5
chr1	2400000	2640000	3	18	domain	5
chr1	2640000	2760000	18	18	gap	5
chr1	2760000	3040000	18	3	domain	5
chr1	3040000	3480000	3	14	domain	5
chr1	3480000	3920000	14	18		5
chr1	3920000	4320000	18	1	domain	5
chr1	4320000	4600000	1	7	domain	5
chr1	4600000	4840000	7	3	domain	5
chr1	4840000	5480000	3	13	domain	5
chr1	5480000	5760000	13	3	domain	5
chr1	5760000	6000000	3	18		5
chr1	6000000	6480000	18	15	boundary,domain	5
chr1	6480000	6680000	15	10	boundary,domain	5
chr1	6680000	7240000	10	2	domain	5
chr1	7240000	7640000	2	6	domain	5
chr1	7640000	7960000	6	18	boundary,domain	5
chr1	7960000	8360000	18	18	boundary,domain	5
chr1	8360000	8880000	18	18	boundary,domain	5
chr1	8880000	9240000	18	17	boundary,domain	5
chr1	9240000	9600000	17	18	boundary,domain	5
chr1	9600000	9880000	18	6	boundary,domain	5
chr1	9880000	10160000	6	3	domain	5
chr1	10160000	10480000	3	18	domain	5
chr1	10480000	11000000	18	18	domain	5
chr1	11000000	11240000	18	12	boundary,domain	5
chr1	11240000	11640000	12	5	domain	5
chr1	11640000	11800000	5	17	boundary,domain	5
chr1	11800000	11920000	17	14		5
chr1	11920000	12240000	14	9	boundary,domain	5
chr1	12240000	12800000	9	18	domain	5
chr1	12800000	13360000	18	18	gap	5
chr1	13360000	13640000	18	4	domain	5
chr1	13640000	14000000	4	13	domain	5
chr1	14000000	14800000	13	1	domain	5
chr1	14800000	15120000	1	18	domain	5
chr1	15120000	15520000	18	18	boundary,domain	5
chr1	15520000	15760000	18	15	boundary,domain	5
chr1	15760000	16040000	15	7	domain	5
chr1	16040000	16240000	7	3	domain	5
chr1	16240000	16480000	3	18	domain	5
chr1	16480000	16880000	18	18	gap	5
chr1	16880000	17400000	18	9	domain	5
chr1	17400000	17680000	9	4	domain	5
chr1	17680000	18600000	4	17	domain	5
chr1	18600000	18880000	17	18	boundary,domain	5
chr1	18880000	19120000	18	16	boundary,domain	5
chr1	19120000	19280000	16	8	boundary,domain	5
chr1	19280000	19680000	8	18	domain	5
chr1	19680000	19880000	18	13		5
chr1	19880000	20200000	13	6		5
chr1	20200000	20520000	6	15	domain	5
chr1	20520000	20680000	15	15	boundary,domain	5
chr1	20680000	21400000	15	18	domain	5
chr1	21400000	21440000	18	18	gap	5
chr1	21440000	21680000	18	3	domain	5
chr1	21680000	21960000	3	18	domain	5
chr1	21960000	22000000	18	18	gap	5
chr1	22000000	22400000	18	5	domain	5
chr1	22400000	22640000	5	5	domain	5
chr1	22640000	22960000	5	18	domain	5
chr1	22960000	23280000	18	3		5
chr1	23280000	23440000	3	16	boundary,domain	5
chr1	23440000	23720000	16	18	boundary,domain	5
chr1	23720000	24160000	18	8	boundary,domain	5
chr1	24160000	24400000	8	12	domain	5
chr1	24400000	24640000	12	13	domain	5
chr1	24640000	24840000	13	7	domain	5
chr1	24840000	25280000	7	18	domain	5
chr1	25280000	25440000	18	18	gap	5
chr1	25440000	25840000	18	6	domain	5
chr1	25840000	26480000	6	18	boundary,domain	5
chr1	26480000	26920000	18	18	boundary,domain	5
chr1	26920000	27280000	18	8		5
chr1	27280000	27400000	8	17	boundary,domain	5
chr1	27400000	27720000	17	10		5
chr1	27720000	28240000	10	18		5
chr1	28240000	28640000	18	17	boundary,domain	5
chr1	28640000	29240000	17	18	boundary,domain	5
chr1	29240000	30720000	18	18	domain	5
chr1	30720000	30920000	18	18	boundary,domain	5
chr1	30920000	31560000	18	18	boundary,domain	5
chr1	31560000	32040000	18	13		5
chr1	32040000	32360000	13	17	boundary,domain	5
chr1	32360000	32880000	17	18	boundary,domain	5
chr1	32880000	33120000	18	18	boundary,domain	5
chr1	33120000	33640000	18	14	boundary,domain	5
chr1	33640000	34160000	14	3	domain	5
chr1	34160000	34800000	3	18	domain	5
chr1	34800000	35840000	18	15	domain	5
chr1	35840000	36080000	15	18	boundary,domain	5
chr1	36080000	36480000	18	18	boundary,domain	5
chr1	36480000	37200000	18	3	domain	5
chr1	37200000	37440000	3	18	domain	5
chr1	37440000	37720000	18	14	boundary,domain	5
chr1	37720000	38000000	14	18	boundary,domain	5
chr1	38000000	38880000	18	18	domain	5
chr1	38880000	39040000	18	4	domain	5
chr1	39040000	39600000	4	9	domain	5
chr1	39600000	39800000	9	18	boundary,domain	5
chr1	39800000	40040000	18	18	boundary,domain	5
chr1	40040000	40480000	18	18	boundary,domain	5
chr1	40480000	40840000	18	7	boundary,domain	5
chr1	40840000	41000000	7	14	boundary,domain	5
chr1	41000000	41240000	14	18	boundary,domain	5
chr1	41240000	41520000	18	18	boundary,domain	5
chr1	41520000	42120000	18	11	domain	5
chr1	42120000	42800000	11	18	domain	5
chr1	42800000	43160000	18	18	boundary,domain	5
chr1	43160000	43440000	18	11	domain	5
chr1	43440000	43720000	11	10	domain	5
chr1	43720000	44040000	10	17	domain	5
chr1	44040000	44720000	17	18	domain	5
chr1	44720000	45320000	18	18	domain	5
chr1	45320000	45520000	18	18	boundary,domain	5
chr1	45520000	46280000	18	8	domain	5
chr1	46280000	46880000	8	18		5
chr1	46880000	47160000	18	18	gap	5
chr1	47160000	47440000	18	4	domain	5
chr1	47440000	47720000	4	7	domain	5
chr1	47720000	48080000	7	16	domain	5
chr1	48080000	48280000	16	11	boundary,domain	5
chr1	48280000	48520000	11	18	domain	5
chr1	48520000	48920000	18	10	domain	5
chr1	48920000	49440000	10	18		5
chr1	49440000	49520000	18	18	gap	5
chr1	49520000	50360000	18	18	domain	5
chr1	50360000	51240000	18	18	domain	5
chr1	51240000	51880000	18	18	boundary,domain	5
chr1	51880000	52040000	18	18	boundary,domain	5
chr1	52040000	52400000	18	4	domain	5
chr1	52400000	52720000	4	6	domain	5
chr1	52720000	53240000	6	18	domain	5
chr1	53240000	53800000	18	18	domain	5
chr1	53800000	54040000	18	12		5
chr1	54040000	54520000	12	6	domain	5
chr1	54520000	55040000	6	15		5
chr1	55040000	55320000	15	15		5
chr1	55320000	55680000	15	3	domain	5
chr1	55680000	56400000	3	3	domain	5
chr1	56400000	56600000	3	4	domain	5
chr1	56600000	56800000	4	18	domain	5
chr1	56800000	58520000	18	18	domain	5
chr1	58520000	58680000	18	18		5
chr1	58680000	59840000	18	17	domain	5
chr1	59840000	59960000	17	14	boundary,domain	5
chr1	59960000	60760000	14	3	domain	5
chr1	60760000	61040000	3	5	domain	5
chr1	61040000	61880000	5	14	domain	5
chr1	61880000	62160000	14	12	boundary,domain	5
chr1	62160000	62440000	12	18	boundary,domain	5
chr1	62440000	62800000	18	18	domain	5
chr1	62800000	63240000	18	4	domain	5
chr1	63240000	63560000	4	18	domain	5
chr1	63560000	64240000	18	16	domain	5
chr1	64240000	64680000	16	3	domain	5
chr1	64680000	65720000	3	7	domain	5
chr1	65720000	66240000	7	5	domain	5
chr1	66240000	66480000	5	4	domain	5
chr1	66480000	66760000	4	18	domain	5
chr1	66760000	67520000	18	18		5
chr1	67520000	67760000	18	14	domain	5
chr1	67760000	67840000	14	6	boundary,domain	5
chr1	67840000	68080000	6	5	domain	5
chr1	68080000	68440000	5	18	domain	5
chr1	68440000	69760000	18	5	domain	5
chr1	69760000	70120000	5	18	domain	5
chr1	70120000	70520000	18	14	domain	5
chr1	70520000	71080000	14	18	domain	5
chr1	71080000	71560000	18	8	domain	5
chr1	71560000	72040000	8	2	domain	5
chr1	72040000	72280000	2	18	domain	5
chr1	72280000	72360000	18	18	gap	5
chr1	72360000	72600000	18	2	domain	5
chr1	72600000	74000000	2	6	domain	5
chr1	74000000	74760000	6	18	domain	5
chr1	74760000	75200000	18	11	domain	5
chr1	75200000	75680000	11	2	domain	5
chr1	75680000	75880000	2	18	domain	5
chr1	75880000	76320000	18	5		5
chr1	76320000	76840000	5	6	domain	5
chr1	76840000	77160000	6	18	domain	5
chr1	77160000	78120000	18	16		5
chr1	78120000	78720000	16	17	domain	5
chr1	78720000	79240000	17	11		5
chr1	79240000	79480000	11	1		5
chr1	79480000	80200000	1	7	domain	5
chr1	80200000	81280000	7	11	domain	5
chr1	81280000	81800000	11	12	domain	5
chr1	81800000	82760000	12	5	domain	5
chr1	82760000	83120000	5	18	domain	5
chr1	83120000	83480000	18	18	gap	5
chr1	83480000	83880000	18	7	domain	5
chr1	83880000	84120000	7	3	domain	5
chr1	84120000	84440000	3	5	domain	5
chr1	84440000	84760000	5	3	domain	5
chr1	84760000	84920000	3	6	domain	5
chr1	84920000	85280000	6	3	domain	5
chr1	85280000	85520000	3	18	domain	5
chr1	85520000	85560000	18	18	gap	5
chr1	85560000	86360000	18	17	domain	5
chr1	86360000	86720000	17	12	domain	5
chr1	86720000	87120000	12	18	domain	5
chr1	87120000	88080000	18	5	domain	5
chr1	88080000	88360000	5	5	domain	5
chr1	88360000	88640000	5	15		5
chr1	88640000	88920000	15	8	boundary,domain	5
chr1	88920000	89400000	8	18	domain	5
chr1	89400000	89440000	18	18	gap	5
chr1	89440000	90040000	18	12	domain	5
chr1	90040000	90520000	12	5	domain	5
chr1	90520000	91520000	5	6		5
chr1	91520000	91960000	6	15	domain	5
chr1	91960000	92320000	15	5	domain	5
chr1	92320000	92720000	5	4	domain	5
chr1	92720000	93040000	4	16	boundary,domain	5
chr1	93040000	93400000	16	1	domain	5
chr1	93400000	93880000	1	18	domain	5
chr1	93880000	94480000	18	18		5
chr1	94480000	94840000	18	16	domain	5
chr1	94840000	95080000	16	17	boundary,domain	5
chr1	95080000	95240000	17	18	boundary,domain	5
chr1	95240000	95480000	18	13	boundary,domain	5
chr1	95480000	95960000	13	2	domain	5
chr1	95960000	96200000	2	17	domain	5
chr1	96200000	97560000	17	3	domain	5
chr1	97560000	98560000	3	16	domain	5
chr1	98560000	99160000	16	8	boundary,domain	5
chr1	99160000	99760000	8	18	domain	5
chr1	99760000	100480000	18	10	domain	5
chr1	100480000	100560000	10	4		5
chr1	100560000	100880000	4	18	domain	5
chr1	100880000	101400000	18	17	domain	5
chr1	101400000	101800000	17	2	domain	5
chr1	101800000	102240000	2	4	domain	5
chr1	102240000	102640000	4	2	domain	5
chr1	102640000	103000000	2	11	domain	5
chr1	103000000	103600000	11	18	domain	5
chr1	103600000	103760000	18	18	gap	5
chr1	103760000	104200000	18	2	domain	5
chr1	104200000	104640000	2	18	domain	5
chr1	104640000	104680000	18	18	gap	5
chr1	104680000	105800000	18	17	domain	5
chr1	105800000	106280000	17	12	domain	5
chr1	106280000	106400000	12	1	domain	5
chr1	106400000	107200000	1	18	domain	5
chr1	107200000	107760000	18	8	domain	5
