chr	pos	w	Order
chr6	73440000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr6	73680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|29|30|32|34|35|36|37|38	33
chr6	74400000	3|4|5|6|7|8	6
chr6	75280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	33
chr6	75560000	3|4|5|6|7|8|11|14|15|16|17|18|19|20|21|22|23|24|25|26|27	21
chr6	75920000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr6	76360000	3|5	2
chr6	76720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	76760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	77480000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr6	78240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	78320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	78880000	3|4|5|6|7|8|9|10|11|12|13	11
chr6	79520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|20|21|22|23|24|25|27|28	22
chr6	79760000	3|5|7|8|10	5
chr6	79880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr6	80120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28|29|30|33|35	29
chr6	81760000	5	1
chr6	82200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	83080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr6	83240000	3|4|10|11|12|13|15|16|17|23	10
chr6	83560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr6	83880000	3|4|5|6|7	5
chr6	84240000	3|4|5|6|7	5
chr6	84600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	84640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	84880000	3|4	2
chr6	85360000	3|4|5|6|7|8|9|10|11|12|15|16	12
chr6	85560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr6	85680000	4|5|6|7|8|9|10|11|14|24	10
chr6	85960000	3|4|5	3
chr6	86200000	3|4|5|6|9|10|11	7
chr6	86640000	3	1
chr6	87040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	87120000	3	1
chr6	87840000	5|6|7|8|9|10|11|12|13|14|15|16|17	13
chr6	88960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	89280000	3|29|30	3
chr6	89400000	3|4|5|6|7|8|9|10|11|12|21|22|23|24|25|26|27|28|31|32|33|34|35|36|37|38|39|40	28
chr6	89680000	20	1
chr6	89840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	90560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	90920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr6	91320000	3|4|5|6	4
chr6	92080000	3|4|5	3
chr6	92600000	3	1
chr6	92760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	93040000	3|5	2
chr6	93480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr6	93720000	3	1
chr6	94120000	3|4|5|6|7|8|9|10|11|12|13	11
chr6	94520000	3	1
chr6	94680000	4|5|7	3
chr6	95000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	95080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	95360000	3|5|6	3
chr6	95440000	4	1
chr6	96040000	7|8	2
chr6	96160000	9	1
chr6	96560000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	32
chr6	96920000	22	1
chr6	97120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	97440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|34	31
chr6	97920000	3|4|5|6|7|8|9|11	8
chr6	98080000	3|10|11|12	4
chr6	98400000	3|4	2
chr6	98640000	3|7|8|9	4
chr6	98760000	4|5|6|7|8	5
chr6	98960000	3	1
chr6	99280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	99440000	17|18|21|22|33|34|35|39	8
chr6	99600000	3|21	2
chr6	99840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	100120000	3|4|5|6	4
chr6	100480000	3|4|6	3
chr6	100680000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr6	101080000	3|4|5|6|7|8|9|10	8
chr6	101360000	3|4	2
chr6	102640000	4|5|7|8|9|10|11	7
chr6	103080000	5	1
chr6	103160000	3|4|6|7	4
chr6	103320000	3	1
chr6	103480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	103520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	103680000	3	1
chr6	103840000	5|6|7	3
chr6	104320000	3|4|5|6	4
chr6	104600000	3|4|5|6|8|9|10|11	8
chr6	104840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|27	21
chr6	104920000	7|17|18|21|23|24|25|26|27|28|29|30|31|32|33|34	16
chr6	105080000	3|4|5|6|7|11|13|17	8
chr6	105400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23|24|25|26|31|32|33|34|35|36|37|38|39|40	33
chr6	105720000	4	1
chr6	106320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	106560000	3|4|5|6|7|8|34|36	8
chr6	107040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	107680000	3	1
chr6	107920000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr6	108080000	3|4|5|6|7|8|9|14|38|39|40	11
chr6	108520000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr6	108880000	3|4|5|6|7	5
chr6	109120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	109440000	3|5|6|15|22	5
chr6	109520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	109680000	3	1
chr6	110040000	4|5	2
chr6	110440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr6	110680000	3	1
chr6	111040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|19|20|21|22|23|24|25|26|27|28|30|31|32	27
chr6	111120000	14|20	2
chr6	111240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	111480000	19	1
chr6	111680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	112080000	3|4|5|6|7|8|9|11|12|13|15|16|17|18|19|20|21|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr6	112160000	4|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	20
chr6	112320000	3|4|5|12|13|14|15|22|23|28	10
chr6	112760000	4|5|6|8|9	5
chr6	113960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	114360000	3|4|5|6|7|8|12|13|14|15|16|18|19|20|21|22|23|24|25|26|27|28|30|33|34|35|36|38|40	29
chr6	114520000	10	1
chr6	114680000	3|4|5|6|7|8|9|10|11|12|13|14|16|18	14
chr6	115160000	4|5	2
chr6	115960000	3|4|5|6|7|8|9|10|11|12|13|14|15|19|22|26|27|29|30|31|34|35|38	23
chr6	116120000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	21
chr6	116240000	3|4|5|6|12|18|19|21|22|23|25|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr6	116520000	3	1
chr6	116680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	116760000	4|5|8|9|10|11|12|13|14|15	10
chr6	117000000	3|4|5|6	4
chr6	117320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	31
chr6	117680000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|33|34	30
chr6	117840000	7|12|13|14	4
chr6	117960000	4	1
chr6	118280000	3|4|5|6|7	5
chr6	118480000	3	1
chr6	118560000	4|5|6	3
chr6	118640000	8|9|10|11|37|38|39	7
chr6	118840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	119120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|20|21|23|25|26|27|28|29|30	25
chr6	119360000	3|4|5|6|7	5
chr6	119680000	3|4|5|6	4
chr6	119760000	7	1
chr6	120080000	4|5|6|7	4
chr6	120200000	7|9	2
chr6	120400000	4	1
chr6	121040000	3|4|23|25|27|29|30|31	8
chr6	121360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	33
chr6	122040000	3|4	2
chr6	122200000	3	1
chr6	122360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|26|27|28|29|30|31|34|35	30
chr6	122480000	16	1
chr6	122560000	4|12|23|25|26|27|28|29|30|31|32|33|34|36	14
chr6	122640000	35|36|37|38|39|40	6
chr6	122840000	3|4|5|6|7|8|9|10|11|12|13|14|15|22|23|24|25|26|27|28|29|30|31|33|34|35|36|37|38|39|40	31
chr6	123360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	123760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr6	124840000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27|30	24
chr6	125160000	3|4|5|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	28
chr6	125320000	3|4|5|6|7|8|9|10	8
chr6	125800000	3|4|5|6|7|8|9|10|11|18|19|20|21|22|23|27|28|30|31|32|33|34|35|36|38	25
chr6	126000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|33|34|35|36|37|38	34
chr6	126360000	3|4|5|6	4
chr6	126760000	3|4|5|6|7|8	6
chr6	127280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27|28|31|33|34|35|36|37|38|39|40	34
chr6	127560000	3|4|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr6	127680000	3|4|5|6|7|8|9|10|11|12|13|17	12
chr6	128560000	3|4	2
chr6	128760000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	17
chr6	129360000	5	1
chr6	129480000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr6	129560000	4|37|40	3
chr6	129760000	3|4|5|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr6	130040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	29
chr6	130840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr6	131160000	3|4|5|6|7	5
chr6	131680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	131720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	131920000	3|4	2
chr6	132280000	3|4|5|6|7|8|9|12	8
chr6	132520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr6	132800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr6	133560000	3|4|5|6|7|8|11|12|13	9
chr6	133640000	10	1
chr6	133920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	134120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	135000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	135440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	136280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|24|27|28|30|35|36|37|38|39|40	28
chr6	136560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	136840000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr6	136960000	14|15	2
chr6	137040000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|19	16
chr6	137320000	3|4|5|6	4
chr6	137680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|34|35|36|37|38|39|40	34
chr6	138000000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|25|31|33	21
chr6	138120000	3|4|5|6|7|8|9|13|14|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr6	138440000	4|5|6	3
chr6	138560000	3|4|5|9|10	5
chr6	138800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	139120000	5|6|15|16|17|18|19|20|21|22|23|24|25|28	14
chr6	139200000	6|7|8|9|10|12|13|14	8
chr6	139360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|26	23
chr6	140440000	3|4|5|6	4
chr6	141640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|21	17
chr6	142120000	3|5|6|7|8|9|10|11|12|18|19|20|21|22|23|24|25|26|27|28|29|30|31|35|40	25
chr6	142280000	13|25|32	3
chr6	142440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr6	142680000	3|4|5	3
chr6	143040000	5	1
chr6	143480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	144080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	144520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	144840000	16|17|18	3
chr6	144920000	7	1
chr6	145280000	3|4|5|6|7	5
chr6	145720000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|32|34|35|36|37|38|39	31
chr6	145920000	3|4|5|6|7|8|9|10|11|12|13|15|24|25|26|27|28|29|30|31|32|33|40	23
chr6	146800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	147360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	35
chr6	148160000	3|4|5|6|7|8|9|10|11|12	10
chr6	148520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	149000000	3|4|5|6|7|8|9|10|11|12|35|36|37|38|39|40	16
chr6	149440000	3	1
chr6	149560000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|23|29|36|37|38|39|40	24
chr6	149760000	4|5|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	30
chr6	149920000	7|9|14|16|17|20|21|22|23|26|28|29|30|32|33|34|35|38|39|40	20
chr6	150040000	3|4|5|6|7|8|9|10|11|12|13|14|17|19	14
chr6	150400000	3|4|5|6|7|8|9|10	8
chr6	150880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|30|31|32|33|34|35|36|37|38|39|40	35
chr6	151400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	152120000	3|4|5	3
chr6	152400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	152680000	3|4|6|14|15|24|26|27|28|29|30|31|38	13
chr6	152800000	4|8|9|10|11|12|13|15	8
chr6	152960000	3|4|5|6|7|8	6
chr6	153240000	5	1
chr6	153600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr6	153800000	5	1
chr6	154120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	154280000	12|14|15|24|25|26|27|28	8
chr6	154400000	18|26|29|30	4
chr6	154640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	154840000	3|4|5|6|7|8|9|13|14|15|16|17|18|19|20|21|22|23|25|29|31|35|38	23
chr6	155040000	32	1
chr6	155160000	3	1
chr6	155320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	155560000	3|4|5	3
chr6	155720000	3	1
chr6	156560000	6|7|8|9|10|11|12|13	8
chr6	156680000	11|12	2
chr6	156760000	33	1
chr6	157040000	3|4|5	3
chr6	157320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	157720000	3|4|5|6|7|8|9|10|20|21|22|23|24|26|28|29|30|31|32|35|37|38	22
chr6	158160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	158680000	4|5|6|7|8|9|10|11|12|15|16|17|18|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr6	159000000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	35
chr6	159160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	159680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr6	159800000	3|15	2
chr6	160080000	3|4|5|6|7|8|9	7
chr6	160600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	160640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	160920000	3|4	2
chr6	161120000	3|4	2
chr6	161400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr6	161720000	3	1
chr6	162840000	6|8	2
chr6	163160000	3|5	2
chr6	163320000	7|8|9|10	4
chr6	163400000	3|4|5|6|11	5
chr6	163600000	3|4	2
chr6	164000000	3	1
chr6	164640000	3|4|6	3
chr6	164960000	4|5|6|7|8|11|15|17	8
chr6	165320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	165680000	3|4	2
chr6	165760000	7|8	2
chr6	165880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|20|21|22|23|24|25|26|27|28|29|30|31	28
chr6	166200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|22|23	20
chr6	166440000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr6	166760000	3|4|5|6|7|8|9	7
chr6	167160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	167200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	167360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	167400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	167600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	167640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	167920000	3|4|5|7|8|9|10	7
chr6	168040000	11	1
chr6	168160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr6	168360000	3|4|5|6|7|8|9|10|11|14|15|16|17|19|20|21|22|23	18
chr6	168640000	24	1
chr6	168880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	34
chr6	169400000	5	1
chr6	169760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr6	170320000	3|4|5|6	4
chr6	170600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	170760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	40000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	280000	3|4|5	3
chr7	880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr7	960000	18	1
chr7	1080000	12	1
chr7	1160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr7	1440000	3|4|5|6|9|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	25
chr7	1560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|35	15
chr7	1800000	3|4	2
chr7	2240000	3|4|5|7	4
chr7	2400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr7	2680000	3|4|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr7	2840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|18	15
chr7	3160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20|23|26|27|29	21
chr7	3920000	3	1
chr7	4600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	29
chr7	4760000	3|4|5|6|7|10|14|15|16|17|18|19|20|21|22	15
