chr	pos	w	Order
chr9	122800000	3|4|5|6|7	5
chr9	122840000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr9	123000000	8|12|15|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	19
chr9	123040000	3|4|13|14|16|17|18|19|20|21|22|23|24	13
chr9	123360000	3|4	2
chr9	123400000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr9	123520000	3	1
chr9	124040000	5|6|8	3
chr9	124080000	4|7|9|10|11|12|13	7
chr9	124120000	3|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr9	124400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|26|27|28|29|30|31|32|33|36|39|40	33
chr9	124560000	3|4|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	19
chr9	124760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	124840000	10	1
chr9	124880000	5|6|7|8|9	5
chr9	124920000	3|4	2
chr9	125160000	3|4|5|33	4
chr9	125200000	6|7|21|22|23|24|25|26|27|28|29|30|31|32|34|35|36|37|38|39|40	21
chr9	125360000	28	1
chr9	125400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|29|30|31|32|33|34|35|36	33
chr9	125920000	7	1
chr9	125960000	3|4|5|6|8|9|10|11	8
chr9	126000000	12|13|14	3
chr9	126040000	15	1
chr9	126560000	5	1
chr9	126600000	6|7	2
chr9	126680000	6|7|8|14|17|18|27	7
chr9	126800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	126880000	4	1
chr9	126920000	3	1
chr9	127200000	3|4|5|6|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr9	127240000	7|8|9|14	4
chr9	127440000	11	1
chr9	127480000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr9	127720000	3|4|5|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr9	127920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|24|34|35|36|37|38|39|40	27
chr9	127960000	21|23|29|30|31|32|33	7
chr9	128120000	3|4|5|6|7|8|9|19|21|22|23|24|25|27|28|29|34|36|37|38|39|40	22
chr9	128160000	10|11|12|13|14|15|16|17|18|20|26|30|31|32|33|35	16
chr9	128360000	4|5|6	3
chr9	128440000	3|4	2
chr9	128640000	4	1
chr9	129040000	14	1
chr9	129080000	12|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr9	129120000	3|4|5|6|7|8|9|10|11	9
chr9	129640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	129800000	3|4|5|6|7|8|9|10|11|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr9	130080000	3|4	2
chr9	130120000	5|6|7|8|9|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr9	130240000	7|9	2
chr9	130400000	6|10|11|12|13|14|15|20|21|22|23|24|25|35|36|37|38|39|40	19
chr9	130440000	3|4|5|7|8|9|16|17|18|19|26|27|28|29|30|31|32|33|34	19
chr9	130680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	130880000	31|32|33|34|35|36	6
chr9	131040000	6|7|10|11|12|13|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr9	131080000	3|5|8|9|14|15|16|17	8
chr9	131120000	4	1
chr9	131360000	3|4|5|10|11|16|17|38|39|40	10
chr9	131560000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr9	131760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr9	132240000	3|4|5|6|7|8|9	7
chr9	132280000	10|11|12|13|14|15|16|17|18|19|20|21|23|24|25|26	16
chr9	132400000	3|4|5|6|8|9|10|14|15|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr9	132600000	24|25|26|27	4
chr9	133000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	133160000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr9	133200000	3|4|5	3
chr9	133320000	3	1
chr9	133520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	133720000	7|8|9|10|11|12|13|14|15|16|17|18|19|20	14
chr9	133760000	3|4|5|6	4
chr9	134000000	3	1
chr9	134160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	134440000	26	1
chr9	134480000	3|4|13|14|15|16|17|18|19|20|21|22|23|24|25	15
chr9	134520000	5|6|7	3
chr9	134600000	9	1
chr9	134640000	8	1
chr9	134680000	3|4|5	3
chr9	135080000	3|4|5|6	4
chr9	135400000	3	1
chr9	135440000	4|5|6|7	4
chr9	135480000	8|14|16|17|18	5
chr9	135600000	10|13|14	3
chr9	135680000	11|12|16	3
chr9	135760000	6|9|11|12|13|15|16	7
chr9	135800000	3|4|5|7|8|17|18|19|20|21	10
chr9	135840000	22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	19
chr9	135960000	3|29	2
chr9	136360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	136480000	3	1
chr9	136720000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr9	136760000	3|4|5|6|7	5
chr9	137040000	3|4|5|6|10|11|12|31|32|33|34|35|36|37|38|39|40	17
chr9	137080000	7|8|9|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|30	20
chr9	137120000	29	1
chr9	137280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	137560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	137840000	3|6	2
chr9	137880000	4|5	2
chr9	138280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	1160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|24|25	18
chrX	1240000	19|20|21|22|23	5
chrX	1440000	3|4|5|18|19|20|21|22|23|24|25|26|27|28	14
chrX	1600000	27|28|29|30|31|32|33|34|35|36	10
chrX	1640000	4|13|14|15|16|17|18|19|20	9
chrX	1680000	3|5|6|7|8|9|11	7
chrX	1920000	5	1
chrX	1960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	2120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	2600000	5	1
chrX	2640000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18	15
chrX	2840000	3|4|5|6|7|8|9|10|12|13|15|16|17|18|19|20|21|22|23	19
chrX	2880000	11|14	2
chrX	3560000	4|5|6	3
chrX	3600000	3	1
chrX	3840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	3920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	4520000	5|6|10|11|12|13|14	7
chrX	4560000	7|8|9	3
chrX	5160000	8	1
chrX	5200000	3|4|5|6|7	5
chrX	5360000	3	1
chrX	5440000	5	1
chrX	5480000	3	1
chrX	5920000	8	1
chrX	5960000	5|7|9|10|11|12|13|14|15|16|17|20|22|23|24|25|26|27|38|39|40	21
chrX	6000000	6|18|19|21|28|29|30|31|32|33|34|35|36|37	14
chrX	7040000	3|4|5|6	4
chrX	7080000	7|8|10|12	4
chrX	7120000	9|11|13	3
chrX	7320000	6	1
chrX	7360000	3|4|5|7|8	5
chrX	7960000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chrX	8000000	4	1
chrX	8320000	3	1
chrX	8720000	3|4|5	3
chrX	8760000	6|7|8|9|10|11|12|13|14|15|16|17|18|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chrX	8800000	5|19|20	3
chrX	9720000	3|4|5|6|8	5
chrX	9800000	7|8	2
chrX	9840000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|29|30|31|32|33|35|36|37|38	25
chrX	9880000	25|26|27|28|34|39|40	7
chrX	9960000	18|36	2
chrX	10160000	3|4|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chrX	10200000	6|7	2
chrX	10640000	5	1
chrX	10720000	5|6|7|8|9|10|37|38|39|40	10
chrX	10760000	11|31|32|33|34|35|36	7
chrX	10800000	14|23|26|27|28|29|30	7
chrX	10880000	15|20	2
chrX	11120000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chrX	11160000	4	1
chrX	11480000	18|32|34|37|38|39|40	7
chrX	11520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19	16
chrX	11760000	3|4	2
chrX	11800000	5|6	2
chrX	12000000	5|7|8|10|11|16|17	7
chrX	12040000	12	1
chrX	12080000	5|6|7|9|10|13|14|15	8
chrX	12720000	3|4	2
chrX	12760000	11|13|14|15|16|17|18|19|20|21	10
chrX	12800000	5|6|7|8|9|10|12|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chrX	12920000	3|4|5|6|7|8|9|10|11|12|13|14|15|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chrX	13080000	38|39|40	3
chrX	13120000	3|4	2
chrX	13480000	3|4|5|6|7	5
chrX	13520000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chrX	13640000	3|12|13|14|15|16|17|18|21|23|24|35|36|37|39|40	16
chrX	13760000	14|15|16|17|18|19|20|23|35|36|37|38|39	13
chrX	13880000	33	1
chrX	14040000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chrX	14080000	13	1
chrX	14920000	3	1
chrX	15280000	3|4|5|6|7|8|9|10|11|12|13|14|18	13
chrX	15320000	15|16|17|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chrX	15480000	3|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|28|29|30|31|32|33|34|36|37|40	26
chrX	15640000	12|14|17|18|22|25|28|30|38|39	10
chrX	15680000	3|4|5|6|7|8|9|10|11	9
chrX	16160000	5|7	2
chrX	16200000	6|8	2
chrX	16240000	10|11	2
chrX	16680000	4|5|9	3
chrX	16720000	3|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	20
chrX	16800000	26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	15
chrX	16880000	3|4|36	3
chrX	17080000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chrX	17120000	3|4|5|6|7	5
chrX	17720000	3|4|5|6|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chrX	17760000	7|8|9|13	4
chrX	18280000	24|25	2
chrX	18320000	22|23|26|27|28|29|40	7
chrX	18360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|30|31|32|33|34|35|36|37|38|39	29
chrX	18680000	3	1
chrX	18920000	3	1
chrX	18960000	9	1
chrX	19000000	4|5|6|7|8|10|11|12|13	9
chrX	19040000	3|14|15	3
chrX	19360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	19520000	3|6|7|8|9|10|11|12|13|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chrX	19560000	4|5	2
chrX	19920000	3|4|5|6|7|8|9|30|31|32|33|34	12
chrX	20120000	3|4|7|8|9	5
chrX	20160000	5|6|10|11|12|13|14|15|32|33|34|35|36|37|38|39|40	17
chrX	20200000	16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	16
chrX	20480000	19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chrX	20520000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18	15
chrX	20560000	5	1
chrX	21200000	3|4	2
chrX	21520000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chrX	21800000	12|14|15|19|20|22|24|25	8
chrX	21840000	3|4|5|6|7|8|9|10|11|13|16|17|18|21|23|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chrX	21960000	3|4|8	3
chrX	22200000	4|5|7|8|9|10|11|12	8
chrX	22240000	6	1
chrX	22760000	3|4|5|6|7|8|9|10	8
chrX	23360000	4	1
chrX	23640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	23920000	3|4|5|6|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chrX	24040000	7|8|25	3
chrX	24280000	3|4|5|6|7|8|10|11|12|13|18|19|20|21|22|23|24|25|26|27|29|30	22
chrX	24320000	9|14|15|17|28	5
chrX	24360000	16	1
chrX	24560000	3|14	2
chrX	24600000	12|13	2
chrX	24680000	3|4|5|6|7|8|9|10|11|14|15|16|17	13
chrX	24720000	18|19|20|21|22|23|24|25|26|27|29|31|35|38	14
chrX	24760000	28|32|33|36|37	5
chrX	24840000	38	1
chrX	25200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chrX	25240000	21	1
chrX	25600000	6|7|8	3
chrX	25720000	3|4|6	3
chrX	25960000	38	1
chrX	26040000	6|8|10	3
chrX	26080000	3|4|5|7|9|11|12|38|40	9
chrX	26320000	3|4|5|8	4
chrX	26400000	3	1
chrX	26560000	12|14|15|16|17|23	6
chrX	26600000	18|19|20	3
chrX	26640000	3|4|5|6|7|8|9|10|11|12|13|14|16|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chrX	27200000	3|4	2
chrX	27240000	6|8	2
chrX	27400000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|21|23|25|31|34|35|36|38	22
chrX	27440000	32|37|40	3
chrX	27480000	11|14|15|18|19|22|23|24|25|26|27|28|29|30|33|34|38|39	18
chrX	27520000	16|17|20|21	4
chrX	27600000	8|10|11|14|18	5
chrX	27680000	3|4|5|6|7|9|10	7
chrX	28000000	3	1
chrX	28080000	5	1
chrX	28120000	6	1
chrX	28160000	7	1
chrX	28200000	8	1
chrX	28240000	4|9|10|11	4
chrX	28320000	11|12|14	3
chrX	28360000	3|13	2
chrX	28400000	15	1
chrX	28440000	16	1
chrX	28520000	6	1
chrX	28600000	10|11	2
chrX	28640000	4|8|9	3
chrX	28840000	3	1
chrX	29120000	6	1
chrX	29160000	3|4|7|8|11|13|14|15|16|18	10
chrX	29200000	5|6|9|10|12	5
chrX	29440000	3	1
chrX	29680000	4	1
chrX	29720000	3	1
chrX	29920000	3|4|5|6|7|9|10|12|13|14	10
chrX	29960000	8|11	2
chrX	30080000	3|6|7|8|9|10|13|14|15|16|17|18|19|20	14
chrX	30120000	4|5|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chrX	30520000	3|4|5|6|7|8|9|10|11|12|13|14|16|17|19|20|21|22|23|24|25|26|27|28|29|30|31|33|34|35|37|38|40	33
chrX	30560000	15|18|32|36|39	5
chrX	30720000	13|15|16|17|18|19|20|21|22|23|26|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chrX	30880000	37	1
chrX	30920000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|38|39|40	32
chrX	31000000	4|5|6|7	4
chrX	31040000	3	1
chrX	31320000	3|4|5|6|7	5
chrX	31680000	3|4|5|6|7|8|11|13	8
chrX	31720000	12|14	2
chrX	31760000	7|9|10|11|15|16|17|18|19|21|22|23|24|25|26|27|28|29|30|31|32|33|34|36|37|38|39|40	28
chrX	31800000	20|35	2
chrX	32000000	4	1
chrX	32080000	13	1
chrX	32200000	25|26|28|38|39|40	6
chrX	32240000	16|17|24|27|29|30|36|37	8
chrX	32280000	14|23|35	3
chrX	32320000	4|7|8|9|10|11|15|18|19|20|21|22|24|25|29|31|32|33|34	19
chrX	32360000	3|5|6|12|13	5
chrX	32840000	6	1
chrX	32920000	3|4|5	3
chrX	33240000	8	1
chrX	33360000	22|23	2
chrX	33400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|24|25|26	22
chrX	33960000	4|6	2
chrX	34200000	3	1
chrX	34320000	3|4|5|6|8|9|10|11|13	9
chrX	34400000	7|8|13|14|15|16|17|18|38	9
chrX	34440000	34|35|39|40	4
chrX	34480000	11|12|19|20|21|24|25|29|30|31|32|33|36|37	14
chrX	34560000	9|14|17|18|22|23|24|25|26|27|28|30|31|33|34	15
chrX	34640000	3|4|5|6|8|9|11|12|29	9
chrX	34840000	8|9|10|19|20	5
chrX	34880000	3|4|5|6|7	5
chrX	35280000	5|8|9|11|12|13|14|15|17	9
chrX	35320000	4|7|10	3
chrX	35360000	3|5|6	3
chrX	35840000	3|4	2
chrX	35880000	5|7	2
chrX	35920000	6	1
chrX	35960000	4|7|8|9|10|11|12|13|14|15|16|17|19|20	14
chrX	36000000	18	1
chrX	36400000	3|4|5	3
chrX	36600000	4|5	2
chrX	36840000	3|4	2
chrX	37080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	37280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	37720000	3|4|10	3
chrX	37840000	7|8	2
chrX	37880000	3|4|5|9	4
chrX	38200000	3|4|5|6|7|9|10|11|24|25|26	11
chrX	38360000	5|6|7|8|9|10|20|24|26|28|29|30	12
chrX	38400000	3|4|11|12|13|15|17|21|23|27	10
chrX	38600000	10|11|12|13|14|15|16|17|18|19|20|22|23|24|25|26|27|28|29|31|32	21
chrX	38640000	3|5|6|7|8|9	6
chrX	38720000	4	1
chrX	39000000	3|4|32|33|34|38|39	7
chrX	39160000	7|8|27|28|29|30|31|35|36|37|38|39|40	13
chrX	39240000	8|9|10|11|25|26|27|28|30|32|33	11
chrX	39280000	3|12|13|14	4
chrX	39440000	15|16|17|19	4
chrX	39480000	18	1
chrX	39640000	14|15|16|17|18|20|21|22	8
chrX	39720000	4|5|6|7|8|9|10|11|12|13|39|40	12
chrX	40520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	41120000	3|4|5|6|7	5
chrX	41160000	8|9|10	3
chrX	41280000	3|7|8|9|10|11|12|14|15|16|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chrX	41480000	4	1
chrX	41520000	3|5|6|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chrX	41560000	7|9|10	3
chrX	41760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	43160000	5|6	2
chrX	43240000	9|10	2
chrX	43320000	4|5|6|8|9|10|11	7
chrX	43360000	13|14|15|17|21	5
chrX	43560000	3|4|5|15|16|17|18	7
chrX	43600000	9|10|11|12|13|14|19|20|21|23|25	11
chrX	43760000	23|35|36|39	4
chrX	43800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24|25|26|27|28|29|30|31|32|33|34|37|38|40	34
chrX	44360000	3|4	2
chrX	45160000	5|6	2
chrX	45200000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|23	15
chrX	45240000	19|20|21|22|24|25|26|27|28|29	10
chrX	45280000	30|31|32|36	4
chrX	45320000	33|34|35|37	4
chrX	45480000	6	1
chrX	45880000	3|4|5|6	4
chrX	46360000	3|4|10|11|12|13|17|18	8
chrX	46400000	5|6|7|8|9|14|15|16|19|20|21|22|23|24|25|26|27|28|29|30|31|32|34	23
chrX	46440000	33|35|36|37|38|39|40	7
chrX	46800000	3|4|5|6|7|8	6
chrX	46840000	9|10|11|16|17|18|19|20|21|22|23|24|25|26|28|29|30|31|32|33|34|35|36|38	24
chrX	46880000	27|37|39	3
chrX	47120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	47400000	22|23	2
chrX	47480000	5	1
chrX	47560000	20|23|26|31	4
chrX	47640000	21|22|23|24|25|26|31|32|33|35|36|37|38|39	14
chrX	47680000	12|16|18|20|34	5
chrX	47800000	5|14|15|17	4
chrX	48040000	3|4|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	30
chrX	48080000	5|6|7|8	4
chrX	48400000	5|6	2
chrX	48480000	7|8|14|18|19|20	6
chrX	48520000	10|13|15|16|17	5
chrX	48600000	3|4|5|6|7|9|10|11|12|13|15|17|21|22|23	15
chrX	49360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	49600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	49880000	3|4|5|6	4
chrX	50240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	50280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	50560000	8	1
chrX	50600000	9|10	2
chrX	50640000	7|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	16
chrX	50680000	3|4|5|6	4
chrX	51080000	8|9	2
chrX	51120000	3|4|5|6|7|10	6
chrX	51480000	3|4|5|6|7|8|9|10|11|12|13	11
chrX	52040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	52080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	52520000	3	1
chrX	52680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	52920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	53280000	3|4	2
chrX	53480000	12	1
chrX	53520000	4|5|6|7|8|9|10|11	8
chrX	53680000	3|4	2
chrX	53840000	3	1
chrX	54000000	6|7	2
chrX	54040000	3|4|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	18
chrX	55080000	24|26|28|29|38|39|40	7
chrX	55160000	24|26|27|28|30|31|32|33|34	9
chrX	55200000	20|21|22|23|25	5
chrX	55360000	14|15|16|17|18|19|20|21|22|24|26	11
chrX	55720000	3|4|5|7	4
chrX	56240000	3|4|5|8|12	5
chrX	56280000	6|7|9|10|11|13|14|15|16|17|18|19|20|27|28|31|32|33|40	19
chrX	56320000	21|22|25|26|29|30|34|35|36|37|38|39	12
chrX	56440000	23	1
chrX	56720000	3|6	2
chrX	56760000	4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chrX	57000000	3	1
chrX	57440000	3	1
chrX	57480000	4|5|6|7|10	5
chrX	57520000	8|9	2
chrX	57800000	3|4|14	3
chrX	57960000	9|10	2
chrX	58080000	5|6	2
chrX	58400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	62520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	62880000	3|6	2
chrX	62960000	4	1
chrX	63160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	63240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chrX	63640000	3|4	2
chrX	63800000	3|4|5|6|9|10|13	7
chrX	63840000	7|8|11|12	4
chrX	63880000	6	1
