chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr17	14310000	14320000	chr17	14920000	14930000	0.03585626094844807	2.599207668339954
chr17	17350000	17360000	chr17	17620000	17630000	0.02773662268669241	3.6758347359905126
chr17	17880000	17890000	chr17	18030000	18040000	0.17452317556675648	2.599207668339954
chr17	19510000	19520000	chr17	19760000	19770000	0.046467721984813255	2.599207668339954
chr17	19990000	20000000	chr17	20110000	20120000	0.13691096920349358	2.111212657236631
chr17	20120000	20130000	chr17	20240000	20250000	0.15560529230826747	2.111212657236631
chr17	21120000	21130000	chr17	21260000	21270000	0.09096698584473452	2.111212657236631
chr17	21120000	21130000	chr17	21510000	21520000	0.11320067838054029	2.111212657236631
chr17	27230000	27240000	chr17	27330000	27340000	0.0682905893588345	2.111212657236631
chr17	27230000	27240000	chr17	27590000	27600000	0.04497140058905401	2.599207668339954
chr17	27350000	27360000	chr17	27590000	27600000	0.023975831396386656	2.111212657236631
chr17	27910000	27920000	chr17	28250000	28260000	0.1477009473096804	3.6758347359905126
chr17	28740000	28750000	chr17	28910000	28920000	0.08924416041050948	3.6758347359905126
chr17	28770000	28780000	chr17	29110000	29120000	0.1292831866615341	2.599207668339954
chr17	28970000	28980000	chr17	29110000	29120000	0.0626694610973106	3.6758347359905126
chr17	29360000	29370000	chr17	29530000	29540000	0.045640431412054955	2.111212657236631
chr17	29630000	29640000	chr17	29780000	29790000	0.10096798637072589	2.599207668339954
chr17	29800000	29810000	chr17	29930000	29940000	0.10037820539755879	2.111212657236631
chr17	30110000	30120000	chr17	30230000	30240000	0.1477009473096804	2.111212657236631
chr17	30300000	30310000	chr17	30560000	30570000	0.12723320622240064	2.111212657236631
chr17	31430000	31440000	chr17	31530000	31540000	0.025135829055156905	2.111212657236631
chr17	31430000	31440000	chr17	31840000	31850000	0.06095898171560151	2.111212657236631
chr17	31540000	31550000	chr17	31840000	31850000	0.045640431412054955	2.111212657236631
chr17	31560000	31570000	chr17	31730000	31740000	0.14766153489747716	2.599207668339954
chr17	32470000	32480000	chr17	32770000	32780000	0.10716321141745924	2.599207668339954
chr17	32480000	32490000	chr17	32610000	32620000	0.10373713533378173	2.111212657236631
chr17	32480000	32490000	chr17	32890000	32900000	0.10373713533378173	3.6758347359905126
chr17	32630000	32640000	chr17	32920000	32930000	0.18238160656710867	2.111212657236631
chr17	32780000	32790000	chr17	32890000	32900000	0.12723320622240064	2.111212657236631
chr17	32990000	33000000	chr17	33680000	33690000	0.16117472915481115	2.599207668339954
chr17	33130000	33140000	chr17	33680000	33690000	0.19514476490358998	2.111212657236631
chr17	33520000	33530000	chr17	33660000	33670000	0.13086364093165678	3.2
chr17	33780000	33790000	chr17	34140000	34150000	0.07316168596367689	2.599207668339954
chr17	34200000	34210000	chr17	34350000	34360000	0.10775661251278655	3.2
chr17	34420000	34430000	chr17	34630000	34640000	0.19940815227266745	2.599207668339954
chr17	34420000	34430000	chr17	35120000	35130000	0.022061053260488683	2.111212657236631
chr17	34430000	34440000	chr17	35520000	35530000	0.045640431412054955	2.111212657236631
chr17	34560000	34570000	chr17	35110000	35120000	0.0596590246877862	2.111212657236631
chr17	35170000	35180000	chr17	35530000	35540000	0.09096698584473452	3.6758347359905126
chr17	35310000	35320000	chr17	35530000	35540000	0.022061053260488683	2.111212657236631
chr17	35600000	35610000	chr17	35750000	35760000	0.12808561948853872	2.599207668339954
chr17	36600000	36610000	chr17	37410000	37420000	0.1607553166293369	2.599207668339954
chr17	36610000	36620000	chr17	37220000	37230000	0.03195249950910424	2.111212657236631
chr17	36620000	36630000	chr17	37050000	37060000	0.015485576575055561	2.111212657236631
chr17	36620000	36630000	chr17	37340000	37350000	0.11740572902179323	2.599207668339954
chr17	36640000	36650000	chr17	36910000	36920000	0.12898736254232437	2.111212657236631
chr17	38980000	38990000	chr17	39150000	39160000	0.10757060797741587	2.599207668339954
chr17	40010000	40020000	chr17	40170000	40180000	0.07254403521237435	2.111212657236631
chr17	40610000	40620000	chr17	40780000	40790000	0.15947794205985782	2.111212657236631
chr17	40810000	40820000	chr17	41650000	41660000	0.15947794205985782	2.599207668339954
chr17	40850000	40860000	chr17	41650000	41660000	0.09637962759493886	3.2
chr17	40870000	40880000	chr17	41320000	41330000	0.07254403521237435	2.599207668339954
chr17	40900000	40910000	chr17	41530000	41540000	0.080268004208769	2.599207668339954
chr17	41960000	41970000	chr17	42110000	42120000	0.11997101871963346	2.111212657236631
chr17	42310000	42320000	chr17	42520000	42530000	0.09637962759493886	2.599207668339954
chr17	43570000	43580000	chr17	43680000	43690000	0.15947794205985782	2.111212657236631
chr17	44190000	44200000	chr17	44340000	44350000	0.07254403521237435	2.599207668339954
chr17	44910000	44920000	chr17	45100000	45110000	0.08260928860340021	2.599207668339954
chr17	45200000	45210000	chr17	45850000	45860000	0.1752839170626802	2.111212657236631
chr17	45260000	45270000	chr17	45380000	45390000	0.09211304616190315	2.111212657236631
chr17	48030000	48040000	chr17	48600000	48610000	0.15947794205985782	3.2
chr17	48150000	48160000	chr17	48610000	48620000	0.07254403521237435	4.222425314473262
chr17	48330000	48340000	chr17	48600000	48610000	0.06580737733464959	3.2
chr17	48670000	48680000	chr17	48800000	48810000	0.1924348330181728	2.111212657236631
chr17	48680000	48690000	chr17	48880000	48890000	0.07254403521237435	3.2
chr17	49570000	49580000	chr17	49690000	49700000	0.06580737733464959	2.111212657236631
chr17	49860000	49870000	chr17	49990000	50000000	0.07254403521237435	2.599207668339954
chr17	50190000	50200000	chr17	50280000	50290000	0.1924348330181728	2.111212657236631
chr17	50850000	50860000	chr17	50950000	50960000	0.08403757079730842	2.111212657236631
chr17	50990000	51000000	chr17	51150000	51160000	0.15947794205985782	2.599207668339954
chr17	51340000	51350000	chr17	51540000	51550000	0.08260928860340021	4.222425314473262
chr17	51590000	51600000	chr17	52100000	52110000	0.07308646354785406	2.111212657236631
chr17	51760000	51770000	chr17	52100000	52110000	0.08260928860340021	2.599207668339954
chr17	51850000	51860000	chr17	52100000	52110000	0.0953940289896895	2.111212657236631
chr17	54990000	55000000	chr17	55320000	55330000	0.080268004208769	3.2
chr17	57120000	57130000	chr17	57750000	57760000	0.05478741874444599	2.599207668339954
chr17	57130000	57140000	chr17	57830000	57840000	0.09500431773211437	3.2
chr17	57130000	57140000	chr17	58090000	58100000	0.10791222274372458	3.2
chr17	57140000	57150000	chr17	57640000	57650000	0.08886838201207484	2.111212657236631
chr17	57240000	57250000	chr17	57820000	57830000	0.10791222274372458	2.111212657236631
chr17	57870000	57880000	chr17	57990000	58000000	0.11619329994301587	2.111212657236631
chr17	58310000	58320000	chr17	58440000	58450000	0.060820573461244753	2.111212657236631
chr17	58600000	58610000	chr17	59000000	59010000	0.09135191294284012	3.6758347359905126
chr17	58720000	58730000	chr17	58990000	59000000	0.04243471318107082	3.6758347359905126
chr17	59310000	59320000	chr17	59440000	59450000	0.035927977720048576	2.599207668339954
chr17	60720000	60730000	chr17	61400000	61410000	0.04988680030571058	2.111212657236631
chr17	60990000	61000000	chr17	61390000	61400000	0.013065390916982444	3.2
chr17	61420000	61430000	chr17	61550000	61560000	0.04243471318107082	2.599207668339954
chr17	61630000	61640000	chr17	61830000	61840000	0.025880838660906902	2.111212657236631
chr17	62670000	62680000	chr17	63410000	63420000	0.020132444212807132	2.111212657236631
chr17	62700000	62710000	chr17	62960000	62970000	0.03664933209327179	3.2
chr17	63080000	63090000	chr17	63400000	63410000	0.09500431773211437	2.599207668339954
chr17	63430000	63440000	chr17	63600000	63610000	0.011778946183542138	2.111212657236631
chr17	64050000	64060000	chr17	64280000	64290000	0.07613241183662198	2.111212657236631
chr17	64150000	64160000	chr17	64270000	64280000	0.08886838201207484	2.111212657236631
chr17	64300000	64310000	chr17	64410000	64420000	0.1466948824512736	2.111212657236631
chr17	64310000	64320000	chr17	64710000	64720000	0.09500431773211437	2.599207668339954
chr17	64420000	64430000	chr17	64730000	64740000	0.09500431773211437	2.599207668339954
chr17	65240000	65250000	chr17	66140000	66150000	0.12470647066090583	2.111212657236631
chr17	65280000	65290000	chr17	65990000	66000000	0.020132444212807132	2.111212657236631
chr17	65290000	65300000	chr17	65790000	65800000	0.06389093189896572	2.111212657236631
chr17	65440000	65450000	chr17	65980000	65990000	0.11619329994301587	2.599207668339954
chr17	66240000	66250000	chr17	66560000	66570000	0.11176099515946811	2.599207668339954
chr17	66240000	66250000	chr17	66650000	66660000	0.05857066653230935	2.599207668339954
chr17	66720000	66730000	chr17	66900000	66910000	0.00748734681083274	2.599207668339954
chr17	67370000	67380000	chr17	67690000	67700000	0.060820573461244753	2.111212657236631
chr17	67380000	67390000	chr17	67620000	67630000	0.15509300829906036	2.111212657236631
chr17	68180000	68190000	chr17	68460000	68470000	0.08886838201207484	2.111212657236631
chr17	68250000	68260000	chr17	68760000	68770000	0.16609536099566868	2.111212657236631
chr17	68270000	68280000	chr17	68400000	68410000	0.02917735200954341	2.599207668339954
chr17	68530000	68540000	chr17	68750000	68760000	0.08886838201207484	2.111212657236631
chr17	68540000	68550000	chr17	69230000	69240000	0.19569373584403402	2.599207668339954
chr17	68770000	68780000	chr17	69240000	69250000	0.006831836199531205	2.599207668339954
chr17	68780000	68790000	chr17	68970000	68980000	0.18007742006719465	2.111212657236631
chr17	69570000	69580000	chr17	70150000	70160000	0.027856586111479557	3.6758347359905126
chr17	70760000	70770000	chr17	72550000	72560000	0.035927977720048576	2.599207668339954
chr17	70820000	70830000	chr17	71890000	71900000	0.18955690194145458	2.111212657236631
chr17	71470000	71480000	chr17	72110000	72120000	0.060820573461244753	2.111212657236631
chr17	71470000	71480000	chr17	72540000	72550000	0.060820573461244753	2.111212657236631
chr17	71480000	71490000	chr17	71950000	71960000	0.10791222274372458	2.111212657236631
chr17	72160000	72170000	chr17	72530000	72540000	0.08886838201207484	2.111212657236631
chr17	72560000	72570000	chr17	72720000	72730000	0.11542686387944173	2.111212657236631
chr17	72560000	72570000	chr17	73180000	73190000	0.13783932742997979	2.111212657236631
chr17	72720000	72730000	chr17	73160000	73170000	0.013897295410363171	2.111212657236631
chr17	72980000	72990000	chr17	73170000	73180000	0.08886838201207484	2.111212657236631
chr17	73250000	73260000	chr17	73360000	73370000	0.00748734681083274	2.111212657236631
chr17	73430000	73440000	chr17	73710000	73720000	0.06731170818613257	3.2
chr17	73430000	73440000	chr17	74170000	74180000	0.019703972452267196	3.2
chr17	73730000	73740000	chr17	74170000	74180000	0.19935719060408907	2.111212657236631
chr17	74370000	74380000	chr17	74460000	74470000	0.09908999943328269	2.111212657236631
chr17	75310000	75320000	chr17	75410000	75420000	0.0765653962444564	2.111212657236631
chr17	76020000	76030000	chr17	76490000	76500000	0.18382031397462575	2.111212657236631
chr17	76110000	76120000	chr17	76270000	76280000	0.0511815382822536	2.599207668339954
chr17	76460000	76470000	chr17	76690000	76700000	0.18830175731589172	2.111212657236631
chr17	76850000	76860000	chr17	77050000	77060000	0.142692165899122	3.6758347359905126
chr17	77070000	77080000	chr17	77240000	77250000	0.0511815382822536	3.2
chr17	77320000	77330000	chr17	77480000	77490000	0.08042998460106567	2.599207668339954
chr17	77530000	77540000	chr17	77890000	77900000	0.19812081192054676	3.6758347359905126
chr17	77530000	77540000	chr17	78020000	78030000	0.04799620524362119	3.2
chr17	78290000	78300000	chr17	78420000	78430000	0.056793573770935135	2.111212657236631
chr17	78850000	78860000	chr17	78970000	78980000	0.19935719060408907	2.599207668339954
chr17	79080000	79090000	chr17	79390000	79400000	0.018976376283549756	3.2
chr17	79090000	79100000	chr17	79700000	79710000	0.030711415065688273	3.6758347359905126
chr17	79400000	79410000	chr17	79700000	79710000	0.03924560079602242	2.111212657236631
chr17	79810000	79820000	chr17	79990000	80000000	0.1994165238213439	3.2
chr17	80440000	80450000	chr17	80970000	80980000	0.010717752034512085	3.2
chr17	80480000	80490000	chr17	80960000	80970000	0.07321151758109862	2.111212657236631
chr17	81010000	81020000	chr17	81110000	81120000	0.19812081192054676	2.111212657236631
chr17	81260000	81270000	chr17	81470000	81480000	0.07321151758109862	4.222425314473262
chr18	330000	340000	chr18	600000	610000	0.12140077438343999	3.2
chr18	860000	870000	chr18	2540000	2550000	0.018180634649006544	2.111212657236631
chr18	2930000	2940000	chr18	3150000	3160000	0.1992908688295965	2.599207668339954
chr18	2930000	2940000	chr18	3230000	3240000	0.09312757515665042	2.111212657236631
chr18	3280000	3290000	chr18	3440000	3450000	0.1741619088333852	3.2
chr18	3280000	3290000	chr18	3660000	3670000	0.016967422752312	2.111212657236631
chr18	3290000	3300000	chr18	3590000	3600000	0.05656545050510736	2.111212657236631
chr18	4100000	4110000	chr18	5040000	5050000	0.09908303086242354	2.599207668339954
chr18	4110000	4120000	chr18	4430000	4440000	0.12140077438343999	2.599207668339954
chr18	5870000	5880000	chr18	6880000	6890000	0.0218695158794665	3.6758347359905126
chr18	5870000	5880000	chr18	7020000	7030000	0.0218695158794665	2.599207668339954
chr18	5880000	5890000	chr18	6510000	6520000	0.06454809215799884	2.599207668339954
chr18	6540000	6550000	chr18	6880000	6890000	0.009867674729990839	2.599207668339954
chr18	6910000	6920000	chr18	7010000	7020000	0.0218695158794665	2.111212657236631
chr18	7040000	7050000	chr18	7170000	7180000	0.12140077438343999	2.599207668339954
chr18	7250000	7260000	chr18	8470000	8480000	0.05075329467996159	4.525483399593905
chr18	7260000	7270000	chr18	7560000	7570000	0.10634231879900378	2.599207668339954
chr18	7270000	7280000	chr18	8400000	8410000	0.021270808102580308	2.111212657236631
chr18	8670000	8680000	chr18	8980000	8990000	0.0218695158794665	3.6758347359905126
chr18	9350000	9360000	chr18	9530000	9540000	0.17823015076420848	3.2
chr18	9970000	9980000	chr18	10520000	10530000	0.014237516932413818	2.111212657236631
chr18	11930000	11940000	chr18	12040000	12050000	0.12422449211082219	2.111212657236631
chr18	12390000	12400000	chr18	12670000	12680000	0.04246823569918112	3.6758347359905126
chr18	12730000	12740000	chr18	12920000	12930000	0.018180634649006544	2.599207668339954
chr18	13210000	13220000	chr18	13620000	13630000	0.018180634649006544	2.111212657236631
chr18	21200000	21210000	chr18	21430000	21440000	0.12020417197431699	2.111212657236631
chr18	23080000	23090000	chr18	23390000	23400000	0.16858059667865888	5.571523605095194
chr18	29870000	29880000	chr18	30280000	30290000	0.12020417197431699	3.2
chr18	31550000	31560000	chr18	31720000	31730000	0.12127899847955903	2.111212657236631
chr18	32150000	32160000	chr18	32550000	32560000	0.1400345415146534	2.111212657236631
chr18	32270000	32280000	chr18	32530000	32540000	0.16858059667865888	3.6758347359905126
chr18	42600000	42610000	chr18	43400000	43410000	0.12335786175751182	2.111212657236631
chr18	44680000	44690000	chr18	45200000	45210000	0.19275043335601894	3.2
chr18	45670000	45680000	chr18	46070000	46080000	0.08665596351387583	2.599207668339954
chr18	45690000	45700000	chr18	45850000	45860000	0.03168135385523323	3.2
chr18	46160000	46170000	chr18	46650000	46660000	0.01317658533613475	3.2
chr18	46280000	46290000	chr18	46650000	46660000	0.0996876008778197	2.111212657236631
chr18	47220000	47230000	chr18	47730000	47740000	0.03168135385523323	3.2
chr18	47770000	47780000	chr18	48010000	48020000	0.12335786175751182	2.111212657236631
chr18	48030000	48040000	chr18	48440000	48450000	0.045918763042410715	2.111212657236631
chr18	48470000	48480000	chr18	48660000	48670000	0.0996876008778197	2.111212657236631
chr18	48680000	48690000	chr18	49040000	49050000	0.12335786175751182	2.599207668339954
chr18	48680000	48690000	chr18	49420000	49430000	0.08665596351387583	2.599207668339954
