chr	start	end	persistence_left	persistence_right	type	w
chr13	33760000	34120000	21	2	domain	3
chr13	34120000	34360000	2	1	domain	3
chr13	34360000	35200000	1	21	domain	3
chr13	35200000	35960000	21	21		3
chr13	35960000	36280000	21	17	boundary,domain	3
chr13	36280000	37040000	17	21		3
chr13	37040000	37640000	21	17	domain	3
chr13	37640000	39680000	17	21	domain	3
chr13	39680000	40760000	21	21	domain	3
chr13	40760000	41080000	21	17	boundary,domain	3
chr13	41080000	41280000	17	21		3
chr13	41280000	41680000	21	6	domain	3
chr13	41680000	42120000	6	1	domain	3
chr13	42120000	43880000	1	21	domain	3
chr13	43880000	44480000	21	16	domain	3
chr13	44480000	45000000	16	21	domain	3
chr13	45000000	45360000	21	21	boundary,domain	3
chr13	45360000	45520000	21	9		3
chr13	45520000	45800000	9	2	domain	3
chr13	45800000	46440000	2	21		3
chr13	46440000	46800000	21	21	boundary,domain	3
chr13	46800000	47440000	21	2	domain	3
chr13	47440000	47960000	2	21	domain	3
chr13	47960000	48640000	21	11	domain	3
chr13	48640000	48800000	11	20		3
chr13	48800000	49280000	20	20	boundary,domain	3
chr13	49280000	49640000	20	21	boundary,domain	3
chr13	49640000	49920000	21	21	boundary,domain	3
chr13	49920000	50560000	21	4	domain	3
chr13	50560000	51080000	4	20		3
chr13	51080000	51800000	20	7		3
chr13	51800000	52200000	7	21	domain	3
chr13	52200000	52320000	21	21	gap	3
chr13	52320000	52480000	21	21	domain	3
chr13	52480000	52600000	21	21	gap	3
chr13	52600000	52840000	21	1	domain	3
chr13	52840000	53240000	1	13	domain	3
chr13	53240000	53800000	13	12	domain	3
chr13	53800000	54880000	12	6	domain	3
chr13	54880000	55240000	6	8	domain	3
chr13	55240000	55560000	8	15	boundary,domain	3
chr13	55560000	55640000	15	2		3
chr13	55640000	55920000	2	6	domain	3
chr13	55920000	56240000	6	14	boundary,domain	3
chr13	56240000	56360000	14	2		3
chr13	56360000	56480000	2	9	boundary,domain	3
chr13	56480000	56720000	9	3	boundary,domain	3
chr13	56720000	56920000	3	1	domain	3
chr13	56920000	57120000	1	21	domain	3
chr13	57120000	57200000	21	21	gap	3
chr13	57200000	57600000	21	7		3
chr13	57600000	58000000	7	6		3
chr13	58000000	58240000	6	3	boundary	3
chr13	58240000	58680000	3	2		3
chr13	58680000	58840000	2	9	domain	3
chr13	58840000	59040000	9	2	domain	3
chr13	59040000	59320000	2	21	domain	3
chr13	59320000	59720000	21	5	domain	3
chr13	59720000	60440000	5	21	domain	3
chr13	60440000	60640000	21	7	boundary,domain	3
chr13	60640000	61600000	7	1	domain	3
chr13	61600000	61760000	1	2	domain	3
chr13	61760000	62000000	2	21	domain	3
chr13	62000000	62440000	21	9	domain	3
chr13	62440000	62720000	9	2	domain	3
chr13	62720000	62880000	2	3	domain	3
chr13	62880000	63040000	3	9		3
chr13	63040000	63120000	9	9	boundary,domain	3
chr13	63120000	63320000	9	2	domain	3
chr13	63320000	63720000	2	21	domain	3
chr13	63720000	63840000	21	21	gap	3
chr13	63840000	64120000	21	4	domain	3
chr13	64120000	64800000	4	3	domain	3
chr13	64800000	65040000	3	2	domain	3
chr13	65040000	65640000	2	21	domain	3
chr13	65640000	65840000	21	2	domain	3
chr13	65840000	67320000	2	21		3
chr13	67320000	67600000	21	2	domain	3
chr13	67600000	67760000	2	6	domain	3
chr13	67760000	68640000	6	8	domain	3
chr13	68640000	68760000	8	9	boundary,domain	3
chr13	68760000	68880000	9	4	boundary,domain	3
chr13	68880000	69080000	4	2	domain	3
chr13	69080000	69240000	2	1	domain	3
chr13	69240000	69480000	1	21	domain	3
chr13	69480000	69880000	21	6	domain	3
chr13	69880000	70120000	6	1	domain	3
chr13	70120000	70320000	1	2	domain	3
chr13	70320000	70640000	2	21	domain	3
chr13	70640000	70880000	21	4	domain	3
chr13	70880000	71920000	4	11	domain	3
chr13	71920000	72720000	11	21	domain	3
chr13	72720000	73760000	21	21	domain	3
chr13	73760000	74320000	21	5	domain	3
chr13	74320000	75280000	5	21	domain	3
chr13	75280000	75560000	21	20	boundary,domain	3
chr13	75560000	75840000	20	16		3
chr13	75840000	76960000	16	21	domain	3
chr13	76960000	77480000	21	3	domain	3
chr13	77480000	77760000	3	21		3
chr13	77760000	78120000	21	21	boundary,domain	3
chr13	78120000	78560000	21	3	domain	3
chr13	78560000	78760000	3	3	domain	3
chr13	78760000	79000000	3	4	domain	3
chr13	79000000	79320000	4	21		3
chr13	79320000	79560000	21	14	boundary,domain	3
chr13	79560000	80400000	14	14	domain	3
chr13	80400000	81040000	14	21	domain	3
chr13	81040000	81800000	21	1	domain	3
chr13	81800000	81920000	1	11	domain	3
chr13	81920000	82240000	11	2		3
chr13	82240000	82600000	2	2	domain	3
chr13	82600000	82800000	2	4	domain	3
chr13	82800000	83160000	4	2	domain	3
chr13	83160000	83320000	2	5	domain	3
chr13	83320000	84120000	5	1	domain	3
chr13	84120000	84320000	1	8	domain	3
chr13	84320000	84480000	8	3		3
chr13	84480000	84640000	3	2	domain	3
chr13	84640000	84840000	2	21	domain	3
chr13	84840000	85840000	21	7	domain	3
chr13	85840000	86200000	7	21	domain	3
chr13	86200000	86280000	21	21	gap	3
chr13	86280000	86680000	21	5	domain	3
chr13	86680000	86760000	5	9		3
chr13	86760000	87240000	9	7	domain	3
chr13	87240000	87680000	7	15	domain	3
chr13	87680000	88360000	15	2	domain	3
chr13	88360000	89080000	2	21	domain	3
chr13	89080000	89720000	21	15	domain	3
chr13	89720000	90840000	15	2	domain	3
chr13	90840000	91400000	2	5	domain	3
chr13	91400000	91800000	5	17		3
chr13	91800000	91920000	17	7		3
chr13	91920000	92120000	7	5	domain	3
chr13	92120000	94400000	5	21	domain	3
chr13	94400000	94600000	21	17		3
chr13	94600000	95160000	17	5	domain	3
chr13	95160000	95480000	5	17	domain	3
chr13	95480000	95920000	17	21	boundary,domain	3
chr13	95920000	97400000	21	8	domain	3
chr13	97400000	97840000	8	21	domain	3
chr13	97840000	98000000	21	9	boundary,domain	3
chr13	98000000	98440000	9	8	domain	3
chr13	98440000	98720000	8	9	domain	3
chr13	98720000	98840000	9	18		3
chr13	98840000	99440000	18	13	boundary,domain	3
chr13	99440000	99640000	13	17	boundary,domain	3
chr13	99640000	99920000	17	4	domain	3
chr13	99920000	100680000	4	21	domain	3
chr13	100680000	101120000	21	21	boundary,domain	3
chr13	101120000	101760000	21	1	domain	3
chr13	101760000	102160000	1	1	domain	3
chr13	102160000	102560000	1	21	domain	3
chr13	102560000	102880000	21	21	boundary,domain	3
chr13	102880000	103200000	21	5	domain	3
chr13	103200000	103520000	5	3	domain	3
chr13	103520000	103680000	3	1	domain	3
chr13	103680000	103840000	1	20	domain	3
chr13	103840000	104280000	20	1	domain	3
chr13	104280000	105120000	1	1	domain	3
chr13	105120000	105360000	1	3	domain	3
chr13	105360000	106560000	3	18	domain	3
chr13	106560000	106920000	18	3	domain	3
chr13	106920000	107160000	3	21	domain	3
chr13	107160000	107920000	21	3	domain	3
chr13	107920000	108200000	3	21	domain	3
chr13	108200000	108920000	21	21	domain	3
chr13	108920000	109160000	21	3	domain	3
chr13	109160000	109800000	3	8	domain	3
chr13	109800000	110160000	8	21	domain	3
chr13	110160000	110440000	21	21	boundary,domain	3
chr13	110440000	111080000	21	6	boundary,domain	3
chr13	111080000	111320000	6	2	domain	3
chr13	111320000	111480000	2	2	domain	3
chr13	111480000	111680000	2	21	domain	3
chr13	111680000	111840000	21	21	gap	3
chr13	111840000	112080000	21	2	domain	3
chr13	112080000	112280000	2	21	domain	3
chr13	112280000	112320000	21	21	gap	3
chr13	112320000	112480000	21	1		3
chr13	112480000	112920000	1	11	domain	3
chr13	112920000	113440000	11	3	domain	3
chr13	113440000	113680000	3	21		3
chr13	113680000	113720000	21	21	gap	3
chr13	113720000	114120000	21	21	domain	3
chr13	114120000	114360000	21	21	domain	3
chr14	16040000	19720000	21	21	gap	3
chr14	19720000	19960000	21	21	domain	3
chr14	19960000	20120000	21	21	gap	3
chr14	20120000	20320000	21	1	domain	3
chr14	20320000	20680000	1	8	domain	3
chr14	20680000	21000000	8	14	domain	3
chr14	21000000	21160000	14	21		3
chr14	21160000	21600000	21	21	boundary,domain	3
chr14	21600000	21840000	21	1		3
chr14	21840000	22520000	1	21		3
chr14	22520000	22920000	21	21	boundary,domain	3
chr14	22920000	23080000	21	18	boundary,domain	3
chr14	23080000	23560000	18	6		3
chr14	23560000	23960000	6	21	domain	3
chr14	23960000	24040000	21	21	gap	3
chr14	24040000	24320000	21	4	domain	3
chr14	24320000	24440000	4	7	boundary,domain	3
chr14	24440000	24680000	7	8	boundary,domain	3
chr14	24680000	25200000	8	12	domain	3
chr14	25200000	25400000	12	21		3
chr14	25400000	26080000	21	1	domain	3
chr14	26080000	27040000	1	13	domain	3
chr14	27040000	27320000	13	2	domain	3
chr14	27320000	27760000	2	21	domain	3
chr14	27760000	27840000	21	21	gap	3
chr14	27840000	28160000	21	21	domain	3
chr14	28160000	28200000	21	21	gap	3
chr14	28200000	28560000	21	1	domain	3
chr14	28560000	28720000	1	10	domain	3
chr14	28720000	29000000	10	2	domain	3
chr14	29000000	29160000	2	2	domain	3
chr14	29160000	29520000	2	16	domain	3
chr14	29520000	30040000	16	9	domain	3
chr14	30040000	30280000	9	3		3
chr14	30280000	30560000	3	21		3
chr14	30560000	30920000	21	3	domain	3
chr14	30920000	31400000	3	21	domain	3
chr14	31400000	32080000	21	1	domain	3
chr14	32080000	32240000	1	2	domain	3
chr14	32240000	32560000	2	21	domain	3
chr14	32560000	33440000	21	2	domain	3
chr14	33440000	33800000	2	18	domain	3
chr14	33800000	34360000	18	18	domain	3
chr14	34360000	34560000	18	21		3
chr14	34560000	35480000	21	11	domain	3
chr14	35480000	35840000	11	21	boundary,domain	3
chr14	35840000	36600000	21	15		3
chr14	36600000	36960000	15	3	domain	3
chr14	36960000	37200000	3	21	domain	3
chr14	37200000	37640000	21	6	domain	3
chr14	37640000	37920000	6	21	domain	3
chr14	37920000	38200000	21	2	domain	3
chr14	38200000	39040000	2	21	domain	3
chr14	39040000	39440000	21	18	boundary,domain	3
chr14	39440000	39920000	18	4	domain	3
chr14	39920000	40320000	4	21	domain	3
chr14	40320000	40360000	21	21	gap	3
chr14	40360000	40560000	21	1	domain	3
chr14	40560000	40720000	1	4	domain	3
chr14	40720000	40960000	4	1	domain	3
chr14	40960000	41280000	1	6	domain	3
chr14	41280000	41600000	6	17	domain	3
chr14	41600000	42280000	17	2	domain	3
chr14	42280000	43040000	2	21	domain	3
chr14	43040000	43080000	21	21	gap	3
chr14	43080000	43240000	21	21	domain	3
chr14	43240000	43280000	21	21	gap	3
chr14	43280000	43480000	21	2	domain	3
chr14	43480000	44880000	2	18	domain	3
chr14	44880000	45320000	18	9	domain	3
chr14	45320000	45800000	9	21	domain	3
chr14	45800000	45840000	21	21	gap	3
chr14	45840000	46080000	21	1	domain	3
chr14	46080000	46520000	1	6		3
chr14	46520000	46600000	6	2	domain	3
chr14	46600000	47160000	2	21	domain	3
chr14	47160000	47200000	21	21	gap	3
chr14	47200000	47560000	21	6	domain	3
chr14	47560000	47920000	6	3		3
chr14	47920000	48400000	3	11	domain	3
chr14	48400000	48720000	11	2	domain	3
chr14	48720000	49600000	2	21	domain	3
chr14	49600000	49840000	21	5	boundary,domain	3
chr14	49840000	50120000	5	9	domain	3
chr14	50120000	50600000	9	12		3
chr14	50600000	50800000	12	1		3
chr14	50800000	50880000	1	21		3
chr14	50880000	51240000	21	17	boundary,domain	3
chr14	51240000	51800000	17	10	domain	3
chr14	51800000	51960000	10	13	boundary,domain	3
chr14	51960000	52280000	13	3	domain	3
chr14	52280000	52520000	3	3	domain	3
chr14	52520000	52760000	3	13	domain	3
chr14	52760000	53280000	13	21	domain	3
chr14	53280000	54400000	21	21	domain	3
chr14	54400000	54800000	21	2	domain	3
chr14	54800000	55040000	2	21		3
chr14	55040000	55200000	21	17	boundary,domain	3
chr14	55200000	55440000	17	13	boundary,domain	3
chr14	55440000	55680000	13	15	boundary,domain	3
chr14	55680000	56120000	15	1	domain	3
chr14	56120000	56480000	1	21	domain	3
chr14	56480000	57200000	21	3	domain	3
chr14	57200000	57400000	3	21		3
chr14	57400000	57880000	21	1	domain	3
chr14	57880000	58120000	1	19	domain	3
chr14	58120000	58440000	19	20		3
chr14	58440000	58640000	20	1	domain	3
chr14	58640000	59080000	1	13	domain	3
chr14	59080000	59480000	13	21	domain	3
chr14	59480000	59960000	21	9	domain	3
chr14	59960000	60360000	9	2	domain	3
chr14	60360000	60560000	2	13	domain	3
chr14	60560000	61280000	13	21	domain	3
chr14	61280000	61440000	21	7	boundary,domain	3
chr14	61440000	61880000	7	21	domain	3
chr14	61880000	62160000	21	21	boundary,domain	3
chr14	62160000	63040000	21	3	domain	3
chr14	63040000	63320000	3	21		3
chr14	63320000	63760000	21	20		3
chr14	63760000	64000000	20	1	domain	3
chr14	64000000	64800000	1	4	domain	3
chr14	64800000	65000000	4	21	boundary,domain	3
chr14	65000000	65440000	21	4		3
chr14	65440000	66000000	4	6	domain	3
chr14	66000000	66320000	6	17	domain	3
chr14	66320000	66480000	17	2	domain	3
chr14	66480000	67160000	2	10	domain	3
chr14	67160000	67360000	10	21	boundary,domain	3
chr14	67360000	67800000	21	21	boundary,domain	3
chr14	67800000	68240000	21	6	domain	3
chr14	68240000	68880000	6	21	domain	3
chr14	68880000	69160000	21	21		3
chr14	69160000	69520000	21	21	boundary,domain	3
chr14	69520000	69760000	21	21	boundary,domain	3
chr14	69760000	70040000	21	9	boundary,domain	3
chr14	70040000	70360000	9	1	domain	3
chr14	70360000	70600000	1	5	domain	3
chr14	70600000	71040000	5	21		3
chr14	71040000	71320000	21	1	domain	3
chr14	71320000	71800000	1	21	domain	3
chr14	71800000	72440000	21	16	domain	3
chr14	72440000	72960000	16	10	domain	3
chr14	72960000	73520000	10	21	domain	3
chr14	73520000	73560000	21	21	gap	3
chr14	73560000	73880000	21	2	domain	3
chr14	73880000	74080000	2	10	domain	3
chr14	74080000	74280000	10	9	boundary,domain	3
chr14	74280000	74480000	9	3	domain	3
chr14	74480000	74840000	3	21	boundary,domain	3
chr14	74840000	75120000	21	21	boundary,domain	3
chr14	75120000	75320000	21	2	domain	3
chr14	75320000	75560000	2	2	domain	3
chr14	75560000	75680000	2	21	domain	3
chr14	75680000	76000000	21	21	boundary,domain	3
chr14	76000000	76680000	21	4	domain	3
chr14	76680000	76800000	4	21		3
chr14	76800000	77160000	21	15	boundary,domain	3
chr14	77160000	77320000	15	15	boundary,domain	3
chr14	77320000	77800000	15	21	boundary,domain	3
chr14	77800000	78040000	21	1	domain	3
chr14	78040000	78920000	1	21	domain	3
chr14	78920000	80040000	21	7	domain	3
chr14	80040000	80600000	7	1	domain	3
chr14	80600000	80920000	1	21	domain	3
chr14	80920000	81560000	21	21	boundary,domain	3
chr14	81560000	81960000	21	11	domain	3
chr14	81960000	83120000	11	1	domain	3
chr14	83120000	83320000	1	7	domain	3
chr14	83320000	83880000	7	3		3
chr14	83880000	85520000	3	6	domain	3
chr14	85520000	86080000	6	21	domain	3
chr14	86080000	86920000	21	11	domain	3
chr14	86920000	87600000	11	4		3
chr14	87600000	87920000	4	21	domain	3
chr14	87920000	88200000	21	2		3
chr14	88200000	88600000	2	21		3
chr14	88600000	89000000	21	11	boundary,domain	3
chr14	89000000	89200000	11	1	domain	3
chr14	89200000	89440000	1	4	domain	3
chr14	89440000	89960000	4	21	domain	3
chr14	89960000	90240000	21	21	boundary,domain	3
chr14	90240000	90800000	21	21	domain	3
chr14	90800000	91320000	21	19		3
chr14	91320000	92120000	19	21	boundary,domain	3
chr14	92120000	92480000	21	3	domain	3
chr14	92480000	92680000	3	3	domain	3
chr14	92680000	92800000	3	21	domain	3
chr14	92800000	93200000	21	21	boundary,domain	3
chr14	93200000	93920000	21	7	domain	3
chr14	93920000	94200000	7	8	boundary,domain	3
chr14	94200000	94320000	8	16	boundary,domain	3
chr14	94320000	94560000	16	19	boundary,domain	3
chr14	94560000	94680000	19	5		3
chr14	94680000	95080000	5	6	domain	3
chr14	95080000	95440000	6	6	domain	3
chr14	95440000	95560000	6	21	boundary,domain	3
chr14	95560000	96000000	21	9	domain	3
chr14	96000000	96320000	9	7	domain	3
chr14	96320000	96760000	7	1	domain	3
chr14	96760000	97160000	1	3	domain	3
chr14	97160000	99280000	3	5	domain	3
chr14	99280000	99440000	5	21	boundary,domain	3
chr14	99440000	99640000	21	13		3
chr14	99640000	99960000	13	21	boundary,domain	3
chr14	99960000	100240000	21	21	boundary,domain	3
chr14	100240000	100360000	21	4		3
chr14	100360000	100680000	4	8	domain	3
chr14	100680000	101240000	8	2	domain	3
chr14	101240000	101680000	2	21	domain	3
chr14	101680000	101960000	21	16	boundary,domain	3
chr14	101960000	102120000	16	4		3
chr14	102120000	102320000	4	21		3
chr14	102320000	102920000	21	1		3
chr14	102920000	103080000	1	21	domain	3
chr14	103080000	103360000	21	8		3
chr14	103360000	103560000	8	19		3
chr14	103560000	103720000	19	14		3
chr14	103720000	104000000	14	21		3
chr14	104000000	104640000	21	9	domain	3
chr14	104640000	104880000	9	2		3
chr14	104880000	105080000	2	8		3
chr14	105080000	105360000	8	2	domain	3
chr14	105360000	105560000	2	21	domain	3
chr14	105560000	106160000	21	21	gap	3
chr14	106160000	106360000	21	2	domain	3
chr14	106360000	106680000	2	21	domain	3
chr14	106680000	106920000	21	21	gap	3
chr15	17000000	20200000	21	21	gap	3
chr15	20200000	20440000	21	21	domain	3
chr15	20440000	22800000	21	21	gap	3
chr15	22800000	23120000	21	21	domain	3
chr15	23120000	23480000	21	21	gap	3
chr15	23480000	23640000	21	1	domain	3
chr15	23640000	23880000	1	2	domain	3
chr15	23880000	24080000	2	21	domain	3
chr15	24080000	24560000	21	21	gap	3
chr15	24560000	24960000	21	1	domain	3
chr15	24960000	25160000	1	3	domain	3
chr15	25160000	25320000	3	2	domain	3
chr15	25320000	25480000	2	14	domain	3
chr15	25480000	25680000	14	3	domain	3
chr15	25680000	25960000	3	6	domain	3
chr15	25960000	26880000	6	21	domain	3
chr15	26880000	27320000	21	3	domain	3
chr15	27320000	28200000	3	21	domain	3
chr15	28200000	28840000	21	21	gap	3
chr15	28840000	29120000	21	4	domain	3
chr15	29120000	29640000	4	8	domain	3
chr15	29640000	30080000	8	21	domain	3
chr15	30080000	30840000	21	21	gap	3
chr15	30840000	31160000	21	5	domain	3
chr15	31160000	31640000	5	21	domain	3
chr15	31640000	31720000	21	21	gap	3
chr15	31720000	31960000	21	2	domain	3
chr15	31960000	32160000	2	21	domain	3
chr15	32160000	32640000	21	21	gap	3
chr15	32640000	33000000	21	5	domain	3
chr15	33000000	33240000	5	10	boundary,domain	3
chr15	33240000	33760000	10	12	domain	3
chr15	33760000	34040000	12	5	domain	3
chr15	34040000	34360000	5	21	domain	3
chr15	34360000	34560000	21	21	gap	3
chr15	34560000	35000000	21	10	domain	3
chr15	35000000	36480000	10	9	domain	3
chr15	36480000	36880000	9	4	domain	3
chr15	36880000	37160000	4	16	domain	3
chr15	37160000	37320000	16	1	domain	3
chr15	37320000	37920000	1	21	domain	3
chr15	37920000	38240000	21	1		3
chr15	38240000	38440000	1	21	domain	3
chr15	38440000	38680000	21	21		3
chr15	38680000	39640000	21	6	domain	3
chr15	39640000	40040000	6	21		3
chr15	40040000	40440000	21	21	boundary,domain	3
chr15	40440000	40880000	21	20		3
chr15	40880000	41400000	20	21	domain	3
chr15	41400000	41760000	21	1		3
chr15	41760000	41960000	1	21		3
chr15	41960000	42160000	21	21	boundary,domain	3
chr15	42160000	42520000	21	6	domain	3
chr15	42520000	42680000	6	5	domain	3
chr15	42680000	43000000	5	6	domain	3
chr15	43000000	43200000	6	2	domain	3
chr15	43200000	43360000	2	2	domain	3
chr15	43360000	43560000	2	21	domain	3
chr15	43560000	43720000	21	21	gap	3
chr15	43720000	44280000	21	7	domain	3
chr15	44280000	44520000	7	10	domain	3
chr15	44520000	44800000	10	1	domain	3
chr15	44800000	45040000	1	21	domain	3
chr15	45040000	45080000	21	21	gap	3
chr15	45080000	45400000	21	4	domain	3
chr15	45400000	45680000	4	12	domain	3
chr15	45680000	46280000	12	5	domain	3
chr15	46280000	47080000	5	21	domain	3
chr15	47080000	47120000	21	21	gap	3
chr15	47120000	47480000	21	2	domain	3
chr15	47480000	47720000	2	3	domain	3
chr15	47720000	48320000	3	21	domain	3
chr15	48320000	48840000	21	21	domain	3
chr15	48840000	49200000	21	10	domain	3
chr15	49200000	49840000	10	1	domain	3
chr15	49840000	50160000	1	6	domain	3
chr15	50160000	50320000	6	21		3
chr15	50320000	50920000	21	17	domain	3
chr15	50920000	51480000	17	11		3
chr15	51480000	51800000	11	21	boundary,domain	3
chr15	51800000	52200000	21	21	boundary,domain	3
chr15	52200000	52560000	21	2	domain	3
chr15	52560000	52800000	2	21	domain	3
chr15	52800000	53200000	21	6	domain	3
chr15	53200000	53800000	6	21		3
chr15	53800000	54040000	21	3	domain	3
chr15	54040000	54320000	3	4	domain	3
