chr	start	end	persistence_left	persistence_right	type	w
chrX	135720000	135880000	21	21	gap	6
chrX	135880000	136960000	21	19		6
chrX	136960000	137080000	19	17	boundary,domain	6
chrX	137080000	138080000	17	21	domain	6
chrX	138080000	138760000	21	20	domain	6
chrX	138760000	139560000	20	8	domain	6
chrX	139560000	140000000	8	21	domain	6
chrX	140000000	141000000	21	21	domain	6
chrX	141000000	141120000	21	21	gap	6
chrX	141120000	141480000	21	21	domain	6
chrX	141480000	141720000	21	21	gap	6
chrX	141720000	142080000	21	12	domain	6
chrX	142080000	142800000	12	20		6
chrX	142800000	143080000	20	9		6
chrX	143080000	143360000	9	11	boundary,domain	6
chrX	143360000	143720000	11	4		6
chrX	143720000	144080000	4	21	domain	6
chrX	144080000	144240000	21	21	gap	6
chrX	144240000	144400000	21	21	domain	6
chrX	144400000	144480000	21	21	gap	6
chrX	144480000	144960000	21	5	domain	6
chrX	144960000	145320000	5	18	domain	6
chrX	145320000	145640000	18	11		6
chrX	145640000	145760000	11	9	boundary,domain	6
chrX	145760000	146200000	9	12	boundary,domain	6
chrX	146200000	146800000	12	21	domain	6
chrX	146800000	146840000	21	21	gap	6
chrX	146840000	147280000	21	6		6
chrX	147280000	147560000	6	4		6
chrX	147560000	147840000	4	21		6
chrX	147840000	148080000	21	4	boundary,domain	6
chrX	148080000	149520000	4	21	domain	6
chrX	149520000	149960000	21	21	gap	6
chrX	149960000	150760000	21	17	domain	6
chrX	150760000	151120000	17	21	boundary,domain	6
chrX	151120000	151720000	21	10	domain	6
chrX	151720000	152680000	10	21	domain	6
chrX	152680000	152800000	21	21	gap	6
chrX	152800000	153080000	21	21	domain	6
chrX	153080000	153280000	21	21	gap	6
chrX	153280000	153680000	21	6	domain	6
chrX	153680000	154160000	6	21	domain	6
chrX	154160000	154280000	21	21	gap	6
chrX	154280000	154560000	21	21	domain	6
chrX	154560000	154640000	21	21	gap	6
chrX	154640000	155320000	21	21		6
chrX	155320000	155600000	21	21	gap	6
chrX	155600000	156040000	21	21	domain	6
chr1	0	880000	21	21	gap	5
chr1	880000	1040000	21	21	domain	5
chr1	1040000	1080000	21	21	gap	5
chr1	1080000	1280000	21	21	domain	5
chr1	1280000	1760000	21	21	gap	5
chr1	1760000	2120000	21	6	domain	5
chr1	2120000	2400000	6	3	domain	5
chr1	2400000	2640000	3	21	domain	5
chr1	2640000	2760000	21	21	gap	5
chr1	2760000	3560000	21	21	domain	5
chr1	3560000	3600000	21	21	gap	5
chr1	3600000	3920000	21	5	domain	5
chr1	3920000	4640000	5	11	domain	5
chr1	4640000	5480000	11	11	domain	5
chr1	5480000	6000000	11	21	domain	5
chr1	6000000	6480000	21	19	boundary,domain	5
chr1	6480000	6680000	19	19	boundary,domain	5
chr1	6680000	7640000	19	4	domain	5
chr1	7640000	7960000	4	21	boundary,domain	5
chr1	7960000	8360000	21	21	boundary,domain	5
chr1	8360000	8880000	21	21	boundary,domain	5
chr1	8880000	9200000	21	4		5
chr1	9200000	9600000	4	21		5
chr1	9600000	10480000	21	21		5
chr1	10480000	11000000	21	21	domain	5
chr1	11000000	11280000	21	6	domain	5
chr1	11280000	11640000	6	4	domain	5
chr1	11640000	11800000	4	19	boundary,domain	5
chr1	11800000	12000000	19	10	boundary,domain	5
chr1	12000000	12240000	10	9		5
chr1	12240000	12840000	9	21	domain	5
chr1	12840000	13360000	21	21	gap	5
chr1	13360000	13640000	21	4	domain	5
chr1	13640000	14000000	4	12	domain	5
chr1	14000000	15120000	12	21	domain	5
chr1	15120000	15520000	21	21	boundary,domain	5
chr1	15520000	15760000	21	3	domain	5
chr1	15760000	16040000	3	5	domain	5
chr1	16040000	16240000	5	3	domain	5
chr1	16240000	16480000	3	21	domain	5
chr1	16480000	16880000	21	21	gap	5
chr1	16880000	17400000	21	8	domain	5
chr1	17400000	17680000	8	6	domain	5
chr1	17680000	18600000	6	14	domain	5
chr1	18600000	18880000	14	21	boundary,domain	5
chr1	18880000	19120000	21	18	boundary,domain	5
chr1	19120000	19280000	18	6		5
chr1	19280000	19880000	6	21		5
chr1	19880000	20200000	21	9	boundary,domain	5
chr1	20200000	20520000	9	11	boundary,domain	5
chr1	20520000	20680000	11	19	boundary,domain	5
chr1	20680000	21200000	19	10	domain	5
chr1	21200000	21680000	10	4	domain	5
chr1	21680000	21960000	4	21	domain	5
chr1	21960000	22000000	21	21	gap	5
chr1	22000000	22400000	21	4	domain	5
chr1	22400000	22640000	4	6	domain	5
chr1	22640000	22960000	6	21	domain	5
chr1	22960000	23280000	21	9		5
chr1	23280000	23480000	9	20	boundary,domain	5
chr1	23480000	23680000	20	5	boundary,domain	5
chr1	23680000	23760000	5	21	boundary,domain	5
chr1	23760000	24080000	21	15		5
chr1	24080000	24400000	15	3	domain	5
chr1	24400000	24640000	3	12	domain	5
chr1	24640000	24840000	12	7	domain	5
chr1	24840000	25240000	7	21	domain	5
chr1	25240000	25440000	21	21	gap	5
chr1	25440000	25840000	21	7	domain	5
chr1	25840000	26040000	7	11		5
chr1	26040000	26480000	11	21	boundary,domain	5
chr1	26480000	26920000	21	21	boundary,domain	5
chr1	26920000	27280000	21	7	domain	5
chr1	27280000	27400000	7	3	domain	5
chr1	27400000	27680000	3	21	domain	5
chr1	27680000	28240000	21	21		5
chr1	28240000	28640000	21	2		5
chr1	28640000	29240000	2	21		5
chr1	29240000	29520000	21	1	domain	5
chr1	29520000	30720000	1	21	domain	5
chr1	30720000	30920000	21	19	boundary,domain	5
chr1	30920000	31160000	19	4		5
chr1	31160000	31440000	4	17		5
chr1	31440000	31600000	17	17	boundary,domain	5
chr1	31600000	32040000	17	21	boundary,domain	5
chr1	32040000	32360000	21	14		5
chr1	32360000	32880000	14	21		5
chr1	32880000	33160000	21	20		5
chr1	33160000	33640000	20	15		5
chr1	33640000	34200000	15	6	domain	5
chr1	34200000	34760000	6	17	domain	5
chr1	34760000	35840000	17	14		5
chr1	35840000	36080000	14	21	boundary,domain	5
chr1	36080000	36480000	21	21	boundary,domain	5
chr1	36480000	37440000	21	21	domain	5
chr1	37440000	37880000	21	19		5
chr1	37880000	38000000	19	19	boundary,domain	5
chr1	38000000	38840000	19	20	domain	5
chr1	38840000	39080000	20	3		5
chr1	39080000	39760000	3	21	domain	5
chr1	39760000	39800000	21	21	gap	5
chr1	39800000	40040000	21	3	domain	5
chr1	40040000	40560000	3	16	domain	5
chr1	40560000	41000000	16	21	boundary,domain	5
chr1	41000000	41240000	21	21	boundary,domain	5
chr1	41240000	41520000	21	20	boundary,domain	5
chr1	41520000	42120000	20	14	domain	5
chr1	42120000	42880000	14	16		5
chr1	42880000	43160000	16	21	boundary,domain	5
chr1	43160000	43480000	21	8	domain	5
chr1	43480000	43760000	8	7	domain	5
chr1	43760000	44080000	7	21	domain	5
chr1	44080000	44720000	21	21	domain	5
chr1	44720000	45320000	21	21	domain	5
chr1	45320000	45560000	21	21		5
chr1	45560000	46040000	21	6	domain	5
chr1	46040000	46400000	6	7	domain	5
chr1	46400000	46880000	7	21	domain	5
chr1	46880000	46920000	21	21	gap	5
chr1	46920000	47080000	21	21	domain	5
chr1	47080000	47120000	21	21	gap	5
chr1	47120000	47440000	21	4	domain	5
chr1	47440000	47720000	4	8	domain	5
chr1	47720000	48000000	8	3	domain	5
chr1	48000000	48080000	3	18		5
chr1	48080000	48280000	18	19		5
chr1	48280000	48560000	19	21	boundary,domain	5
chr1	48560000	48880000	21	10	domain	5
chr1	48880000	50360000	10	21	domain	5
chr1	50360000	51240000	21	21	domain	5
chr1	51240000	51880000	21	21	boundary,domain	5
chr1	51880000	52040000	21	21		5
chr1	52040000	52720000	21	8	domain	5
chr1	52720000	53240000	8	21	domain	5
chr1	53240000	53400000	21	18	boundary,domain	5
chr1	53400000	53800000	18	21	boundary,domain	5
chr1	53800000	54000000	21	16		5
chr1	54000000	54520000	16	6	domain	5
chr1	54520000	54880000	6	9	domain	5
chr1	54880000	55040000	9	21		5
chr1	55040000	55320000	21	13		5
chr1	55320000	56600000	13	3	domain	5
chr1	56600000	56800000	3	21	domain	5
chr1	56800000	58000000	21	3	domain	5
chr1	58000000	58200000	3	3	domain	5
chr1	58200000	58520000	3	20	domain	5
chr1	58520000	58680000	20	21	boundary	5
chr1	58680000	59840000	21	21	domain	5
chr1	59840000	60200000	21	3		5
chr1	60200000	61040000	3	4	domain	5
chr1	61040000	61920000	4	5	domain	5
chr1	61920000	62160000	5	21		5
chr1	62160000	62440000	21	12	domain	5
chr1	62440000	62800000	12	20	domain	5
chr1	62800000	63280000	20	7	domain	5
chr1	63280000	63560000	7	21	domain	5
chr1	63560000	64240000	21	16	domain	5
chr1	64240000	64680000	16	7	domain	5
chr1	64680000	65040000	7	10		5
chr1	65040000	65240000	10	6	domain	5
chr1	65240000	65720000	6	11	domain	5
chr1	65720000	66240000	11	5	domain	5
chr1	66240000	66520000	5	7	domain	5
chr1	66520000	66760000	7	21		5
chr1	66760000	67200000	21	6	domain	5
chr1	67200000	67520000	6	21	domain	5
chr1	67520000	67840000	21	6	boundary,domain	5
chr1	67840000	68080000	6	5	domain	5
chr1	68080000	68400000	5	21	domain	5
chr1	68400000	69760000	21	8	domain	5
chr1	69760000	70080000	8	21	boundary,domain	5
chr1	70080000	70480000	21	12	domain	5
chr1	70480000	71080000	12	21	domain	5
chr1	71080000	71520000	21	10	domain	5
chr1	71520000	72120000	10	11	domain	5
chr1	72120000	72600000	11	7		5
chr1	72600000	73120000	7	3	domain	5
chr1	73120000	73760000	3	21		5
chr1	73760000	74840000	21	21		5
chr1	74840000	75160000	21	7	boundary,domain	5
chr1	75160000	75640000	7	3	domain	5
chr1	75640000	75920000	3	21		5
chr1	75920000	77120000	21	21	domain	5
chr1	77120000	77560000	21	7	domain	5
chr1	77560000	78120000	7	19		5
chr1	78120000	78720000	19	21	domain	5
chr1	78720000	79240000	21	9	domain	5
chr1	79240000	79400000	9	15		5
chr1	79400000	80160000	15	20	domain	5
chr1	80160000	81280000	20	21	domain	5
chr1	81280000	81800000	21	6	domain	5
chr1	81800000	82760000	6	5	domain	5
chr1	82760000	83120000	5	21	domain	5
chr1	83120000	83480000	21	21	gap	5
chr1	83480000	83880000	21	7	domain	5
chr1	83880000	84160000	7	3	domain	5
chr1	84160000	84440000	3	4	domain	5
chr1	84440000	85280000	4	21		5
chr1	85280000	85600000	21	3	boundary,domain	5
chr1	85600000	86360000	3	21		5
chr1	86360000	86720000	21	10	domain	5
chr1	86720000	87120000	10	21	domain	5
chr1	87120000	87280000	21	4	domain	5
chr1	87280000	88360000	4	1	domain	5
chr1	88360000	88640000	1	21		5
chr1	88640000	88920000	21	21	boundary,domain	5
chr1	88920000	89480000	21	11	domain	5
chr1	89480000	89800000	11	14	domain	5
chr1	89800000	90040000	14	21	boundary,domain	5
chr1	90040000	90560000	21	11	domain	5
chr1	90560000	91280000	11	11		5
chr1	91280000	91480000	11	8	domain	5
chr1	91480000	91960000	8	15	domain	5
chr1	91960000	92280000	15	5	domain	5
chr1	92280000	92720000	5	9	domain	5
chr1	92720000	93080000	9	12	boundary,domain	5
chr1	93080000	93960000	12	20	domain	5
chr1	93960000	94480000	20	21		5
chr1	94480000	94840000	21	21	domain	5
chr1	94840000	95080000	21	21	boundary,domain	5
chr1	95080000	95240000	21	21	boundary,domain	5
chr1	95240000	96240000	21	5	domain	5
chr1	96240000	96960000	5	18	domain	5
chr1	96960000	97560000	18	3	domain	5
chr1	97560000	98520000	3	21	domain	5
chr1	98520000	99160000	21	14	domain	5
chr1	99160000	99760000	14	21	domain	5
chr1	99760000	100480000	21	10	domain	5
chr1	100480000	100920000	10	21	domain	5
chr1	100920000	101360000	21	21		5
chr1	101360000	101640000	21	1	domain	5
chr1	101640000	102280000	1	9		5
chr1	102280000	102480000	9	3	domain	5
chr1	102480000	102680000	3	4	domain	5
chr1	102680000	102800000	4	1	domain	5
chr1	102800000	103040000	1	21	domain	5
chr1	103040000	103080000	21	21	gap	5
chr1	103080000	103600000	21	21	domain	5
chr1	103600000	103880000	21	21	gap	5
chr1	103880000	104200000	21	2	domain	5
chr1	104200000	104640000	2	21	domain	5
chr1	104640000	104680000	21	21	gap	5
chr1	104680000	105800000	21	10	domain	5
chr1	105800000	105960000	10	15		5
chr1	105960000	106280000	15	9	domain	5
chr1	106280000	107200000	9	21	domain	5
chr1	107200000	107760000	21	8	domain	5
chr1	107760000	108200000	8	21	domain	5
chr1	108200000	108480000	21	21	gap	5
chr1	108480000	109040000	21	3	domain	5
chr1	109040000	109280000	3	3	domain	5
chr1	109280000	109680000	3	21	domain	5
chr1	109680000	109720000	21	21	gap	5
chr1	109720000	110040000	21	5	domain	5
chr1	110040000	110520000	5	14	domain	5
chr1	110520000	111040000	14	6	domain	5
chr1	111040000	111440000	6	21	boundary,domain	5
chr1	111440000	111760000	21	6	domain	5
chr1	111760000	112000000	6	5	domain	5
chr1	112000000	112360000	5	21	domain	5
chr1	112360000	112720000	21	21	boundary,domain	5
chr1	112720000	113080000	21	21	boundary,domain	5
chr1	113080000	113800000	21	19	domain	5
chr1	113800000	113960000	19	6		5
chr1	113960000	114320000	6	9	domain	5
chr1	114320000	114800000	9	18	domain	5
chr1	114800000	115120000	18	6		5
chr1	115120000	115560000	6	10	domain	5
chr1	115560000	115800000	10	8	domain	5
chr1	115800000	116120000	8	11	domain	5
chr1	116120000	116600000	11	21	domain	5
chr1	116600000	116640000	21	21	gap	5
chr1	116640000	117080000	21	8	domain	5
chr1	117080000	117320000	8	10	domain	5
chr1	117320000	117760000	10	1	domain	5
chr1	117760000	117960000	1	21	domain	5
chr1	117960000	118720000	21	3	domain	5
chr1	118720000	119040000	3	4	domain	5
chr1	119040000	119280000	4	7	domain	5
chr1	119280000	119400000	7	4	domain	5
chr1	119400000	119600000	4	3	domain	5
chr1	119600000	119720000	3	3	domain	5
chr1	119720000	119960000	3	21	domain	5
chr1	119960000	145840000	21	21	gap	5
chr1	145840000	146040000	21	21	domain	5
chr1	146040000	147040000	21	21	gap	5
chr1	147040000	147200000	21	21	domain	5
chr1	147200000	147240000	21	21	gap	5
chr1	147240000	147480000	21	3	domain	5
chr1	147480000	147920000	3	21	domain	5
chr1	147920000	149880000	21	21	gap	5
chr1	149880000	150240000	21	6	domain	5
chr1	150240000	151000000	6	9		5
chr1	151000000	151400000	9	5	boundary,domain	5
chr1	151400000	151920000	5	5		5
chr1	151920000	152040000	5	21	boundary,domain	5
chr1	152040000	152240000	21	7	boundary,domain	5
chr1	152240000	152480000	7	21	boundary,domain	5
chr1	152480000	152720000	21	5	boundary,domain	5
chr1	152720000	153320000	5	21		5
chr1	153320000	153480000	21	17	boundary,domain	5
chr1	153480000	153640000	17	15		5
chr1	153640000	154000000	15	16	boundary,domain	5
chr1	154000000	154560000	16	3		5
chr1	154560000	154960000	3	7	domain	5
chr1	154960000	155200000	7	14		5
chr1	155200000	156080000	14	16	domain	5
chr1	156080000	156360000	16	21	boundary,domain	5
chr1	156360000	156720000	21	21		5
chr1	156720000	157080000	21	7		5
chr1	157080000	157160000	7	6		5
chr1	157160000	157560000	6	12	domain	5
chr1	157560000	157920000	12	4	domain	5
chr1	157920000	158200000	4	21	domain	5
chr1	158200000	158240000	21	21	gap	5
chr1	158240000	158640000	21	3	domain	5
chr1	158640000	159120000	3	19	domain	5
chr1	159120000	159760000	19	20	boundary,domain	5
chr1	159760000	160040000	20	21	boundary,domain	5
chr1	160040000	160360000	21	21		5
chr1	160360000	160640000	21	10		5
chr1	160640000	161000000	10	5	domain	5
chr1	161000000	161160000	5	4	boundary,domain	5
chr1	161160000	161440000	4	21	domain	5
chr1	161440000	161680000	21	21	gap	5
chr1	161680000	162040000	21	5	domain	5
chr1	162040000	162600000	5	13	domain	5
chr1	162600000	162840000	13	21	boundary,domain	5
chr1	162840000	163360000	21	21	domain	5
chr1	163360000	164120000	21	4	domain	5
chr1	164120000	164480000	4	4	domain	5
chr1	164480000	164800000	4	4	domain	5
chr1	164800000	165120000	4	21	domain	5
chr1	165120000	165360000	21	18	boundary,domain	5
chr1	165360000	165600000	18	21	boundary,domain	5
chr1	165600000	165920000	21	21	boundary,domain	5
chr1	165920000	166560000	21	6	domain	5
chr1	166560000	166840000	6	21		5
chr1	166840000	167560000	21	21	boundary,domain	5
chr1	167560000	167720000	21	21	boundary,domain	5
chr1	167720000	168200000	21	21	boundary,domain	5
chr1	168200000	168560000	21	11		5
chr1	168560000	169240000	11	21	domain	5
chr1	169240000	169280000	21	21	gap	5
chr1	169280000	169920000	21	12	domain	5
chr1	169920000	170520000	12	2	domain	5
chr1	170520000	170960000	2	15	domain	5
chr1	170960000	171480000	15	21	boundary,domain	5
chr1	171480000	171720000	21	11		5
chr1	171720000	172000000	11	8	domain	5
chr1	172000000	172440000	8	21	domain	5
chr1	172440000	172720000	21	20	boundary,domain	5
chr1	172720000	173240000	20	8	domain	5
chr1	173240000	173840000	8	6	domain	5
chr1	173840000	174240000	6	18	domain	5
chr1	174240000	175000000	18	21	domain	5
chr1	175000000	175360000	21	19	boundary,domain	5
chr1	175360000	175880000	19	7	domain	5
chr1	175880000	176280000	7	16	domain	5
chr1	176280000	176920000	16	13	domain	5
chr1	176920000	177240000	13	6	domain	5
chr1	177240000	177960000	6	21	domain	5
chr1	177960000	178280000	21	10	boundary,domain	5
chr1	178280000	178520000	10	3	domain	5
chr1	178520000	179040000	3	12	domain	5
chr1	179040000	179400000	12	13	domain	5
chr1	179400000	179640000	13	20		5
chr1	179640000	179800000	20	16		5
chr1	179800000	180200000	16	5	domain	5
chr1	180200000	180480000	5	21	domain	5
chr1	180480000	180880000	21	3	domain	5
chr1	180880000	181200000	3	21		5
chr1	181200000	181440000	21	18	boundary,domain	5
chr1	181440000	182040000	18	13	domain	5
chr1	182040000	182440000	13	8	domain	5
chr1	182440000	182840000	8	21	boundary,domain	5
chr1	182840000	183240000	21	14	boundary,domain	5
chr1	183240000	183640000	14	21	domain	5
chr1	183640000	184040000	21	21	boundary,domain	5
chr1	184040000	184760000	21	21	domain	5
chr1	184760000	185200000	21	20		5
chr1	185200000	185720000	20	21	domain	5
chr1	185720000	186280000	21	21	domain	5
chr1	186280000	187040000	21	21	domain	5
chr1	187040000	188160000	21	5	domain	5
chr1	188160000	188880000	5	9	domain	5
chr1	188880000	189040000	9	3	domain	5
chr1	189040000	189360000	3	3	domain	5
chr1	189360000	189480000	3	4	domain	5
chr1	189480000	190120000	4	1	domain	5
chr1	190120000	190320000	1	5	domain	5
chr1	190320000	190400000	5	8	boundary,domain	5
chr1	190400000	190760000	8	2	domain	5
chr1	190760000	191320000	2	11	domain	5
chr1	191320000	192440000	11	21		5
chr1	192440000	193120000	21	20	domain	5
chr1	193120000	194320000	20	11	domain	5
chr1	194320000	194720000	11	10	domain	5
chr1	194720000	195240000	10	5	domain	5
chr1	195240000	195360000	5	16		5
chr1	195360000	195600000	16	6		5
chr1	195600000	196040000	6	14		5
chr1	196040000	196760000	14	21	domain	5
chr1	196760000	196960000	21	21	gap	5
chr1	196960000	197200000	21	2	domain	5
chr1	197200000	197520000	2	8		5
chr1	197520000	197960000	8	8	domain	5
chr1	197960000	198440000	8	5	domain	5
chr1	198440000	198720000	5	21	domain	5
chr1	198720000	199640000	21	2	domain	5
chr1	199640000	200560000	2	21	domain	5
chr1	200560000	200880000	21	19		5
chr1	200880000	201240000	19	21		5
chr1	201240000	201440000	21	21	boundary,domain	5
chr1	201440000	201840000	21	9	domain	5
chr1	201840000	202160000	9	4		5
chr1	202160000	202440000	4	21	domain	5
chr1	202440000	202560000	21	21	gap	5
chr1	202560000	203040000	21	8	domain	5
chr1	203040000	203240000	8	11	domain	5
chr1	203240000	203480000	11	8	domain	5
chr1	203480000	203760000	8	18	domain	5
chr1	203760000	204160000	18	5	domain	5
chr1	204160000	204400000	5	21	domain	5
chr1	204400000	204520000	21	21	boundary,domain	5
chr1	204520000	204960000	21	8	domain	5
chr1	204960000	205320000	8	17	domain	5
chr1	205320000	205560000	17	12		5
chr1	205560000	205760000	12	7	boundary,domain	5
chr1	205760000	206160000	7	21	domain	5
chr1	206160000	206400000	21	21	gap	5
chr1	206400000	206680000	21	3	domain	5
chr1	206680000	207040000	3	10	domain	5
chr1	207040000	207520000	10	21	domain	5
chr1	207520000	207560000	21	21	gap	5
chr1	207560000	207800000	21	2	domain	5
chr1	207800000	207880000	2	3		5
chr1	207880000	207960000	3	6		5
chr1	207960000	208240000	6	14	domain	5
chr1	208240000	208640000	14	9	domain	5
chr1	208640000	209200000	9	11	domain	5
chr1	209200000	209560000	11	20	domain	5
chr1	209560000	209840000	20	21	boundary,domain	5
chr1	209840000	210080000	21	9	boundary,domain	5
chr1	210080000	210400000	9	11	domain	5
chr1	210400000	211120000	11	8	domain	5
chr1	211120000	211280000	8	21	boundary,domain	5
chr1	211280000	211680000	21	20	boundary,domain	5
chr1	211680000	212040000	20	6	domain	5
chr1	212040000	212480000	6	13	domain	5
chr1	212480000	213000000	13	3		5
chr1	213000000	213120000	3	15		5
chr1	213120000	213280000	15	10		5
chr1	213280000	214200000	10	21	domain	5
chr1	214200000	214640000	21	21	boundary,domain	5
chr1	214640000	215520000	21	12	domain	5
chr1	215520000	215680000	12	21	boundary,domain	5
chr1	215680000	216200000	21	6	domain	5
chr1	216200000	216720000	6	14	domain	5
chr1	216720000	217400000	14	3	domain	5
chr1	217400000	217720000	3	6	domain	5
chr1	217720000	218240000	6	21	domain	5
chr1	218240000	219080000	21	3	domain	5
chr1	219080000	219600000	3	6	domain	5
