chr	start	end	persistence_left	persistence_right	type	w
chr2	208840000	209320000	21	9	domain	3
chr2	209320000	209640000	9	1	domain	3
chr2	209640000	209960000	1	14	domain	3
chr2	209960000	210240000	14	21	domain	3
chr2	210240000	210520000	21	21	boundary,domain	3
chr2	210520000	211040000	21	13	domain	3
chr2	211040000	211200000	13	1	domain	3
chr2	211200000	211480000	1	15	domain	3
chr2	211480000	211680000	15	14	boundary,domain	3
chr2	211680000	212120000	14	3	domain	3
chr2	212120000	212640000	3	21	domain	3
chr2	212640000	213800000	21	9	domain	3
chr2	213800000	215320000	9	20	domain	3
chr2	215320000	215440000	20	3	domain	3
chr2	215440000	215960000	3	8	domain	3
chr2	215960000	216480000	8	21		3
chr2	216480000	216680000	21	18	boundary,domain	3
chr2	216680000	217520000	18	1	domain	3
chr2	217520000	217760000	1	21	domain	3
chr2	217760000	218120000	21	21	boundary,domain	3
chr2	218120000	218400000	21	13	boundary,domain	3
chr2	218400000	218680000	13	20	boundary,domain	3
chr2	218680000	219160000	20	10	boundary,domain	3
chr2	219160000	219400000	10	21	boundary,domain	3
chr2	219400000	219560000	21	1		3
chr2	219560000	219720000	1	21		3
chr2	219720000	220680000	21	11	domain	3
chr2	220680000	221600000	11	8	domain	3
chr2	221600000	222000000	8	21	domain	3
chr2	222000000	222640000	21	21	domain	3
chr2	222640000	222920000	21	21		3
chr2	222920000	223280000	21	1	domain	3
chr2	223280000	223440000	1	1	domain	3
chr2	223440000	223960000	1	21		3
chr2	223960000	224320000	21	9	domain	3
chr2	224320000	224680000	9	6	domain	3
chr2	224680000	225080000	6	16		3
chr2	225080000	225640000	16	21	domain	3
chr2	225640000	225880000	21	3	domain	3
chr2	225880000	226840000	3	8	domain	3
chr2	226840000	227320000	8	21	boundary	3
chr2	227320000	227600000	21	3	domain	3
chr2	227600000	227880000	3	21		3
chr2	227880000	228680000	21	17	domain	3
chr2	228680000	229080000	17	1	domain	3
chr2	229080000	229320000	1	4	domain	3
chr2	229320000	229760000	4	21	domain	3
chr2	229760000	230000000	21	3		3
chr2	230000000	230200000	3	6	domain	3
chr2	230200000	230640000	6	13	domain	3
chr2	230640000	230840000	13	20		3
chr2	230840000	231040000	20	21	boundary,domain	3
chr2	231040000	231480000	21	15	boundary,domain	3
chr2	231480000	231600000	15	16	boundary,domain	3
chr2	231600000	231800000	16	20		3
chr2	231800000	232360000	20	2	domain	3
chr2	232360000	232560000	2	21	domain	3
chr2	232560000	233280000	21	21	domain	3
chr2	233280000	233440000	21	16	boundary	3
chr2	233440000	233720000	16	1		3
chr2	233720000	233880000	1	21		3
chr2	233880000	234120000	21	8	boundary,domain	3
chr2	234120000	234520000	8	16	domain	3
chr2	234520000	235120000	16	21	domain	3
chr2	235120000	235600000	21	1	domain	3
chr2	235600000	235760000	1	13	domain	3
chr2	235760000	236280000	13	21	domain	3
chr2	236280000	237080000	21	21	domain	3
chr2	237080000	237440000	21	11	boundary,domain	3
chr2	237440000	237600000	11	13	boundary,domain	3
chr2	237600000	237800000	13	21	boundary,domain	3
chr2	237800000	238320000	21	21	boundary,domain	3
chr2	238320000	238800000	21	3	domain	3
chr2	238800000	238960000	3	21	domain	3
chr2	238960000	239440000	21	7	domain	3
chr2	239440000	240040000	7	21	domain	3
chr2	240040000	240480000	21	21	boundary,domain	3
chr2	240480000	240800000	21	14	boundary,domain	3
chr2	240800000	241240000	14	6	domain	3
chr2	241240000	241720000	6	6	domain	3
chr2	241720000	241880000	6	2	domain	3
chr2	241880000	242080000	2	21	domain	3
chr2	242080000	242193529	21	21	gap	3
chr20	40000	80000	21	21	gap	3
chr20	80000	520000	21	3		3
chr20	520000	800000	3	14		3
chr20	800000	1000000	14	3		3
chr20	1000000	1200000	3	6	domain	3
chr20	1200000	1560000	6	21	domain	3
chr20	1560000	1600000	21	21	gap	3
chr20	1600000	1760000	21	1	domain	3
chr20	1760000	1960000	1	2	domain	3
chr20	1960000	2200000	2	5	domain	3
chr20	2200000	2480000	5	18	domain	3
chr20	2480000	2640000	18	12	boundary,domain	3
chr20	2640000	2880000	12	1		3
chr20	2880000	3040000	1	21		3
chr20	3040000	3360000	21	3		3
chr20	3360000	3560000	3	2	domain	3
chr20	3560000	3840000	2	2	domain	3
chr20	3840000	4200000	2	21		3
chr20	4200000	4600000	21	21	domain	3
chr20	4600000	4720000	21	8		3
chr20	4720000	4960000	8	1	domain	3
chr20	4960000	5120000	1	7	domain	3
chr20	5120000	5240000	7	20	boundary,domain	3
chr20	5240000	5480000	20	21	boundary,domain	3
chr20	5480000	5800000	21	3	domain	3
chr20	5800000	6120000	3	21	domain	3
chr20	6120000	6600000	21	5	domain	3
chr20	6600000	6800000	5	5	domain	3
chr20	6800000	7320000	5	10	domain	3
chr20	7320000	7920000	10	21	domain	3
chr20	7920000	8760000	21	21	domain	3
chr20	8760000	9400000	21	21	domain	3
chr20	9400000	9600000	21	14		3
chr20	9600000	9960000	14	16	domain	3
chr20	9960000	10440000	16	21	domain	3
chr20	10440000	10680000	21	3	domain	3
chr20	10680000	11280000	3	3	domain	3
chr20	11280000	11560000	3	21	domain	3
chr20	11560000	12920000	21	21	domain	3
chr20	12920000	13120000	21	6	boundary,domain	3
chr20	13120000	13360000	6	2	domain	3
chr20	13360000	13560000	2	2	domain	3
chr20	13560000	13800000	2	21	domain	3
chr20	13800000	14080000	21	21	boundary,domain	3
chr20	14080000	15960000	21	2	domain	3
chr20	15960000	16520000	2	20	domain	3
chr20	16520000	16800000	20	21	boundary,domain	3
chr20	16800000	17280000	21	1	domain	3
chr20	17280000	17480000	1	21	domain	3
chr20	17480000	17680000	21	2	domain	3
chr20	17680000	18040000	2	17	domain	3
chr20	18040000	18360000	17	21	boundary,domain	3
chr20	18360000	18600000	21	18		3
chr20	18600000	19200000	18	8	domain	3
chr20	19200000	19680000	8	21	domain	3
chr20	19680000	20040000	21	21	boundary,domain	3
chr20	20040000	20600000	21	14		3
chr20	20600000	20840000	14	10	domain	3
chr20	20840000	21120000	10	3	domain	3
chr20	21120000	21640000	3	21	domain	3
chr20	21640000	22320000	21	21	domain	3
chr20	22320000	22680000	21	10	domain	3
chr20	22680000	23360000	10	20	domain	3
chr20	23360000	23640000	20	21	boundary,domain	3
chr20	23640000	24000000	21	8	boundary,domain	3
chr20	24000000	24160000	8	1	domain	3
chr20	24160000	24360000	1	1	domain	3
chr20	24360000	24960000	1	17	domain	3
chr20	24960000	25400000	17	5		3
chr20	25400000	25760000	5	21	domain	3
chr20	25760000	31240000	21	21	gap	3
chr20	31240000	31520000	21	4		3
chr20	31520000	31760000	4	10	domain	3
chr20	31760000	32080000	10	18		3
chr20	32080000	32520000	18	12	domain	3
chr20	32520000	32680000	12	15	boundary,domain	3
chr20	32680000	32880000	15	3		3
chr20	32880000	33360000	3	21	domain	3
chr20	33360000	33720000	21	11	boundary,domain	3
chr20	33720000	34160000	11	21	boundary,domain	3
chr20	34160000	34320000	21	1		3
chr20	34320000	34520000	1	6		3
chr20	34520000	34800000	6	21		3
chr20	34800000	35280000	21	5	domain	3
chr20	35280000	35480000	5	21	boundary,domain	3
chr20	35480000	35960000	21	21	domain	3
chr20	35960000	36200000	21	17		3
chr20	36200000	36480000	17	7	domain	3
chr20	36480000	36600000	7	1	domain	3
chr20	36600000	37000000	1	21	domain	3
chr20	37000000	37120000	21	17		3
chr20	37120000	37560000	17	11	domain	3
chr20	37560000	38000000	11	4	domain	3
chr20	38000000	38200000	4	1	domain	3
chr20	38200000	38440000	1	14	domain	3
chr20	38440000	38600000	14	15	boundary,domain	3
chr20	38600000	38880000	15	9	boundary,domain	3
chr20	38880000	39040000	9	15		3
chr20	39040000	39280000	15	1	domain	3
chr20	39280000	40480000	1	2	domain	3
chr20	40480000	40720000	2	8	domain	3
chr20	40720000	40960000	8	21	boundary,domain	3
chr20	40960000	41120000	21	11		3
chr20	41120000	41720000	11	21	boundary,domain	3
chr20	41720000	41920000	21	2	domain	3
chr20	41920000	42520000	2	5	domain	3
chr20	42520000	43240000	5	2	domain	3
chr20	43240000	43400000	2	21	domain	3
chr20	43400000	43720000	21	6	domain	3
chr20	43720000	44120000	6	21	domain	3
chr20	44120000	44680000	21	20		3
chr20	44680000	44920000	20	21		3
chr20	44920000	45320000	21	5	domain	3
chr20	45320000	45520000	5	4	domain	3
chr20	45520000	45800000	4	21	domain	3
chr20	45800000	46000000	21	21	boundary,domain	3
chr20	46000000	46120000	21	1		3
chr20	46120000	46480000	1	20	domain	3
chr20	46480000	46680000	20	21		3
chr20	46680000	47240000	21	10	domain	3
chr20	47240000	47400000	10	2	domain	3
chr20	47400000	47640000	2	21	boundary,domain	3
chr20	47640000	47840000	21	1	domain	3
chr20	47840000	48640000	1	21	domain	3
chr20	48640000	48920000	21	21	boundary,domain	3
chr20	48920000	49280000	21	20		3
chr20	49280000	49520000	20	1	domain	3
chr20	49520000	49960000	1	21	domain	3
chr20	49960000	50080000	21	21	boundary,domain	3
chr20	50080000	50480000	21	6		3
chr20	50480000	50640000	6	4		3
chr20	50640000	50800000	4	21		3
chr20	50800000	50960000	21	21	boundary,domain	3
chr20	50960000	51360000	21	7	domain	3
chr20	51360000	51640000	7	12	domain	3
chr20	51640000	52200000	12	21	domain	3
chr20	52200000	52400000	21	1	domain	3
chr20	52400000	53200000	1	4	domain	3
chr20	53200000	53560000	4	18	domain	3
chr20	53560000	53960000	18	4	domain	3
chr20	53960000	54080000	4	20	boundary,domain	3
chr20	54080000	54200000	20	21		3
chr20	54200000	54640000	21	21	boundary,domain	3
chr20	54640000	56200000	21	15	domain	3
chr20	56200000	56360000	15	13	boundary,domain	3
chr20	56360000	56480000	13	11		3
chr20	56480000	57080000	11	18	domain	3
chr20	57080000	57360000	18	21	boundary,domain	3
chr20	57360000	57480000	21	10		3
chr20	57480000	57600000	10	6		3
chr20	57600000	57800000	6	1	domain	3
chr20	57800000	58240000	1	21	domain	3
chr20	58240000	58440000	21	6		3
chr20	58440000	58640000	6	1	domain	3
chr20	58640000	58840000	1	14	domain	3
chr20	58840000	59080000	14	1	domain	3
chr20	59080000	59240000	1	1	domain	3
chr20	59240000	59560000	1	21	domain	3
chr20	59560000	59760000	21	11	boundary,domain	3
chr20	59760000	59880000	11	8	boundary,domain	3
chr20	59880000	60440000	8	3	domain	3
chr20	60440000	60720000	3	1	domain	3
chr20	60720000	61240000	1	6	domain	3
chr20	61240000	61960000	6	21	domain	3
chr20	61960000	62160000	21	1		3
chr20	62160000	62400000	1	21		3
chr20	62400000	62640000	21	8	boundary,domain	3
chr20	62640000	62840000	8	21	boundary,domain	3
chr20	62840000	63040000	21	20	boundary,domain	3
chr20	63040000	63280000	20	2		3
chr20	63280000	63440000	2	16		3
chr20	63440000	64120000	16	1	domain	3
chr20	64120000	64280000	1	21	domain	3
chr20	64280000	64360000	21	21	gap	3
chr21	5000000	14040000	21	21	gap	3
chr21	14040000	14200000	21	1	domain	3
chr21	14200000	14440000	1	3	domain	3
chr21	14440000	14840000	3	9	domain	3
chr21	14840000	15080000	9	1	domain	3
chr21	15080000	15480000	1	1	domain	3
chr21	15480000	15600000	1	10	domain	3
chr21	15600000	15840000	10	21		3
chr21	15840000	16920000	21	1	domain	3
chr21	16920000	17320000	1	21	domain	3
chr21	17320000	17640000	21	21	boundary,domain	3
chr21	17640000	17960000	21	21	domain	3
chr21	17960000	18280000	21	2		3
chr21	18280000	18560000	2	2	domain	3
chr21	18560000	18960000	2	1	domain	3
chr21	18960000	19120000	1	2	domain	3
chr21	19120000	19320000	2	16		3
chr21	19320000	19560000	16	4	boundary,domain	3
chr21	19560000	20080000	4	13	domain	3
chr21	20080000	20440000	13	6	domain	3
chr21	20440000	20720000	6	2	domain	3
chr21	20720000	20960000	2	21	domain	3
chr21	20960000	21160000	21	4	domain	3
chr21	21160000	21400000	4	1	domain	3
chr21	21400000	21960000	1	17	domain	3
chr21	21960000	22840000	17	21		3
chr21	22840000	23080000	21	4	boundary,domain	3
chr21	23080000	23320000	4	2	domain	3
chr21	23320000	23720000	2	18	domain	3
chr21	23720000	23800000	18	9		3
chr21	23800000	24120000	9	2	domain	3
chr21	24120000	24320000	2	2	domain	3
chr21	24320000	24520000	2	13	domain	3
chr21	24520000	24840000	13	3	domain	3
chr21	24840000	25080000	3	4	domain	3
chr21	25080000	25400000	4	7	domain	3
chr21	25400000	25560000	7	21	boundary,domain	3
chr21	25560000	25760000	21	19	boundary,domain	3
chr21	25760000	26200000	19	6	domain	3
chr21	26200000	26760000	6	21	domain	3
chr21	26760000	27840000	21	21	domain	3
chr21	27840000	28000000	21	21	gap	3
chr21	28000000	28360000	21	6	domain	3
chr21	28360000	28760000	6	3	domain	3
chr21	28760000	29040000	3	21	domain	3
chr21	29040000	29400000	21	21	boundary,domain	3
chr21	29400000	29880000	21	2	domain	3
chr21	29880000	30000000	2	21	domain	3
chr21	30000000	30440000	21	8	domain	3
chr21	30440000	30800000	8	7	domain	3
chr21	30800000	31080000	7	14	domain	3
chr21	31080000	31200000	14	9	boundary,domain	3
chr21	31200000	31680000	9	21	boundary,domain	3
chr21	31680000	32320000	21	21	domain	3
chr21	32320000	32640000	21	21		3
chr21	32640000	32800000	21	6		3
chr21	32800000	33200000	6	7	domain	3
chr21	33200000	33520000	7	16	domain	3
chr21	33520000	33600000	16	7		3
chr21	33600000	33920000	7	8	domain	3
chr21	33920000	34360000	8	21	domain	3
chr21	34360000	34480000	21	21	gap	3
chr21	34480000	34680000	21	2	domain	3
chr21	34680000	34920000	2	3	domain	3
chr21	34920000	35440000	3	6	domain	3
chr21	35440000	36040000	6	14	domain	3
chr21	36040000	36120000	14	14	boundary,domain	3
chr21	36120000	36360000	14	20		3
chr21	36360000	36960000	20	13	domain	3
chr21	36960000	37680000	13	21		3
chr21	37680000	38120000	21	6	domain	3
chr21	38120000	38400000	6	21	domain	3
chr21	38400000	38720000	21	6	domain	3
chr21	38720000	39200000	6	21	domain	3
chr21	39200000	39480000	21	21		3
chr21	39480000	39720000	21	21	boundary,domain	3
chr21	39720000	40120000	21	8	domain	3
chr21	40120000	40440000	8	6	domain	3
chr21	40440000	40840000	6	2	domain	3
chr21	40840000	41120000	2	21	domain	3
chr21	41120000	41280000	21	1		3
chr21	41280000	41480000	1	21		3
chr21	41480000	41600000	21	1		3
chr21	41600000	41800000	1	21		3
chr21	41800000	42120000	21	19	boundary,domain	3
chr21	42120000	42880000	19	1	domain	3
chr21	42880000	43040000	1	21	domain	3
chr21	43040000	43560000	21	21	gap	3
chr21	43560000	43800000	21	1	domain	3
chr21	43800000	44080000	1	21		3
chr21	44080000	44240000	21	21	gap	3
chr21	44240000	44800000	21	10	domain	3
chr21	44800000	44920000	10	9		3
chr21	44920000	45280000	9	11	domain	3
chr21	45280000	45480000	11	2	domain	3
chr21	45480000	45640000	2	1	domain	3
chr21	45640000	46120000	1	6		3
chr21	46120000	46709983	6	21	domain	3
chr22	10600000	17040000	21	21	gap	3
chr22	17040000	17200000	21	1	domain	3
chr22	17200000	17560000	1	9	domain	3
chr22	17560000	17800000	9	4	boundary,domain	3
chr22	17800000	18160000	4	21	domain	3
chr22	18160000	18960000	21	21	gap	3
chr22	18960000	19440000	21	3	domain	3
chr22	19440000	19680000	3	12	domain	3
chr22	19680000	19960000	12	6	domain	3
chr22	19960000	20120000	6	1		3
chr22	20120000	20320000	1	21	domain	3
chr22	20320000	20360000	21	21	gap	3
chr22	20360000	20680000	21	21	domain	3
chr22	20680000	20720000	21	21	gap	3
chr22	20720000	21120000	21	21	domain	3
chr22	21120000	21560000	21	21	gap	3
chr22	21560000	22000000	21	3	domain	3
chr22	22000000	22240000	3	21	domain	3
chr22	22240000	22320000	21	21	gap	3
chr22	22320000	22960000	21	2	domain	3
chr22	22960000	23120000	2	1	domain	3
chr22	23120000	23320000	1	21	domain	3
chr22	23320000	23360000	21	21	gap	3
chr22	23360000	23600000	21	3	domain	3
chr22	23600000	23920000	3	21	domain	3
chr22	23920000	24000000	21	21	gap	3
chr22	24000000	24240000	21	21	domain	3
chr22	24240000	24280000	21	21	gap	3
chr22	24280000	24600000	21	21	domain	3
chr22	24600000	24680000	21	21	gap	3
chr22	24680000	24880000	21	2	domain	3
chr22	24880000	25080000	2	1	domain	3
chr22	25080000	25240000	1	21	domain	3
chr22	25240000	25280000	21	21	gap	3
chr22	25280000	25440000	21	1	domain	3
chr22	25440000	25800000	1	10	domain	3
chr22	25800000	26360000	10	12	domain	3
chr22	26360000	26680000	12	15	domain	3
chr22	26680000	27360000	15	3	domain	3
chr22	27360000	27840000	3	21	domain	3
chr22	27840000	28000000	21	9		3
chr22	28000000	28600000	9	7	domain	3
chr22	28600000	28840000	7	3	domain	3
chr22	28840000	29280000	3	21	domain	3
chr22	29280000	29560000	21	12	boundary,domain	3
chr22	29560000	30120000	12	10	domain	3
chr22	30120000	30440000	10	2	domain	3
chr22	30440000	30920000	2	3	domain	3
chr22	30920000	31360000	3	20	domain	3
chr22	31360000	31960000	20	5	domain	3
chr22	31960000	32280000	5	21	domain	3
chr22	32280000	32320000	21	21	gap	3
chr22	32320000	32480000	21	1	domain	3
chr22	32480000	32800000	1	1	domain	3
chr22	32800000	33040000	1	7	domain	3
chr22	33040000	33240000	7	20	boundary,domain	3
chr22	33240000	33960000	20	4	domain	3
chr22	33960000	34160000	4	7	domain	3
chr22	34160000	34400000	7	4	domain	3
chr22	34400000	35280000	4	21		3
chr22	35280000	35640000	21	5	domain	3
chr22	35640000	35920000	5	1	domain	3
chr22	35920000	36160000	1	11	domain	3
chr22	36160000	36280000	11	14		3
chr22	36280000	36520000	14	21	boundary,domain	3
chr22	36520000	36760000	21	3	domain	3
chr22	36760000	37080000	3	5	domain	3
chr22	37080000	37280000	5	16	domain	3
chr22	37280000	37520000	16	15	boundary,domain	3
chr22	37520000	37800000	15	9	boundary,domain	3
chr22	37800000	38000000	9	6	boundary,domain	3
chr22	38000000	38360000	6	21	domain	3
chr22	38360000	38400000	21	21	gap	3
chr22	38400000	38680000	21	5	domain	3
chr22	38680000	39160000	5	9	domain	3
chr22	39160000	39360000	9	10	domain	3
chr22	39360000	39520000	10	16	boundary,domain	3
chr22	39520000	40040000	16	8	domain	3
chr22	40040000	40400000	8	21	domain	3
chr22	40400000	40680000	21	10	boundary,domain	3
chr22	40680000	40880000	10	21	boundary,domain	3
chr22	40880000	41680000	21	21		3
chr22	41680000	41960000	21	7	boundary,domain	3
chr22	41960000	42520000	7	21	boundary,domain	3
chr22	42520000	42840000	21	4	boundary,domain	3
chr22	42840000	43200000	4	21	boundary,domain	3
chr22	43200000	43360000	21	5		3
chr22	43360000	43480000	5	3	domain	3
chr22	43480000	43880000	3	2	domain	3
chr22	43880000	44680000	2	21		3
chr22	44680000	45440000	21	1	domain	3
chr22	45440000	45560000	1	9	domain	3
chr22	45560000	45840000	9	1	domain	3
chr22	45840000	46040000	1	21		3
chr22	46040000	46080000	21	21	gap	3
chr22	46080000	46320000	21	4	domain	3
chr22	46320000	46560000	4	9	domain	3
chr22	46560000	46800000	9	15	boundary,domain	3
chr22	46800000	47200000	15	5	domain	3
chr22	47200000	47600000	5	1	domain	3
chr22	47600000	48520000	1	15	domain	3
chr22	48520000	49000000	15	4	domain	3
chr22	49000000	49320000	4	4	domain	3
chr22	49320000	49760000	4	21	domain	3
chr22	49760000	49920000	21	9		3
chr22	49920000	50120000	9	14		3
chr22	50120000	50800000	14	21	domain	3
chr3	0	40000	21	21	gap	3
chr3	40000	400000	21	1	domain	3
chr3	400000	560000	1	21	domain	3
chr3	560000	600000	21	21	gap	3
chr3	600000	920000	21	1	domain	3
chr3	920000	1040000	1	8	domain	3
chr3	1040000	1360000	8	4	domain	3
chr3	1360000	2000000	4	4	domain	3
chr3	2000000	2160000	4	4	boundary,domain	3
chr3	2160000	2960000	4	2	domain	3
chr3	2960000	3160000	2	21	domain	3
chr3	3160000	3960000	21	1	domain	3
chr3	3960000	4280000	1	21	domain	3
chr3	4280000	4640000	21	21	boundary,domain	3
chr3	4640000	5120000	21	8	domain	3
chr3	5120000	5800000	8	7		3
chr3	5800000	6560000	7	1	domain	3
chr3	6560000	6800000	1	21	domain	3
chr3	6800000	8120000	21	5	domain	3
chr3	8120000	8640000	5	21		3
chr3	8640000	8920000	21	12		3
chr3	8920000	9320000	12	21	boundary,domain	3
chr3	9320000	9480000	21	10	boundary,domain	3
chr3	9480000	9680000	10	19	boundary,domain	3
chr3	9680000	10320000	19	21	domain	3
chr3	10320000	10760000	21	7	domain	3
chr3	10760000	10920000	7	2	domain	3
chr3	10920000	11120000	2	19	domain	3
chr3	11120000	11360000	19	7		3
chr3	11360000	11880000	7	21	domain	3
chr3	11880000	12080000	21	15	boundary,domain	3
chr3	12080000	12520000	15	21	domain	3
chr3	12520000	12760000	21	19	boundary,domain	3
chr3	12760000	13000000	19	18		3
chr3	13000000	13480000	18	8	domain	3
chr3	13480000	13680000	8	15	domain	3
chr3	13680000	13880000	15	12	boundary,domain	3
chr3	13880000	14160000	12	21	domain	3
chr3	14160000	14480000	21	4	domain	3
chr3	14480000	14600000	4	20	boundary,domain	3
chr3	14600000	14920000	20	10		3
chr3	14920000	15080000	10	21	boundary,domain	3
chr3	15080000	15400000	21	1		3
chr3	15400000	15600000	1	21		3
chr3	15600000	15800000	21	12		3
chr3	15800000	16040000	12	2	domain	3
chr3	16040000	16280000	2	21	domain	3
chr3	16280000	16560000	21	21	boundary,domain	3
chr3	16560000	16800000	21	1	domain	3
chr3	16800000	17240000	1	16	domain	3
chr3	17240000	17440000	16	3	domain	3
chr3	17440000	17880000	3	21	domain	3
