chr	start	end	persistence_left	persistence_right	type	w
chr4	1000000	1360000	11	13	domain	5
chr4	1360000	1680000	13	18	boundary,domain	5
chr4	1680000	1920000	18	18	boundary,domain	5
chr4	1920000	2160000	18	13	boundary,domain	5
chr4	2160000	2480000	13	6	domain	5
chr4	2480000	2720000	6	17	domain	5
chr4	2720000	3080000	17	7	domain	5
chr4	3080000	3560000	7	18	domain	5
chr4	3560000	3600000	18	18	gap	5
chr4	3600000	3880000	18	18	domain	5
chr4	3880000	4160000	18	18	gap	5
chr4	4160000	4440000	18	3	domain	5
chr4	4440000	4960000	3	15	domain	5
chr4	4960000	5520000	15	5	domain	5
chr4	5520000	5840000	5	9	domain	5
chr4	5840000	6200000	9	14	boundary,domain	5
chr4	6200000	6600000	14	18		5
chr4	6600000	7080000	18	18	boundary	5
chr4	7080000	7440000	18	3	domain	5
chr4	7440000	7760000	3	18	domain	5
chr4	7760000	8040000	18	3		5
chr4	8040000	8160000	3	17	boundary,domain	5
chr4	8160000	8440000	17	10	boundary,domain	5
chr4	8440000	8600000	10	5		5
chr4	8600000	8960000	5	18	domain	5
chr4	8960000	9680000	18	18	gap	5
chr4	9680000	10120000	18	8	domain	5
chr4	10120000	10560000	8	18	domain	5
chr4	10560000	11440000	18	3	domain	5
chr4	11440000	11760000	3	17	domain	5
chr4	11760000	12000000	17	3	domain	5
chr4	12000000	12280000	3	3	domain	5
chr4	12280000	12720000	3	18	domain	5
chr4	12720000	13640000	18	18	domain	5
chr4	13640000	15200000	18	18		5
chr4	15200000	15480000	18	18	boundary,domain	5
chr4	15480000	15680000	18	18		5
chr4	15680000	16000000	18	15		5
chr4	16000000	16280000	15	18	boundary,domain	5
chr4	16280000	17480000	18	18	domain	5
chr4	17480000	17800000	18	5	domain	5
chr4	17800000	18160000	5	2	domain	5
chr4	18160000	18360000	2	3	domain	5
chr4	18360000	18640000	3	18	domain	5
chr4	18640000	19200000	18	17		5
chr4	19200000	20280000	17	16	domain	5
chr4	20280000	20720000	16	18	boundary,domain	5
chr4	20720000	21160000	18	2	domain	5
chr4	21160000	21480000	2	18	domain	5
chr4	21480000	21760000	18	18	boundary,domain	5
chr4	21760000	22360000	18	11	domain	5
chr4	22360000	22760000	11	7	domain	5
chr4	22760000	23080000	7	4	domain	5
chr4	23080000	23800000	4	5		5
chr4	23800000	24440000	5	18	domain	5
chr4	24440000	24960000	18	5	domain	5
chr4	24960000	25160000	5	13	domain	5
chr4	25160000	25400000	13	18	boundary,domain	5
chr4	25400000	25800000	18	11	boundary,domain	5
chr4	25800000	25920000	11	11		5
chr4	25920000	26440000	11	11	domain	5
chr4	26440000	26720000	11	1	domain	5
chr4	26720000	27040000	1	18	domain	5
chr4	27040000	27360000	18	2	domain	5
chr4	27360000	27680000	2	11	domain	5
chr4	27680000	28640000	11	4	domain	5
chr4	28640000	29080000	4	18		5
chr4	29080000	29760000	18	3	domain	5
chr4	29760000	30360000	3	2	domain	5
chr4	30360000	30680000	2	18	domain	5
chr4	30680000	31360000	18	6	domain	5
chr4	31360000	31800000	6	18	domain	5
chr4	31800000	31840000	18	18	gap	5
chr4	31840000	32360000	18	9	domain	5
chr4	32360000	32720000	9	3	domain	5
chr4	32720000	32840000	3	2	domain	5
chr4	32840000	33000000	2	5	domain	5
chr4	33000000	33440000	5	6	domain	5
chr4	33440000	33720000	6	7	domain	5
chr4	33720000	34000000	7	2	domain	5
chr4	34000000	34360000	2	11		5
chr4	34360000	34760000	11	16	domain	5
chr4	34760000	35120000	16	3		5
chr4	35120000	35560000	3	4	domain	5
chr4	35560000	36000000	4	17	domain	5
chr4	36000000	36360000	17	17		5
chr4	36360000	36880000	17	4	domain	5
chr4	36880000	37440000	4	18	domain	5
chr4	37440000	37800000	18	10	boundary,domain	5
chr4	37800000	38040000	10	18	boundary,domain	5
chr4	38040000	38760000	18	8	domain	5
chr4	38760000	39200000	8	18		5
chr4	39200000	39440000	18	8	boundary,domain	5
chr4	39440000	40040000	8	18	domain	5
chr4	40040000	40360000	18	18	boundary,domain	5
chr4	40360000	40760000	18	10	domain	5
chr4	40760000	40920000	10	18	boundary,domain	5
chr4	40920000	41240000	18	16	domain	5
chr4	41240000	41680000	16	16	domain	5
chr4	41680000	41920000	16	13	boundary,domain	5
chr4	41920000	42280000	13	3		5
chr4	42280000	42520000	3	9	domain	5
chr4	42520000	43040000	9	18	domain	5
chr4	43040000	43160000	18	2		5
chr4	43160000	43760000	2	13	domain	5
chr4	43760000	44680000	13	18	domain	5
chr4	44680000	45440000	18	11	domain	5
chr4	45440000	45720000	11	2	domain	5
chr4	45720000	45920000	2	4	domain	5
chr4	45920000	46320000	4	18	domain	5
chr4	46320000	46760000	18	12		5
chr4	46760000	47240000	12	7	domain	5
chr4	47240000	47400000	7	18		5
chr4	47400000	47600000	18	3	domain	5
chr4	47600000	47960000	3	15	domain	5
chr4	47960000	48160000	15	18	boundary,domain	5
chr4	48160000	48560000	18	7	domain	5
chr4	48560000	49080000	7	18	domain	5
chr4	49080000	51840000	18	18	gap	5
chr4	51840000	52200000	18	5	domain	5
chr4	52200000	52560000	5	6	domain	5
chr4	52560000	53040000	6	18	domain	5
chr4	53040000	53880000	18	6		5
chr4	53880000	54280000	6	18	domain	5
chr4	54280000	54960000	18	18	domain	5
chr4	54960000	55320000	18	6	domain	5
chr4	55320000	55560000	6	4	domain	5
chr4	55560000	55880000	4	18	domain	5
chr4	55880000	56360000	18	18	domain	5
chr4	56360000	56560000	18	3	domain	5
chr4	56560000	57000000	3	18	domain	5
chr4	57000000	57160000	18	9	boundary,domain	5
chr4	57160000	57400000	9	8	domain	5
chr4	57400000	58000000	8	3	domain	5
chr4	58000000	58200000	3	5	domain	5
chr4	58200000	58280000	5	1	domain	5
chr4	58280000	58560000	1	6	domain	5
chr4	58560000	58760000	6	3	domain	5
chr4	58760000	58880000	3	18	domain	5
chr4	58880000	58920000	18	18	gap	5
chr4	58920000	59080000	18	13	domain	5
chr4	59080000	59280000	13	8		5
chr4	59280000	59440000	8	8		5
chr4	59440000	59720000	8	3	domain	5
chr4	59720000	60240000	3	18	domain	5
chr4	60240000	60440000	18	5		5
chr4	60440000	60760000	5	6	domain	5
chr4	60760000	61800000	6	3	domain	5
chr4	61800000	62040000	3	4	domain	5
chr4	62040000	62480000	4	3	domain	5
chr4	62480000	62720000	3	6	domain	5
chr4	62720000	63120000	6	12	boundary,domain	5
chr4	63120000	63200000	12	7		5
chr4	63200000	63680000	7	6	boundary,domain	5
chr4	63680000	64120000	6	7	domain	5
chr4	64120000	64640000	7	18		5
chr4	64640000	65240000	18	2	domain	5
chr4	65240000	65720000	2	9		5
chr4	65720000	65960000	9	4	domain	5
chr4	65960000	66200000	4	7	domain	5
chr4	66200000	66320000	7	5	boundary,domain	5
chr4	66320000	66720000	5	9	domain	5
chr4	66720000	67400000	9	18	domain	5
chr4	67400000	67720000	18	17	boundary,domain	5
chr4	67720000	68200000	17	6	domain	5
chr4	68200000	68520000	6	18	domain	5
chr4	68520000	68680000	18	18	gap	5
chr4	68680000	69200000	18	18	domain	5
chr4	69200000	69440000	18	18	gap	5
chr4	69440000	69920000	18	4	domain	5
chr4	69920000	70600000	4	18	domain	5
chr4	70600000	71040000	18	15	domain	5
chr4	71040000	71760000	15	17		5
chr4	71760000	72240000	17	16		5
chr4	72240000	73080000	16	18	domain	5
chr4	73080000	73280000	18	18		5
chr4	73280000	73560000	18	3	domain	5
chr4	73560000	74200000	3	18	domain	5
chr4	74200000	74680000	18	8	boundary,domain	5
chr4	74680000	74840000	8	13	domain	5
chr4	74840000	75560000	13	18	domain	5
chr4	75560000	75880000	18	8		5
chr4	75880000	76120000	8	17	boundary,domain	5
chr4	76120000	76440000	17	11		5
chr4	76440000	76760000	11	3	domain	5
chr4	76760000	77240000	3	18	domain	5
chr4	77240000	77720000	18	11	boundary,domain	5
chr4	77720000	77920000	11	13		5
chr4	77920000	78560000	13	11	domain	5
chr4	78560000	78920000	11	18	domain	5
chr4	78920000	79920000	18	18	domain	5
chr4	79920000	79960000	18	18	gap	5
chr4	79960000	80240000	18	4	domain	5
chr4	80240000	81080000	4	18		5
chr4	81080000	81360000	18	18		5
chr4	81360000	81920000	18	9	domain	5
chr4	81920000	82360000	9	18	domain	5
chr4	82360000	82440000	18	3	boundary,domain	5
chr4	82440000	82880000	3	9	domain	5
chr4	82880000	83080000	9	9	domain	5
chr4	83080000	83280000	9	7	domain	5
chr4	83280000	83640000	7	18	boundary,domain	5
chr4	83640000	84520000	18	18	domain	5
chr4	84520000	85000000	18	18		5
chr4	85000000	85760000	18	12	domain	5
chr4	85760000	86040000	12	18	boundary,domain	5
chr4	86040000	86480000	18	18	boundary,domain	5
chr4	86480000	86920000	18	18	domain	5
chr4	86920000	87240000	18	16	boundary,domain	5
chr4	87240000	87880000	16	10		5
chr4	87880000	88520000	10	18	boundary,domain	5
chr4	88520000	89120000	18	18	boundary,domain	5
chr4	89120000	89480000	18	6	domain	5
chr4	89480000	89920000	6	14	domain	5
chr4	89920000	90320000	14	18		5
chr4	90320000	91120000	18	3	domain	5
chr4	91120000	92400000	3	18	domain	5
chr4	92400000	92640000	18	4	domain	5
chr4	92640000	93240000	4	2	domain	5
chr4	93240000	93520000	2	1	domain	5
chr4	93520000	93760000	1	18	domain	5
chr4	93760000	94200000	18	18		5
chr4	94200000	94640000	18	8	domain	5
chr4	94640000	95160000	8	18	domain	5
chr4	95160000	97200000	18	2	domain	5
chr4	97200000	98080000	2	18	domain	5
chr4	98080000	98440000	18	7	domain	5
chr4	98440000	98960000	7	11	domain	5
chr4	98960000	99080000	11	13		5
chr4	99080000	99520000	13	18	domain	5
chr4	99520000	99960000	18	18	boundary,domain	5
chr4	99960000	100440000	18	6	domain	5
chr4	100440000	101360000	6	6	domain	5
chr4	101360000	101760000	6	7	domain	5
chr4	101760000	102320000	7	11	domain	5
chr4	102320000	102920000	11	18	domain	5
chr4	102920000	102960000	18	18	gap	5
chr4	102960000	103960000	18	17	domain	5
chr4	103960000	104880000	17	18	domain	5
chr4	104880000	105480000	18	18	domain	5
chr4	105480000	105720000	18	13	boundary,domain	5
chr4	105720000	106200000	13	3	domain	5
chr4	106200000	106360000	3	18	domain	5
chr4	106360000	107000000	18	11	domain	5
chr4	107000000	107760000	11	18	domain	5
chr4	107760000	107960000	18	18		5
chr4	107960000	108600000	18	18	domain	5
chr4	108600000	109400000	18	18	domain	5
chr4	109400000	110000000	18	18	domain	5
chr4	110000000	110280000	18	2	domain	5
chr4	110280000	110600000	2	17		5
chr4	110600000	111000000	17	5	domain	5
chr4	111000000	111600000	5	18	domain	5
chr4	111600000	112040000	18	18		5
chr4	112040000	112320000	18	4	domain	5
chr4	112320000	112640000	4	18	domain	5
chr4	112640000	113000000	18	9	boundary,domain	5
chr4	113000000	113360000	9	8	boundary,domain	5
chr4	113360000	113800000	8	7	domain	5
chr4	113800000	114400000	7	18	domain	5
chr4	114400000	114760000	18	17	boundary,domain	5
chr4	114760000	115080000	17	8	domain	5
chr4	115080000	115600000	8	8	domain	5
chr4	115600000	115880000	8	1	domain	5
chr4	115880000	116120000	1	18	domain	5
chr4	116120000	116880000	18	3		5
chr4	116880000	117160000	3	7	domain	5
chr4	117160000	117600000	7	5	domain	5
chr4	117600000	118400000	5	18	domain	5
chr4	118400000	118680000	18	18	gap	5
chr4	118680000	119000000	18	4	domain	5
chr4	119000000	119360000	4	18	domain	5
chr4	119360000	119480000	18	18	gap	5
chr4	119480000	120080000	18	12	domain	5
chr4	120080000	120680000	12	6	domain	5
chr4	120680000	121160000	6	16	domain	5
chr4	121160000	121800000	16	18	boundary,domain	5
chr4	121800000	122160000	18	3	domain	5
chr4	122160000	122360000	3	3	domain	5
chr4	122360000	122600000	3	16	domain	5
chr4	122600000	122720000	16	11	boundary,domain	5
chr4	122720000	123000000	11	18	boundary,domain	5
chr4	123000000	123360000	18	2	domain	5
chr4	123360000	124120000	2	3	domain	5
chr4	124120000	124320000	3	18	domain	5
chr4	124320000	125280000	18	18	domain	5
chr4	125280000	125760000	18	5	domain	5
chr4	125760000	126600000	5	8	domain	5
chr4	126600000	127600000	8	18	domain	5
chr4	127600000	128120000	18	15		5
chr4	128120000	128440000	15	3	domain	5
chr4	128440000	128880000	3	8	domain	5
chr4	128880000	129240000	8	7	boundary,domain	5
chr4	129240000	129720000	7	8	domain	5
chr4	129720000	129960000	8	4		5
chr4	129960000	130280000	4	12	domain	5
chr4	130280000	130600000	12	12		5
chr4	130600000	131000000	12	11		5
chr4	131000000	131280000	11	1	domain	5
chr4	131280000	131640000	1	18	domain	5
chr4	131640000	131960000	18	18	gap	5
chr4	131960000	132600000	18	2	domain	5
chr4	132600000	133120000	2	11	domain	5
chr4	133120000	134960000	11	18	domain	5
chr4	134960000	135760000	18	2	domain	5
chr4	135760000	136960000	2	15	domain	5
chr4	136960000	137840000	15	3		5
chr4	137840000	138680000	3	5	domain	5
chr4	138680000	138960000	5	18	domain	5
chr4	138960000	139680000	18	17	domain	5
chr4	139680000	140360000	17	18	domain	5
chr4	140360000	140640000	18	3		5
chr4	140640000	140880000	3	18	domain	5
chr4	140880000	141160000	18	18	boundary,domain	5
chr4	141160000	142080000	18	18		5
chr4	142080000	142840000	18	12	domain	5
chr4	142840000	143160000	12	13		5
chr4	143160000	143800000	13	18	domain	5
chr4	143800000	144160000	18	18	gap	5
chr4	144160000	145120000	18	18	domain	5
chr4	145120000	145600000	18	14	domain	5
chr4	145600000	145960000	14	4	domain	5
chr4	145960000	147120000	4	18		5
chr4	147120000	147640000	18	18	domain	5
chr4	147640000	147880000	18	18	boundary,domain	5
chr4	147880000	149360000	18	9	domain	5
chr4	149360000	149920000	9	18	domain	5
chr4	149920000	150240000	18	13	boundary,domain	5
chr4	150240000	150880000	13	2	domain	5
chr4	150880000	151080000	2	18	domain	5
chr4	151080000	151360000	18	3	domain	5
chr4	151360000	151760000	3	8	domain	5
chr4	151760000	152400000	8	18	domain	5
chr4	152400000	152760000	18	18	boundary,domain	5
chr4	152760000	153120000	18	18	boundary,domain	5
chr4	153120000	153320000	18	14	boundary,domain	5
chr4	153320000	153760000	14	13	boundary,domain	5
chr4	153760000	154360000	13	16	domain	5
chr4	154360000	154560000	16	16		5
chr4	154560000	154800000	16	10	boundary,domain	5
chr4	154800000	155360000	10	18	domain	5
chr4	155360000	155840000	18	7	domain	5
chr4	155840000	155960000	7	18		5
chr4	155960000	156440000	18	10	domain	5
chr4	156440000	157160000	10	16		5
chr4	157160000	158000000	16	18	domain	5
chr4	158000000	158280000	18	8	boundary,domain	5
chr4	158280000	158680000	8	18	domain	5
chr4	158680000	159200000	18	4	domain	5
chr4	159200000	159480000	4	18	domain	5
chr4	159480000	159920000	18	5	domain	5
chr4	159920000	161040000	5	13	domain	5
chr4	161040000	161480000	13	3		5
chr4	161480000	161960000	3	3	domain	5
chr4	161960000	162440000	3	18		5
chr4	162440000	163040000	18	5	domain	5
chr4	163040000	163560000	5	12	domain	5
chr4	163560000	164240000	12	18	domain	5
chr4	164240000	164280000	18	18	gap	5
chr4	164280000	164760000	18	8	domain	5
chr4	164760000	165240000	8	18	domain	5
chr4	165240000	165280000	18	18	gap	5
chr4	165280000	165520000	18	3	domain	5
chr4	165520000	166120000	3	18	domain	5
chr4	166120000	166760000	18	10	domain	5
chr4	166760000	167000000	10	3	domain	5
chr4	167000000	167320000	3	4	domain	5
chr4	167320000	168160000	4	18	domain	5
chr4	168160000	168440000	18	10		5
chr4	168440000	168960000	10	13	domain	5
chr4	168960000	169600000	13	18	domain	5
chr4	169600000	169760000	18	15		5
chr4	169760000	170120000	15	18	boundary,domain	5
chr4	170120000	170920000	18	12	domain	5
chr4	170920000	171240000	12	2	domain	5
chr4	171240000	171480000	2	1	domain	5
chr4	171480000	171640000	1	5	domain	5
chr4	171640000	172160000	5	11	domain	5
chr4	172160000	172960000	11	17		5
chr4	172960000	173320000	17	6	domain	5
chr4	173320000	173480000	6	17		5
chr4	173480000	174200000	17	18	domain	5
chr4	174200000	174720000	18	18		5
chr4	174720000	175560000	18	11	domain	5
chr4	175560000	175920000	11	18		5
chr4	175920000	176360000	18	18	domain	5
chr4	176360000	177240000	18	16	domain	5
chr4	177240000	178240000	16	3		5
chr4	178240000	178520000	3	5	domain	5
chr4	178520000	178760000	5	9		5
chr4	178760000	178880000	9	2	domain	5
chr4	178880000	179360000	2	14		5
chr4	179360000	179760000	14	3	boundary,domain	5
chr4	179760000	179920000	3	6		5
chr4	179920000	180360000	6	2	domain	5
chr4	180360000	180600000	2	12		5
chr4	180600000	181120000	12	7	domain	5
chr4	181120000	181560000	7	18	domain	5
chr4	181560000	182440000	18	4	domain	5
chr4	182440000	182880000	4	18	domain	5
chr4	182880000	183440000	18	18		5
chr4	183440000	183680000	18	10	boundary,domain	5
chr4	183680000	184240000	10	18	domain	5
chr4	184240000	184680000	18	18		5
chr4	184680000	185000000	18	3	domain	5
chr4	185000000	185160000	3	18		5
chr4	185160000	185400000	18	10	boundary,domain	5
chr4	185400000	185600000	10	13	boundary,domain	5
chr4	185600000	186040000	13	5	domain	5
chr4	186040000	186240000	5	18	boundary,domain	5
chr4	186240000	186600000	18	18	boundary,domain	5
chr4	186600000	187640000	18	9	domain	5
chr4	187640000	188320000	9	2	domain	5
chr4	188320000	189200000	2	7	domain	5
chr4	189200000	189600000	7	18	domain	5
chr4	189600000	189760000	18	18	gap	5
chr4	189760000	190000000	18	18	domain	5
chr4	190000000	190200000	18	18	gap	5
chr5	0	40000	18	18	gap	5
chr5	40000	400000	18	1	domain	5
chr5	400000	680000	1	18	domain	5
chr5	680000	840000	18	18	gap	5
chr5	840000	1200000	18	6	domain	5
chr5	1200000	1680000	6	18	domain	5
chr5	1680000	2160000	18	10		5
chr5	2160000	2760000	10	10	domain	5
chr5	2760000	3120000	10	4		5
chr5	3120000	3640000	4	12	domain	5
chr5	3640000	4520000	12	6	domain	5
chr5	4520000	4840000	6	18	domain	5
chr5	4840000	5080000	18	7		5
chr5	5080000	5480000	7	18	domain	5
chr5	5480000	6640000	18	10	domain	5
chr5	6640000	6760000	10	10		5
chr5	6760000	7280000	10	18	domain	5
chr5	7280000	7320000	18	18	gap	5
chr5	7320000	7880000	18	11	domain	5
chr5	7880000	8720000	11	4	domain	5
chr5	8720000	9200000	4	7	domain	5
chr5	9200000	9560000	7	13	domain	5
chr5	9560000	10240000	13	18	domain	5
chr5	10240000	10440000	18	13	boundary,domain	5
chr5	10440000	10640000	13	18	boundary,domain	5
chr5	10640000	11240000	18	11	domain	5
chr5	11240000	11680000	11	6	domain	5
chr5	11680000	12080000	6	18	domain	5
chr5	12080000	12560000	18	9		5
chr5	12560000	13120000	9	5	domain	5
chr5	13120000	13960000	5	18	domain	5
chr5	13960000	14360000	18	13		5
chr5	14360000	14680000	13	18	domain	5
chr5	14680000	15040000	18	18	boundary,domain	5
chr5	15040000	15400000	18	5	domain	5
chr5	15400000	16040000	5	8		5
chr5	16040000	16440000	8	18	domain	5
chr5	16440000	16800000	18	5		5
chr5	16800000	17200000	5	5	domain	5
chr5	17200000	17520000	5	18	domain	5
chr5	17520000	17600000	18	18	gap	5
chr5	17600000	18400000	18	17	domain	5
chr5	18400000	18720000	17	7	domain	5
chr5	18720000	19640000	7	12	boundary,domain	5
chr5	19640000	20040000	12	7	domain	5
chr5	20040000	20680000	7	18	domain	5
chr5	20680000	20960000	18	18	gap	5
chr5	20960000	21280000	18	18	domain	5
chr5	21280000	21560000	18	18	gap	5
chr5	21560000	21920000	18	18	domain	5
chr5	21920000	22240000	18	18	gap	5
chr5	22240000	22560000	18	3	domain	5
chr5	22560000	22800000	3	7	domain	5
chr5	22800000	23240000	7	10	boundary,domain	5
chr5	23240000	23480000	10	1	domain	5
chr5	23480000	23680000	1	3	domain	5
chr5	23680000	23800000	3	18	domain	5
chr5	23800000	24160000	18	7	domain	5
chr5	24160000	24400000	7	17	domain	5
chr5	24400000	24680000	17	8	domain	5
chr5	24680000	25080000	8	7	domain	5
chr5	25080000	25520000	7	10	domain	5
chr5	25520000	25840000	10	7	domain	5
chr5	25840000	26520000	7	7		5
chr5	26520000	26760000	7	18	boundary,domain	5
chr5	26760000	27400000	18	3	domain	5
chr5	27400000	27800000	3	12	boundary,domain	5
chr5	27800000	27880000	12	7	boundary,domain	5
chr5	27880000	28080000	7	5	boundary,domain	5
