chr	start	end	persistence_left	persistence_right	type	w
chr9	28760000	29200000	15	9	domain	4
chr9	29200000	29320000	9	2	domain	4
chr9	29320000	29640000	2	5	domain	4
chr9	29640000	29800000	5	21	boundary,domain	4
chr9	29800000	29920000	21	10		4
chr9	29920000	30560000	10	11		4
chr9	30560000	30920000	11	4	domain	4
chr9	30920000	31200000	4	11	domain	4
chr9	31200000	31800000	11	10	domain	4
chr9	31800000	32360000	10	21		4
chr9	32360000	32600000	21	7	domain	4
chr9	32600000	33040000	7	9	domain	4
chr9	33040000	33520000	9	21	domain	4
chr9	33520000	33600000	21	21	gap	4
chr9	33600000	33800000	21	2	domain	4
chr9	33800000	34640000	2	21		4
chr9	34640000	35080000	21	7	domain	4
chr9	35080000	35600000	7	10	domain	4
chr9	35600000	35880000	10	9	boundary,domain	4
chr9	35880000	35960000	9	6	boundary,domain	4
chr9	35960000	36200000	6	9	boundary,domain	4
chr9	36200000	36400000	9	21	boundary,domain	4
chr9	36400000	36520000	21	9	boundary,domain	4
chr9	36520000	36960000	9	5	domain	4
chr9	36960000	37480000	5	21	domain	4
chr9	37480000	37720000	21	5		4
chr9	37720000	37880000	5	7	domain	4
chr9	37880000	38080000	7	2	domain	4
chr9	38080000	38560000	2	21	domain	4
chr9	38560000	68400000	21	21	gap	4
chr9	68400000	69040000	21	13	domain	4
chr9	69040000	69920000	13	15		4
chr9	69920000	70240000	15	8	domain	4
chr9	70240000	70680000	8	21	domain	4
chr9	70680000	70760000	21	21	gap	4
chr9	70760000	71280000	21	10	domain	4
chr9	71280000	71800000	10	7	domain	4
chr9	71800000	72040000	7	17	boundary,domain	4
chr9	72040000	72240000	17	10	domain	4
chr9	72240000	72600000	10	4	domain	4
chr9	72600000	72840000	4	21	domain	4
chr9	72840000	73080000	21	4	boundary,domain	4
chr9	73080000	73200000	4	21	boundary,domain	4
chr9	73200000	74560000	21	2	domain	4
chr9	74560000	74760000	2	21	domain	4
chr9	74760000	75120000	21	21		4
chr9	75120000	75880000	21	11	domain	4
chr9	75880000	76400000	11	21	domain	4
chr9	76400000	76720000	21	19	boundary,domain	4
chr9	76720000	77000000	19	2		4
chr9	77000000	77160000	2	21		4
chr9	77160000	77400000	21	7	boundary,domain	4
chr9	77400000	77760000	7	4	domain	4
chr9	77760000	78040000	4	2	domain	4
chr9	78040000	78240000	2	18	domain	4
chr9	78240000	78400000	18	13		4
chr9	78400000	78640000	13	2	domain	4
chr9	78640000	79120000	2	4	domain	4
chr9	79120000	80200000	4	11	domain	4
chr9	80200000	80640000	11	3	domain	4
chr9	80640000	81680000	3	2	domain	4
chr9	81680000	81920000	2	21	domain	4
chr9	81920000	81960000	21	21	gap	4
chr9	81960000	82480000	21	2	domain	4
chr9	82480000	82600000	2	2	domain	4
chr9	82600000	83000000	2	18	domain	4
chr9	83000000	83160000	18	12		4
chr9	83160000	83600000	12	3	domain	4
chr9	83600000	83840000	3	21	domain	4
chr9	83840000	83920000	21	21	gap	4
chr9	83920000	84360000	21	8	domain	4
chr9	84360000	84640000	8	1	domain	4
chr9	84640000	85760000	1	21	domain	4
chr9	85760000	85840000	21	21	gap	4
chr9	85840000	86360000	21	10	domain	4
chr9	86360000	87320000	10	12	domain	4
chr9	87320000	87680000	12	3	domain	4
chr9	87680000	87920000	3	21	domain	4
chr9	87920000	87960000	21	21	gap	4
chr9	87960000	88120000	21	21	domain	4
chr9	88120000	88160000	21	21	gap	4
chr9	88160000	88600000	21	8	domain	4
chr9	88600000	89040000	8	5	domain	4
chr9	89040000	89320000	5	21	domain	4
chr9	89320000	89560000	21	13	boundary,domain	4
chr9	89560000	90120000	13	18	domain	4
chr9	90120000	90880000	18	20	domain	4
chr9	90880000	91480000	20	6	domain	4
chr9	91480000	91760000	6	20	domain	4
chr9	91760000	92080000	20	21	boundary,domain	4
chr9	92080000	92320000	21	3	domain	4
chr9	92320000	92680000	3	6	domain	4
chr9	92680000	92880000	6	21		4
chr9	92880000	93120000	21	2	domain	4
chr9	93120000	93640000	2	13	domain	4
chr9	93640000	94000000	13	5	domain	4
chr9	94000000	94320000	5	21	domain	4
chr9	94320000	94440000	21	21	gap	4
chr9	94440000	95160000	21	16	domain	4
chr9	95160000	96240000	16	9		4
chr9	96240000	96320000	9	4		4
chr9	96320000	96680000	4	2	domain	4
chr9	96680000	96880000	2	21	domain	4
chr9	96880000	97240000	21	21	gap	4
chr9	97240000	97680000	21	8	domain	4
chr9	97680000	97920000	8	13	boundary,domain	4
chr9	97920000	98280000	13	21	boundary,domain	4
chr9	98280000	98800000	21	21	domain	4
chr9	98800000	99160000	21	21	boundary,domain	4
chr9	99160000	99800000	21	10	domain	4
chr9	99800000	100240000	10	1	domain	4
chr9	100240000	100320000	1	3	domain	4
chr9	100320000	100600000	3	20		4
chr9	100600000	101320000	20	1	domain	4
chr9	101320000	101400000	1	19		4
chr9	101400000	102800000	19	1		4
chr9	102800000	103800000	1	2	domain	4
chr9	103800000	104160000	2	6	domain	4
chr9	104160000	104440000	6	4	domain	4
chr9	104440000	104760000	4	21	domain	4
chr9	104760000	105160000	21	4	domain	4
chr9	105160000	105480000	4	3	domain	4
chr9	105480000	105760000	3	21	domain	4
chr9	105760000	105800000	21	21	gap	4
chr9	105800000	107160000	21	4	domain	4
chr9	107160000	107480000	4	3	domain	4
chr9	107480000	108840000	3	21	domain	4
chr9	108840000	109160000	21	5	boundary,domain	4
chr9	109160000	109520000	5	21	boundary,domain	4
chr9	109520000	109840000	21	6	boundary,domain	4
chr9	109840000	110160000	6	10	domain	4
chr9	110160000	110240000	10	10	boundary,domain	4
chr9	110240000	110640000	10	9		4
chr9	110640000	111360000	9	19	domain	4
chr9	111360000	111680000	19	6		4
chr9	111680000	112080000	6	7	domain	4
chr9	112080000	112400000	7	3	domain	4
chr9	112400000	112720000	3	1	domain	4
chr9	112720000	113040000	1	21	domain	4
chr9	113040000	113120000	21	21	gap	4
chr9	113120000	113440000	21	2	domain	4
chr9	113440000	113680000	2	11	domain	4
chr9	113680000	114080000	11	9	domain	4
chr9	114080000	114320000	9	2		4
chr9	114320000	114400000	2	21		4
chr9	114400000	114680000	21	17	boundary,domain	4
chr9	114680000	115040000	17	13	domain	4
chr9	115040000	115600000	13	21	domain	4
chr9	115600000	116160000	21	1	domain	4
chr9	116160000	116680000	1	21	domain	4
chr9	116680000	116880000	21	12		4
chr9	116880000	117480000	12	21		4
chr9	117480000	118200000	21	2		4
chr9	118200000	118600000	2	4	domain	4
chr9	118600000	118840000	4	2	domain	4
chr9	118840000	119400000	2	16	domain	4
chr9	119400000	120000000	16	6	domain	4
chr9	120000000	120400000	6	4	domain	4
chr9	120400000	120560000	4	21	domain	4
chr9	120560000	121200000	21	21	boundary,domain	4
chr9	121200000	121480000	21	21		4
chr9	121480000	122080000	21	21	domain	4
chr9	122080000	122480000	21	6	domain	4
chr9	122480000	122840000	6	21	domain	4
chr9	122840000	123040000	21	9	boundary,domain	4
chr9	123040000	123360000	9	21	boundary,domain	4
chr9	123360000	124080000	21	11	domain	4
chr9	124080000	124400000	11	9	domain	4
chr9	124400000	124760000	9	21	boundary,domain	4
chr9	124760000	124960000	21	1		4
chr9	124960000	125200000	1	15		4
chr9	125200000	125400000	15	16	boundary,domain	4
chr9	125400000	126280000	16	13	domain	4
chr9	126280000	126480000	13	6	domain	4
chr9	126480000	126920000	6	2	boundary,domain	4
chr9	126920000	127200000	2	17		4
chr9	127200000	127440000	17	21	boundary,domain	4
chr9	127440000	127920000	21	16	boundary,domain	4
chr9	127920000	128160000	16	21	boundary,domain	4
chr9	128160000	128800000	21	2		4
chr9	128800000	129080000	2	21		4
chr9	129080000	129640000	21	11		4
chr9	129640000	129800000	11	21	boundary,domain	4
chr9	129800000	130080000	21	11	boundary,domain	4
chr9	130080000	130400000	11	20	boundary,domain	4
chr9	130400000	130680000	20	21	boundary,domain	4
chr9	130680000	131080000	21	21	boundary,domain	4
chr9	131080000	131320000	21	6	boundary,domain	4
chr9	131320000	131560000	6	20	domain	4
chr9	131560000	131760000	20	21	boundary,domain	4
chr9	131760000	132400000	21	21		4
chr9	132400000	132840000	21	2		4
chr9	132840000	133000000	2	20		4
chr9	133000000	133160000	20	6	boundary,domain	4
chr9	133160000	133520000	6	16	boundary,domain	4
chr9	133520000	133760000	16	21	boundary,domain	4
chr9	133760000	134120000	21	21	boundary,domain	4
chr9	134120000	134440000	21	14	domain	4
chr9	134440000	134680000	14	2	domain	4
chr9	134680000	134760000	2	8	domain	4
chr9	134760000	135040000	8	5	domain	4
chr9	135040000	135520000	5	17	domain	4
chr9	135520000	135960000	17	5	boundary,domain	4
chr9	135960000	136160000	5	3		4
chr9	136160000	136320000	3	21		4
chr9	136320000	136480000	21	9	boundary,domain	4
chr9	136480000	136720000	9	21	boundary,domain	4
chr9	136720000	137120000	21	21	boundary,domain	4
chr9	137120000	137280000	21	18		4
chr9	137280000	137560000	18	11	boundary,domain	4
chr9	137560000	137800000	11	3	domain	4
chr9	137800000	138120000	3	21	domain	4
chr9	138120000	138280000	21	21	gap	4
chrX	0	240000	21	21	gap	4
chrX	240000	720000	21	1	domain	4
chrX	720000	1200000	1	11	domain	4
chrX	1200000	1640000	11	7	domain	4
chrX	1640000	1960000	7	21	domain	4
chrX	1960000	2120000	21	21	gap	4
chrX	2120000	2600000	21	16	domain	4
chrX	2600000	2840000	16	12	boundary,domain	4
chrX	2840000	3800000	12	21	domain	4
chrX	3800000	3960000	21	21	gap	4
chrX	3960000	4520000	21	10	domain	4
chrX	4520000	5120000	10	10	domain	4
chrX	5120000	5840000	10	1	domain	4
chrX	5840000	6000000	1	17		4
chrX	6000000	7920000	17	21		4
chrX	7920000	8360000	21	2	domain	4
chrX	8360000	8760000	2	21	domain	4
chrX	8760000	9760000	21	9	domain	4
chrX	9760000	10160000	9	21		4
chrX	10160000	11160000	21	21	domain	4
chrX	11160000	11520000	21	21	domain	4
chrX	11520000	11800000	21	19	boundary,domain	4
chrX	11800000	12800000	19	21		4
chrX	12800000	13520000	21	13	domain	4
chrX	13520000	14040000	13	21	boundary,domain	4
chrX	14040000	15280000	21	21	domain	4
chrX	15280000	15680000	21	19	boundary,domain	4
chrX	15680000	16720000	19	21		4
chrX	16720000	17080000	21	12	boundary,domain	4
chrX	17080000	17720000	12	21	domain	4
chrX	17720000	18360000	21	21	domain	4
chrX	18360000	18920000	21	9	domain	4
chrX	18920000	19360000	9	21		4
chrX	19360000	20160000	21	21	boundary,domain	4
chrX	20160000	20480000	21	21	boundary,domain	4
chrX	20480000	21800000	21	20	domain	4
chrX	21800000	22000000	20	16	boundary,domain	4
chrX	22000000	22200000	16	6	domain	4
chrX	22200000	22640000	6	2	domain	4
chrX	22640000	22960000	2	1	domain	4
chrX	22960000	23640000	1	21	domain	4
chrX	23640000	23880000	21	19		4
chrX	23880000	24040000	19	12		4
chrX	24040000	24240000	12	16		4
chrX	24240000	24720000	16	12	boundary,domain	4
chrX	24720000	25160000	12	4		4
chrX	25160000	25480000	4	19		4
chrX	25480000	26360000	19	12	domain	4
chrX	26360000	27120000	12	1	domain	4
chrX	27120000	27360000	1	20	domain	4
chrX	27360000	27880000	20	4	domain	4
chrX	27880000	28560000	4	13		4
chrX	28560000	30080000	13	6	domain	4
chrX	30080000	30280000	6	11	domain	4
chrX	30280000	30560000	11	21	boundary,domain	4
chrX	30560000	31240000	21	1		4
chrX	31240000	31680000	1	17	domain	4
chrX	31680000	32360000	17	19	domain	4
chrX	32360000	32640000	19	9	boundary,domain	4
chrX	32640000	33360000	9	20		4
chrX	33360000	34320000	20	21	domain	4
chrX	34320000	35720000	21	6	domain	4
chrX	35720000	36280000	6	2		4
chrX	36280000	36640000	2	2	domain	4
chrX	36640000	36880000	2	2	domain	4
chrX	36880000	37080000	2	21	domain	4
chrX	37080000	37280000	21	21	gap	4
chrX	37280000	37880000	21	6	domain	4
chrX	37880000	38200000	6	6	domain	4
chrX	38200000	38400000	6	18		4
chrX	38400000	39680000	18	9		4
chrX	39680000	40280000	9	2	domain	4
chrX	40280000	40600000	2	20	domain	4
chrX	40600000	40840000	20	2		4
chrX	40840000	41120000	2	3	domain	4
chrX	41120000	41280000	3	18		4
chrX	41280000	41520000	18	12	boundary,domain	4
chrX	41520000	41760000	12	21	boundary,domain	4
chrX	41760000	42240000	21	2	domain	4
chrX	42240000	43560000	2	21		4
chrX	43560000	43800000	21	19	boundary,domain	4
chrX	43800000	43960000	19	11		4
chrX	43960000	44880000	11	5	domain	4
chrX	44880000	46440000	5	21	domain	4
chrX	46440000	47120000	21	19	boundary,domain	4
chrX	47120000	48000000	19	21	domain	4
chrX	48000000	48160000	21	21	gap	4
chrX	48160000	48320000	21	21	domain	4
chrX	48320000	48440000	21	21	gap	4
chrX	48440000	49320000	21	21	domain	4
chrX	49320000	49600000	21	21	gap	4
chrX	49600000	49880000	21	4	domain	4
chrX	49880000	50240000	4	21	domain	4
chrX	50240000	50280000	21	21	gap	4
chrX	50280000	50640000	21	12	domain	4
chrX	50640000	51000000	12	3	domain	4
chrX	51000000	51640000	3	21		4
chrX	51640000	51720000	21	21	gap	4
chrX	51720000	52040000	21	21	domain	4
chrX	52040000	52240000	21	21	gap	4
chrX	52240000	52440000	21	21	domain	4
chrX	52440000	52960000	21	21	gap	4
chrX	52960000	53280000	21	1	domain	4
chrX	53280000	53920000	1	4	domain	4
chrX	53920000	54200000	4	2	domain	4
chrX	54200000	55080000	2	5	domain	4
chrX	55080000	55440000	5	21	domain	4
chrX	55440000	55520000	21	21	gap	4
chrX	55520000	55760000	21	3	domain	4
chrX	55760000	56280000	3	11	domain	4
chrX	56280000	56760000	11	21	domain	4
chrX	56760000	56920000	21	8		4
chrX	56920000	57520000	8	7	domain	4
chrX	57520000	57800000	7	3	domain	4
chrX	57800000	58120000	3	21	domain	4
chrX	58120000	62800000	21	21	gap	4
chrX	62800000	63120000	21	21	domain	4
chrX	63120000	63280000	21	21	gap	4
chrX	63280000	63800000	21	9	domain	4
chrX	63800000	64040000	9	9	domain	4
chrX	64040000	65520000	9	21	domain	4
chrX	65520000	66720000	21	2	domain	4
chrX	66720000	66920000	2	21	domain	4
chrX	66920000	66960000	21	21	gap	4
chrX	66960000	67520000	21	4	domain	4
chrX	67520000	67720000	4	1	domain	4
chrX	67720000	68160000	1	21	domain	4
chrX	68160000	68520000	21	15	boundary,domain	4
chrX	68520000	68800000	15	5		4
chrX	68800000	69440000	5	21	domain	4
chrX	69440000	70040000	21	8	domain	4
chrX	70040000	70960000	8	15	boundary,domain	4
chrX	70960000	71360000	15	3	domain	4
chrX	71360000	71680000	3	21	domain	4
chrX	71680000	71800000	21	21	gap	4
chrX	71800000	72240000	21	6		4
chrX	72240000	72720000	6	21	domain	4
chrX	72720000	73120000	21	21	gap	4
chrX	73120000	73840000	21	13	domain	4
chrX	73840000	74360000	13	12	domain	4
chrX	74360000	74600000	12	21	boundary,domain	4
chrX	74600000	76280000	21	21		4
chrX	76280000	76480000	21	12	boundary,domain	4
chrX	76480000	76680000	12	2	domain	4
chrX	76680000	76880000	2	2	domain	4
chrX	76880000	77920000	2	4	domain	4
chrX	77920000	78120000	4	21		4
chrX	78120000	78560000	21	8		4
chrX	78560000	78960000	8	6	domain	4
chrX	78960000	79320000	6	20		4
chrX	79320000	79760000	20	3	domain	4
chrX	79760000	80280000	3	6	domain	4
chrX	80280000	80680000	6	20		4
chrX	80680000	80800000	20	6	boundary,domain	4
chrX	80800000	81120000	6	3	domain	4
chrX	81120000	81440000	3	11	domain	4
chrX	81440000	81680000	11	5	domain	4
chrX	81680000	82040000	5	19	boundary,domain	4
chrX	82040000	82600000	19	4		4
chrX	82600000	83000000	4	5	domain	4
chrX	83000000	83240000	5	2	domain	4
chrX	83240000	83480000	2	11	domain	4
chrX	83480000	85560000	11	20		4
chrX	85560000	85840000	20	1	domain	4
chrX	85840000	86160000	1	8	domain	4
chrX	86160000	86560000	8	8		4
chrX	86560000	86760000	8	6	domain	4
chrX	86760000	87280000	6	20		4
chrX	87280000	87840000	20	20		4
chrX	87840000	88000000	20	16	boundary,domain	4
chrX	88000000	88120000	16	5	domain	4
chrX	88120000	89200000	5	21	domain	4
chrX	89200000	91240000	21	21	gap	4
chrX	91240000	91480000	21	21	domain	4
chrX	91480000	93120000	21	21	gap	4
chrX	93120000	93600000	21	9	domain	4
chrX	93600000	94440000	9	12	boundary,domain	4
chrX	94440000	94800000	12	12	boundary,domain	4
chrX	94800000	95760000	12	8		4
chrX	95760000	96360000	8	10		4
chrX	96360000	98160000	10	2	domain	4
chrX	98160000	98360000	2	7	domain	4
chrX	98360000	99520000	7	12	domain	4
chrX	99520000	99800000	12	5	domain	4
chrX	99800000	100800000	5	16		4
chrX	100800000	101360000	16	20		4
chrX	101360000	101840000	20	2	domain	4
chrX	101840000	102200000	2	21	domain	4
chrX	102200000	102480000	21	21	gap	4
chrX	102480000	102920000	21	8	domain	4
chrX	102920000	103200000	8	15	domain	4
chrX	103200000	103480000	15	5	domain	4
chrX	103480000	103960000	5	21	domain	4
chrX	103960000	104080000	21	21	gap	4
chrX	104080000	105880000	21	5	domain	4
chrX	105880000	106280000	5	21	domain	4
chrX	106280000	106320000	21	21	gap	4
chrX	106320000	106840000	21	9	domain	4
chrX	106840000	107040000	9	2	domain	4
chrX	107040000	107600000	2	10	domain	4
chrX	107600000	107840000	10	2	domain	4
chrX	107840000	108000000	2	6	domain	4
chrX	108000000	108120000	6	21		4
chrX	108120000	108720000	21	20		4
chrX	108720000	109480000	20	21	domain	4
chrX	109480000	109640000	21	16	boundary,domain	4
chrX	109640000	109880000	16	14	boundary,domain	4
chrX	109880000	110160000	14	13	boundary,domain	4
chrX	110160000	110440000	13	21	boundary,domain	4
chrX	110440000	110840000	21	8	domain	4
chrX	110840000	111680000	8	9	domain	4
chrX	111680000	112680000	9	14		4
chrX	112680000	113680000	14	5	domain	4
chrX	113680000	113960000	5	2	domain	4
chrX	113960000	114280000	2	21	domain	4
chrX	114280000	114320000	21	21	gap	4
chrX	114320000	114960000	21	5	domain	4
chrX	114960000	115200000	5	12	domain	4
chrX	115200000	115720000	12	21		4
chrX	115720000	115880000	21	21	gap	4
chrX	115880000	116560000	21	21	domain	4
chrX	116560000	116600000	21	21	gap	4
chrX	116600000	118320000	21	21	domain	4
chrX	118320000	118840000	21	11	domain	4
chrX	118840000	119320000	11	10	domain	4
chrX	119320000	120040000	10	21		4
chrX	120040000	120200000	21	21	gap	4
chrX	120200000	120880000	21	21	domain	4
chrX	120880000	121000000	21	21	gap	4
chrX	121000000	122800000	21	7	domain	4
chrX	122800000	124080000	7	20		4
chrX	124080000	124400000	20	17	boundary,domain	4
chrX	124400000	124720000	17	1	domain	4
chrX	124720000	125160000	1	11	domain	4
chrX	125160000	126160000	11	1		4
chrX	126160000	126480000	1	2	domain	4
chrX	126480000	126840000	2	12		4
chrX	126840000	127040000	12	1	domain	4
chrX	127040000	127480000	1	2	domain	4
chrX	127480000	128040000	2	17		4
chrX	128040000	129000000	17	3	domain	4
chrX	129000000	129480000	3	21	domain	4
chrX	129480000	129560000	21	3	boundary,domain	4
chrX	129560000	130960000	3	21	domain	4
chrX	130960000	131800000	21	20	domain	4
chrX	131800000	132640000	20	18	domain	4
chrX	132640000	133720000	18	21	domain	4
chrX	133720000	134440000	21	14	domain	4
chrX	134440000	134920000	14	1	domain	4
chrX	134920000	135120000	1	21	domain	4
chrX	135120000	135280000	21	21	gap	4
chrX	135280000	135720000	21	21	domain	4
chrX	135720000	135880000	21	21	gap	4
chrX	135880000	136280000	21	4	domain	4
chrX	136280000	136960000	4	21		4
chrX	136960000	137600000	21	2		4
chrX	137600000	138080000	2	21	domain	4
chrX	138080000	138760000	21	21	domain	4
chrX	138760000	139200000	21	4	domain	4
chrX	139200000	139800000	4	4	domain	4
chrX	139800000	140000000	4	21		4
chrX	140000000	140560000	21	1		4
chrX	140560000	140760000	1	3	domain	4
chrX	140760000	141000000	3	21	domain	4
chrX	141000000	141120000	21	21	gap	4
chrX	141120000	141480000	21	21	domain	4
chrX	141480000	141720000	21	21	gap	4
chrX	141720000	141920000	21	1	domain	4
chrX	141920000	142520000	1	4	domain	4
chrX	142520000	142800000	4	2	domain	4
chrX	142800000	143040000	2	8	domain	4
chrX	143040000	143440000	8	9	domain	4
chrX	143440000	143680000	9	4		4
chrX	143680000	144080000	4	21	domain	4
chrX	144080000	144240000	21	21	gap	4
chrX	144240000	144400000	21	21	domain	4
chrX	144400000	144480000	21	21	gap	4
chrX	144480000	145120000	21	5	domain	4
chrX	145120000	145280000	5	13		4
chrX	145280000	145480000	13	21		4
chrX	145480000	145680000	21	3		4
chrX	145680000	145800000	3	5	domain	4
chrX	145800000	146240000	5	11	domain	4
chrX	146240000	146520000	11	1	domain	4
chrX	146520000	146800000	1	21	domain	4
chrX	146800000	146840000	21	21	gap	4
chrX	146840000	147240000	21	4	domain	4
chrX	147240000	147320000	4	4	boundary,domain	4
chrX	147320000	147400000	4	3	boundary,domain	4
chrX	147400000	148000000	3	20	domain	4
chrX	148000000	148200000	20	1		4
chrX	148200000	149520000	1	21	domain	4
chrX	149520000	149960000	21	21	gap	4
chrX	149960000	150200000	21	2	domain	4
chrX	150200000	150760000	2	17	domain	4
chrX	150760000	151120000	17	21	boundary,domain	4
chrX	151120000	151720000	21	13	domain	4
chrX	151720000	152680000	13	21	domain	4
chrX	152680000	152800000	21	21	gap	4
chrX	152800000	153080000	21	21	domain	4
chrX	153080000	153280000	21	21	gap	4
chrX	153280000	153520000	21	3	domain	4
chrX	153520000	153680000	3	6	domain	4
chrX	153680000	153960000	6	2	domain	4
chrX	153960000	154160000	2	21	domain	4
chrX	154160000	154280000	21	21	gap	4
chrX	154280000	154560000	21	21	domain	4
chrX	154560000	154640000	21	21	gap	4
chrX	154640000	154920000	21	4	domain	4
chrX	154920000	155320000	4	21		4
chrX	155320000	155600000	21	21	gap	4
chrX	155600000	156040000	21	21	domain	4
